"","","","z"
"1",-6.21225987777424,0.980324324963986,1
"2",4.03172597260161,-0.683804908955938,3
"3",-3.07599056636022,-0.623735839989729,1
"4",-2.23394338891316,-0.419483739750476,1
"5",2.33113210246442,-1.29367202411063,3
"6",-0.166296692580275,2.59671722567195,2
"7",-3.03318532467892,0.0748524942175393,1
"8",-3.93334157268301,0.0436148121692828,1
"9",0.124038324371652,3.02692609844648,2
"10",1.00970600399612,-2.33420225062712,3
"11",-0.346559877320051,3.11293153235609,2
"12",-0.370142326871104,1.51031476930987,2
"13",3.97621784622017,1.54422949673801,3
"14",4.92044636971947,-1.34839333438241,3
"15",0.052725332248486,3.29345525688884,2
"16",-3.62533738569002,-1.59714481501661,1
"17",0.44651248035519,4.00223043089093,2
"18",-0.5245490354071,2.68811302660038,2
"19",0.840400715849067,6.20047693058046,2
"20",-5.03869817498618,1.01918375245309,1
"21",5.36027876245028,4.24268521265241,3
"22",0.422263659238422,4.21044208416922,2
"23",0.710260602847166,2.95819547619117,2
"24",4.43568721306798,-0.974210165009762,3
"25",1.19336186021574,4.71224114589223,2
"26",-3.77667997031424,0.0896193116177131,1
"27",-1.23024280197725,1.42495535823824,2
"28",7.32194576595037,-1.5788083057714,3
"29",-1.01954690765291,1.00974936452719,2
"30",-0.154777173863392,4.26526260258861,2
"31",-1.35575066057579,-0.722361829132499,1
"32",0.944025170689704,2.46250481878838,2
"33",1.31228163987421,-0.394028385698564,3
"34",-0.0569595390818351,3.22623639182459,2
"35",0.558774620050905,5.06067979923235,2
"36",-2.27358888182326,-0.761641388744986,1
"37",-0.0967119654347122,-0.0995330609791227,1
"38",3.21342641322713,-0.926216664833754,1
"39",4.39649577861552,0.896370694771799,3
"40",0.771826200623284,2.75302761923749,2
"41",-0.710748633552152,-0.14646859910031,1
"42",-0.174467207106981,2.92031659205309,2
"43",-7.20844220218819,0.823795754916077,1
"44",0.452261491679342,2.9833965612853,2
"45",-3.96545936450508,0.101754171757655,1
"46",-1.46513737186468,1.96863027289649,2
"47",-0.703035061922761,1.94573692218615,2
"48",1.80177925021043,1.99639179831902,3
"49",-2.93486639109673,0.184953047694873,1
"50",4.07329945144855,-5.60820476997338,3
"51",2.07251884364262,-0.31395093939913,3
"52",0.945310844580149,4.57823769576876,2
"53",-0.933130809752173,-0.329146033067369,3
"54",-0.0168245533599514,-0.178235013327486,1
"55",-2.71186713254269,0.211558910234762,1
"56",-1.05123303492813,0.0263838507132426,1
"57",-0.65253186319487,-0.184965498895604,1
"58",-3.84718146574613,0.77566501785603,1
"59",-1.91696034957043,-0.0628230264097482,1
"60",-6.91902824032006,-0.0235895013081517,1
"61",3.91734344150931,1.25752008970499,3
"62",-0.756736748067224,1.75144595031569,2
"63",4.06715725181921,0.0243714293218753,3
"64",-3.88485746737279,0.378453688744031,1
"65",-0.0377416689992419,2.28044902774425,2
"66",-0.554920743324551,0.151339935741873,1
"67",1.39663826808284,-0.0925478595045082,3
"68",5.36545287831552,0.3234967082983,3
"69",-3.65171415460155,-0.116828089354896,1
"70",0.166032235302645,3.04694211081635,2
"71",-4.11821830724108,0.148559314236291,1
"72",2.64297214152403,-0.424091676945148,3
"73",2.10935450029327,-0.127135050284447,1
"74",0.0342278503118882,2.43787743544461,2
"75",4.18282700999472,0.775691181795108,3
"76",-4.07191612172258,-2.17234126981555,1
"77",-4.21175882935244,0.507924381489621,1
"78",1.16853166523623,3.29765650026884,2
"79",-0.891157380981507,1.26598620677373,2
"80",0.842662055351505,-0.428773110267197,3
"81",-2.06866725981716,-0.662987151378559,1
"82",-1.55765299011308,-0.545617666919184,1
"83",-3.91912226935564,-0.224481792927116,1
"84",5.06140339455145,1.50475750110718,3
"85",0.406186356643101,-0.632055265064534,1
"86",-0.864306764957367,2.59255050258768,2
"87",-3.54720665087896,-0.018402802685173,1
"88",-1.92418109248671,0.694337203672536,1
"89",-1.13179822217017,-0.172159790507224,1
"90",-3.31439866503487,0.105253101025499,1
"91",2.36204224913439,-0.0841393204193758,3
"92",0.855864013703066,3.38240890957338,2
"93",0.535114297834111,3.30423813134607,2
"94",-0.166008085048189,0.392166254954045,2
"95",0.943055598097513,3.19996684420056,2
"96",-4.46128518338737,0.648537602347473,1
"97",2.73877832162611,-1.40968012533525,3
"98",-0.604192416096389,0.0586012479986752,1
"99",0.369359538126427,2.52255972260642,2
"100",-0.155643020088054,2.14720644879685,2
"101",-1.41329680986826,2.4420685071457,2
"102",-2.82282726809579,-0.0120913489369391,1
"103",-6.17139428846996,0.418534338537401,1
"104",-0.531191202307355,2.41451698808818,2
"105",0.28098212496575,4.54624074066299,2
"106",1.34452932317872,4.51815916168754,2
"107",-1.74031058663648,2.4667133360895,2
"108",-0.729472834485968,0.945278253577449,2
"109",-0.848886273167089,0.596145253588788,2
"110",-5.05680137650962,-0.127447827205986,1
"111",4.15640679020121,-3.5440019543207,3
"112",3.33398053735558,-0.51161654466358,3
"113",0.842953128829022,3.03876126438446,2
"114",-0.482631698817682,3.17538566746891,2
"115",-3.06850674824438,-0.0273856870019841,1
"116",0.311653410480675,3.04515991711552,2
"117",-1.59380129871426,-0.693676267355879,1
"118",2.96869187818126,-9.69372863432086,3
"119",0.435084596696653,3.08055500850461,2
"120",-0.683426049937937,2.96151223788114,2
"121",-0.173597017421516,2.43099212592756,2
"122",0.793930994123932,3.41802898193253,2
"123",3.87384587533562,-0.986699171343835,3
"124",-1.21233579982897,-0.899945747422971,1
"125",2.42298845081451,-2.58115980930273,3
