"","","","z"
"1",-1.77368608136282,-0.574532731861205,1
"2",0.480508746364665,4.8561763625909,2
"3",-2.03346160386419,0.0517437806267066,1
"4",-0.764776213685636,2.67575065737298,2
"5",-0.794718975824872,2.65785836592366,2
"6",-3.43632051863547,0.183773890922557,1
"7",1.05192907388534,-3.30177856813669,3
"8",-0.55034616654295,1.60617244227538,2
"9",4.53672872538439,1.49280358919302,3
"10",-0.0213780964842174,2.68357681146616,2
"11",3.54237373311411,-2.21756017837016,3
"12",0.279844318781427,1.39153242259761,2
"13",2.64176407416105,-7.02720326149236,3
"14",0.7962074420538,4.06946653426918,2
"15",0.587991568189609,1.71111765453157,2
"16",-0.316178280869561,-1.08554074122762,1
"17",-4.76326256825784,-0.144250823368974,1
"18",3.48040803321053,-0.751432217731866,3
"19",-3.12207222284707,0.213053802624144,1
"20",2.93524161931914,0.913274010491112,3
"21",-2.1328624774913,-0.300779768024946,1
"22",-1.74567772350671,-0.717236839313035,1
"23",-2.330929906662,0.391657077163881,1
"24",0.565569288750578,0.667832211784202,3
"25",-5.93786624759602,0.74894380883999,1
"26",-2.35841464375101,-0.262257996464138,1
"27",3.22025868374271,-2.14304691711453,3
"28",0.246741473404634,3.02264615637288,2
"29",-5.62215034970024,0.593570688670111,1
"30",-5.83857598776524,1.49365997733978,1
"31",-5.62330095532969,-0.0238355168805887,1
"32",3.82863189449138,-0.544296176266566,3
"33",-1.0110075354882,1.52531463920679,2
"34",4.82206535814343,2.13779236240621,3
"35",3.94224867408407,0.227444934348602,3
"36",2.03705548183286,-2.92816313795185,3
"37",1.31976288152265,-3.09476794753856,3
"38",3.70288782366305,-3.23888948278349,3
"39",3.88664350114835,-1.26825830420631,3
"40",-0.25843461241165,3.17083624042095,2
"41",-2.58948021457642,-0.160718531893374,1
"42",-1.92328783940929,-0.325734101075253,1
"43",-5.7137232206654,0.0807123873552395,1
"44",1.16397683908844,4.56395312003739,2
"45",-7.00984964297838,0.287954678888772,1
"46",0.831799352208036,4.5254398761127,2
"47",-2.43061666978706,0.0934961714486594,1
"48",-0.198467012968503,2.22279465479556,2
"49",0.265629182140299,5.0675480822752,2
"50",-3.19888749692823,-0.105809379524685,1
"51",1.61534559785853,-0.0249493317351055,3
"52",0.0162239815016128,6.48729109696683,2
"53",-6.05063649856871,-0.696770450717811,1
"54",-0.552439278323577,2.37874073893148,2
"55",-4.95758744107717,0.117512332709374,1
"56",4.02697317799928,0.150194072896024,3
"57",2.97146505429278,0.459190066813312,3
"58",-0.642281203647218,2.70202929404954,2
"59",-1.97019806605753,0.615864082246889,1
"60",2.99666556593393,-0.0349633505082915,3
"61",0.74291262813856,3.48440641555988,2
"62",0.399306440448257,2.84107251965707,2
"63",0.0985700294540282,3.94011618905753,2
"64",-4.60846448462066,-0.146886224283446,1
"65",1.74422559064143,0.503469475362268,3
"66",-2.03259319734988,0.716414615025233,1
"67",-0.800994903576616,0.434838245593178,1
"68",4.58926750423211,0.287961147165575,3
"69",-0.562429219156302,-0.986452158539363,2
