"","","","z"
"1",2.23572383275811,-1.50448478241286,3
"2",0.328856372521492,3.62981299736866,2
"3",0.354948307573001,3.57769355262007,2
"4",2.97540141165739,0.305785821028679,3
"5",-6.73202481571047,0.466417031177056,1
"6",-1.61927040757702,-0.416680541771677,1
"7",3.99163926030875,-3.32183550929805,3
"8",-3.97689288796111,0.970501326193661,1
"9",-0.860738207216065,2.58836025609675,2
"10",0.926615282335421,3.20545187537347,2
"11",-6.21600474610417,-0.04172913887705,1
"12",-0.985871189174459,1.59459278578601,2
"13",5.51999816076116,1.35919464510507,3
"14",0.380000479364931,6.47562044290322,2
"15",-0.367714957428612,2.69372989823181,2
"16",-0.248769002186976,2.266023338788,2
"17",2.71736081840756,0.591961508903517,3
"18",-0.43322500769522,1.2335662380448,2
"19",-0.413883313957329,2.70354470190711,2
"20",-5.00470356129617,0.0863116410425989,1
"21",-0.656577411717189,1.61668288480493,2
"22",4.52059134031589,-3.3716747552184,3
"23",-1.53442637562101,1.06713266973618,2
"24",-4.3257180347242,0.388448347099702,1
"25",-2.30803661986862,1.39675425816001,1
"26",-1.82027045061507,0.689344598240619,1
"27",1.73842483701319,-1.91341761613011,3
"28",-1.79512266548144,0.125656857567029,1
"29",0.699476144546559,4.31047982869774,2
"30",0.423901272238552,3.74675224388951,2
"31",-3.24470461616345,1.2733468888937,1
"32",-0.41588686202439,2.21362341692913,2
"33",-0.122723705740605,3.13118224878754,2
"34",2.38158847591188,3.38787040178972,3
"35",-3.33929308021397,0.682996184704043,1
"36",-6.82856840429983,0.475405744837211,1
"37",2.14626212629688,0.503688105967946,3
"38",-1.47315935750481,1.74687774722788,2
"39",4.0655029649151,0.190556627128689,3
"40",-1.57682156131687,-1.10899023332051,1
"41",4.22079753058356,-2.4744398080578,3
"42",0.49317092013174,3.97791428090199,2
"43",3.94438556387862,0.600352846419854,3
"44",-4.1309966484006,-0.232125774475989,1
"45",-4.49577584757766,0.752207613937769,1
"46",-7.14876973844724,2.33163498941558,1
"47",0.155899571971572,0.818995799623235,2
"48",0.287172301329146,-0.0443104451692744,3
"49",1.36940317217676,1.1556918342666,3
"50",1.56747281251654,-0.802557274535616,3
"51",0.68669503922801,2.93795799579724,2
"52",0.368838857201599,6.72352437286159,2
"53",-0.433902838071287,-1.43020341356928,1
"54",-6.61056786206065,0.325829941999922,1
"55",-0.826020667169341,-0.849792225427593,1
"56",-2.37681126558163,-1.84358061958487,1
"57",0.756344384336009,4.72274288886861,2
"58",-6.00366445584199,1.4099949171496,1
"59",-1.35173458779014,2.96736278598626,2
"60",0.0680230343590228,2.9571209424893,2
"61",0.0677314134330079,4.6306000219566,2
"62",2.69263087994135,0.946823921064993,3
"63",-9.35292760734283,-0.395231202661431,1
"64",2.46419402166522,1.81576663318411,3
"65",-5.90712955345435,0.69238430222442,1
"66",-0.547564340911032,1.70656582718487,2
"67",-0.219036737136738,-0.152966615539784,1
"68",-3.56668799607105,0.325692877156613,1
"69",0.938061193714208,-1.05962719716584,3
"70",-1.21309433125823,1.79050773515699,2
"71",-4.1645255543296,-0.440183206034139,1
"72",-0.447611530247994,-1.60731727131734,2
"73",-1.01993603956105,2.13229447641004,2
"74",-5.4237788134232,0.326471248002401,1
"75",1.8522298944625,1.55909519338449,3
"76",-4.68910943629858,0.910019037023536,1
"77",4.87638257448313,-0.120083334092638,3
"78",4.40536615766157,-0.808956702491916,3
"79",-0.664495232127166,2.87189750767948,2
"80",-0.964054051048622,2.37688633213095,2
"81",-1.90821051358507,0.742933163278707,1
"82",3.11814212397667,0.431846146952729,3
"83",-2.75328543757492,0.0724008617446754,1
"84",3.48037525093924,-5.17605611688088,3
"85",0.748681656222034,3.20600445838132,2
"86",-5.73510729719681,1.69651286846994,1
"87",4.10476157293553,0.300228299992786,3
"88",0.782700116651608,4.36519074085281,2
"89",-0.412025579963224,-1.2110324100744,1
"90",1.3825521674364,4.67594743306575,2
"91",3.455887582575,0.353785324293875,3
"92",-1.57261451362576,3.73563573743866,2
"93",-0.709200261059491,2.03107727267177,2
"94",5.96668966166673,3.58589034955811,3
"95",1.89675545906199,7.56480567745327,3
"96",-3.57096983456938,0.156804559187705,1
"97",5.03417476542269,1.43208638057978,3
"98",4.14855597918546,0.139044689549024,3
"99",2.69569339304661,-5.59746392074941,3
"100",-0.321150106305345,2.73616536190003,2
"101",-0.863845923838277,-0.847168565588338,1
"102",1.77020499639482,2.22844487434983,3
"103",1.74070543895235,-0.00274505064928811,3
"104",4.1318131518318,2.75078993373739,3
"105",0.0658667116613507,3.20363876516159,2
"106",-5.43167581861072,-1.07347257304932,1
"107",-0.441394159513483,2.68049707515569,2
