"","","","z"
"1",5.17753966154194,0.751675728883921,3
"2",-0.753625004523885,3.03931239216899,2
"3",0.432719363819272,2.98553124037762,2
"4",3.35226709305113,1.2731785382944,3
"5",-0.0138814808904479,-0.379007724288158,1
"6",-0.18309777147492,3.40498119908984,2
"7",-3.38358548053148,-0.0943774723326478,1
"8",-0.65827409000667,2.95968127595401,2
"9",-3.63779995905474,0.202575459580013,1
"10",-1.1713060335446,1.71912700719768,2
"11",-1.41284876156676,-0.169305890960604,1
"12",3.64487920077996,0.364398477692082,3
"13",0.880726260621327,-6.32821884276278,3
"14",1.92779365670483,3.87150137828849,2
"15",-3.56355214072032,-0.984842356425667,1
"16",-2.53076071405126,-0.0699621752489033,1
"17",-1.63832049000737,-0.0846457269314839,1
"18",-0.877258470218838,2.94453228044727,2
"19",4.09913366891789,0.825062234693179,3
"20",0.455621563958645,3.94979276887635,2
"21",1.75142844745277,-2.50979168902307,3
"22",3.18846100748316,2.98219782065541,3
"23",3.01274932097878,-1.04971650379799,3
"24",-1.73358044523733,-0.894111255115122,1
"25",0.69220965982051,0.703718431484749,3
"26",0.465400097265984,-0.207151827469476,1
"27",3.14632922251698,-0.536709011015967,3
"28",1.84417339169357,-5.93287039959304,3
"29",0.291984392091514,3.91257358079706,2
"30",3.52081683423774,0.0128494373004976,3
"31",2.70178963296581,1.89197804263555,3
"32",-2.92101101694115,0.312585353788444,1
"33",-1.14925855750351,0.563140139558599,1
"34",4.98679712961467,-0.0522779802468942,3
"35",-7.51504278371456,-0.0582869065053207,1
"36",-1.93456364366918,-0.099813275760498,1
"37",-1.55628703051018,3.34802000505825,2
"38",-1.59414637735473,0.0432614228691497,2
"39",2.10642455121347,-0.683629132625313,3
"40",4.48984795919492,-0.528116042766021,3
"41",4.66259551830664,-3.22010481243863,3
"42",-1.3031776108361,0.148461200212326,1
"43",3.55237010921631,-0.751935967474813,3
"44",-7.56903640796116,0.532690050521611,1
"45",3.06060466390607,2.09956874072858,3
"46",3.011626680326,1.64514711848939,3
"47",-4.91079818903732,0.114722433424081,1
"48",-0.918864657034586,-1.51810415678079,1
"49",0.608746093356324,3.1745586494098,2
"50",-1.08761701515162,2.62544925007126,2
"51",-2.27649899923804,-1.15323484803276,1
"52",1.68204292132005,-7.93623930892387,3
"53",0.357332414576532,6.64077805341839,2
"54",4.38612395012691,-2.75017451751563,3
"55",-3.55457244181128,0.103907322128355,1
"56",0.722542472988296,4.66520696759378,2
"57",-5.06714284243107,0.0393332382709893,1
"58",-0.763290504976275,2.04450213514579,2
"59",2.04976655483301,4.75978920956332,3
"60",0.294133195090019,0.312040499658611,2
"61",0.0291393813383886,4.07192314487128,2
"62",-0.737796380845604,6.06804023437295,2
"63",3.01378024377396,-3.22523020492752,3
"64",-1.78021808333109,2.20931961903271,2
"65",-1.31338370827979,0.704493536651296,1
"66",-1.64347870014573,-0.4051002413032,1
"67",-0.0871395011306521,2.01727146746082,2
"68",-3.0755430209185,-0.466156834478535,1
"69",2.37547441895278,-0.805095376533054,1
"70",-0.896025461103429,-0.626638567755981,1
"71",2.35774920103763,0.443195980985992,3
"72",2.98706905681477,-2.23101678949102,3
"73",-6.73339286764082,-0.00154538511706848,1
"74",3.01310820881264,0.564113220882542,3
"75",1.77020827597784,0.0426024721314425,3
"76",0.0278326202966551,2.45412597225832,2
"77",-3.09898653627737,0.331405396441313,1
"78",-6.70509594358809,0.0873054735807885,1
"79",2.27541204146713,-1.23192550481606,3
"80",-4.86338966313704,0.411197543812738,1
"81",-0.678212386307342,2.89742727972934,2
"82",0.117006159363379,4.08432775817187,2
"83",3.94602505392082,1.11063986044709,3
"84",1.21710378008366,4.17993015513207,2
"85",-3.91286430713765,-0.201284968913346,1
"86",2.44389974454347,-3.61328719867681,3
"87",-0.467013301938332,1.34223293819499,2
"88",4.00703316481412,0.33049913396292,3
"89",2.13750166474626,6.94366653912773,3
"90",-0.557151010959249,2.34761805442662,2
"91",1.27583601769488,-0.64151070053906,3
"92",-3.16712905783358,-1.21838039233857,1
"93",6.54168931576598,-1.53977228814101,3
"94",4.34493959247786,0.11862883458434,3
"95",0.859915764094958,2.81574121713953,2
"96",1.48894588251378,-0.702296087491047,3
"97",2.99951876011503,-2.85779142729465,3
"98",0.20312027937023,1.6095336385495,2
"99",0.544664422197648,4.26259181623629,2
"100",-3.31704675114057,0.3565361997472,1
"101",0.0837092360810358,2.62394173333534,2
"102",-0.540157702151107,3.739595700588,2
"103",0.307187775744043,2.24356518972628,2
"104",-5.93731657275749,0.855924602374949,1
"105",-0.714532248491938,2.77088447581108,2
