"","","","z"
"1",-0.959811107381429,-0.79585200164861,1
"2",2.77143771265157,0.476413885206379,3
"3",-1.7792224830224,-0.261001960430502,1
"4",0.216790686276337,2.93037838369395,2
"5",0.541011194777204,4.2170930623137,2
"6",-2.38512159669848,0.00292163765471248,1
"7",-0.616605081367119,1.50948227590561,2
"8",-0.464419301458695,1.99252379159976,2
"9",5.39358836047235,1.10850087674605,3
"10",0.96569859394711,0.854908775154713,3
"11",0.047665722143104,2.44831447483173,2
"12",0.928167115467646,2.24185941071148,2
"13",1.2130772374865,-0.492571445566843,3
"14",2.42986446341472,-1.05143668844031,3
"15",0.129096938339825,3.60245302089838,2
"16",3.01365191221087,-1.16670682706597,3
"17",1.45680884487909,2.0811543702647,3
"18",-4.82705483772131,0.382167597465417,1
"19",-4.375573772882,0.320934801120723,1
"20",-0.188224465335649,2.78000863103278,2
"21",4.62493201575974,0.996841792841738,3
"22",-1.86054731433315,-0.0678270437404604,1
"23",3.7207761965433,-4.65428668015115,3
"24",-4.70619912955462,0.795000242344707,1
"25",-3.64024830616665,0.644793499818284,1
"26",-0.0282187752416721,1.2465293815098,2
"27",-5.1064347812008,0.70358333795942,1
"28",1.124474911498,3.04939626337547,2
"29",0.00458210373442517,2.01489083488546,2
"30",-0.786791807095437,2.80143946733842,2
"31",1.00486733795881,-0.681750295592519,3
"32",0.399581475753422,0.481649228260167,3
"33",1.78277091082676,1.72792519568314,3
"34",3.52681935447805,-1.31416243807194,3
"35",-4.27856652082257,0.0110205214202757,1
"36",-0.62491136756492,2.01757005735296,2
"37",2.27399462655799,3.891608447987,3
"38",-0.714478067708593,1.09444024637395,2
"39",-2.20278555708378,-0.173047585609633,1
"40",0.555994155778923,-1.24625710808367,1
"41",-0.410153226925011,2.77362811843096,2
"42",-2.7149193990327,-1.65447408569961,1
"43",4.44727576359942,3.73090001299014,3
"44",0.108921298736823,3.72377630085848,2
"45",4.80744525408271,0.249053838021796,3
"46",3.22871447141899,1.47324308873107,3
"47",3.52420430654531,5.06578004989299,3
"48",4.95411984162851,0.278738764735609,3
"49",-5.04352225485775,1.3109174432641,1
"50",-0.03997001802617,4.38214442318928,2
"51",-4.61182388568818,0.560498444053589,1
"52",2.07810572262816,3.65997538816456,3
"53",0.352135867339279,5.26901436408596,2
"54",1.2559560948453,3.4444156718366,3
"55",-0.598979604740063,0.346926601614351,2
"56",1.1011188427999,5.86910720138932,2
"57",4.85408192913169,-0.605383227355206,3
"58",-2.20290902041279,-1.5761160204863,1
"59",-2.56540246038013,0.105921982990138,1
"60",1.73153237189869,-0.714586840943414,3
"61",3.69622050205075,-2.31401971400203,3
"62",-0.406596293881833,-0.405534337878132,1
"63",-2.90999415099539,0.602460367230393,1
"64",0.265756400187107,3.58521246075959,2
"65",-0.559059547970479,2.81526979567655,2
"66",-2.33960407919829,-0.0707675374147364,1
"67",4.939284553079,2.82876889622499,3
"68",3.72173009766961,-2.73212746765774,3
"69",-3.06726408365971,0.269884264145127,1
"70",-1.13284298410702,-0.290570412380494,2
"71",4.5754501920462,-0.514052745937984,3
"72",-1.30520311880931,0.761318458665902,2
"73",0.86070763128808,0.747209359720438,3
"74",2.73045398874783,8.79171802959089,3
"75",3.7170575819503,-0.920432453768123,3
"76",1.20374603654296,2.3957518133659,3
"77",-0.389103132943811,2.11884914602925,2
"78",3.96025400488951,-1.99047020836956,3
"79",2.73514156985996,0.925871282068526,3
"80",-1.8758363902124,1.60963249734704,1
"81",-0.150897498023604,2.20319231693611,2
"82",4.87194926466376,5.07382383643982,3
"83",3.52773210727718,-0.216065980298911,3
"84",-0.715034300971482,1.2896491909802,2
"85",-0.801308407036833,3.83799390429279,2
"86",0.568009643460226,9.72799250147397,2
"87",-0.189112712910998,2.6945803328132,2
"88",-3.45169419041645,0.208403627930983,1
"89",2.95845339986716,0.568599205229506,3
"90",-3.57204566242822,0.230963383099004,1
"91",-1.00983082889944,2.2101718052826,2
"92",3.30790077313362,4.28433078863787,3
"93",-0.487285108298043,0.559728040404547,2
"94",3.15205942098136,0.611140063682741,3
"95",3.84395173859087,0.0222479395296435,1
"96",-4.46956974735535,-0.134165034385229,1
"97",3.71693844589802,-0.177269894141655,3
"98",0.963114051859615,4.54426005418685,2
"99",-0.533601161980467,1.56867600409117,1
"100",-0.256076518259423,3.03241839966902,2
"101",-1.35545633828416,0.244796477637206,1
"102",-1.18803326210829,2.75111966937986,2
"103",-6.50707675215699,0.0707560193432936,1
"104",-0.0888854220732846,0.032983347193861,1
"105",-4.86614423613253,0.231909405073247,1
"106",0.523760507774323,3.42698299333329,2
"107",-0.268653658161668,1.51487424226131,2
"108",-1.42116971280915,-0.358574532527086,1
"109",0.487297597181547,5.03451491913239,2
"110",0.708376993346862,-6.5797135182416,3
"111",-0.990472918473378,-0.530997378422131,1
"112",2.94263669415821,1.42202412859289,3
"113",-1.08595510162546,0.614520260834542,2
"114",0.133431534331339,3.37842273010306,2
"115",0.433432153899232,3.35376360467901,2
"116",-0.42747951567829,3.08108153117253,2
"117",3.57600687982909,-6.28315490717085,3
"118",-5.046529713991,-0.0387916289719485,1
"119",-0.663788605967356,1.38762710279547,2
"120",-3.33452772354979,0.261874160039209,1
"121",3.69868682884358,2.33293180120827,3
"122",5.01977531964218,-7.15678214699834,3
"123",-0.192551215876257,3.48509300662092,2
"124",2.99348358521866,2.71307648331376,3
"125",3.54338173822776,-2.00952639084684,3
"126",4.62258238524447,1.696258282741,3
"127",1.09889778461937,4.61241502264684,2
"128",0.353043731923876,3.39084828237312,2
"129",3.52333136936307,-0.138512553909055,3
"130",-5.05809220723938,0.160634143545805,1
"131",2.89631982648563,-1.11958433015418,3
"132",-3.64306684281156,0.545933099743316,1
"133",-0.667731124857908,1.66620926237736,2
"134",7.21862209955653,0.642415507685602,3
"135",-0.658659453767039,2.4669845144456,2
"136",3.60153240988543,0.879131521082266,3
"137",2.65039739224352,-0.161431348255147,3
"138",-7.61077398568607,-0.113711272277213,1
"139",-3.76201684541251,0.219108376828543,1
"140",4.71456001944505,1.96466906657607,3
"141",-0.882052554109033,0.143047838372611,1
"142",-0.536356558842524,7.22032100473796,2
"143",-0.440237954815309,4.41540395245202,2
"144",1.11134114200704,4.28360911501727,2
"145",3.56396505272741,1.42235958000794,3
"146",-0.502179034628958,2.24600102376481,3
"147",5.44517935512242,-7.33601176500437,3
"148",2.87587920266255,0.886449804878456,3
"149",5.89458469851501,-0.77818730255804,3
"150",3.15249253913893,0.18699112087535,3
"151",-5.20183284697351,0.651558175509309,1
"152",2.1276036310193,-3.11062409638788,3
"153",-0.928105802503286,2.91515789175769,2
"154",-2.54498288617992,-0.317126368834608,1
"155",2.74829115195041,7.20129853332065,3
"156",4.72518564186077,6.27954633753167,3
"157",-6.20170391305463,0.980848049053941,1
"158",-0.13531096313691,-0.739740624471926,2
"159",-0.184431966532922,5.03506783860445,2
"160",0.711363688165575,3.33172998773566,2
"161",4.09410446282214,2.01793448690469,3
"162",0.550000360295219,1.04910757229642,3
"163",3.3632669162741,0.622798554631134,3
"164",2.5618747414371,-1.35602267968718,3
"165",0.230405511873918,4.48528406531861,2
"166",4.06629018010552,-1.58497824766273,3
"167",-4.77122556391288,0.148540504001653,1
"168",-2.71091270925169,0.264897153775014,1
"169",-2.91416537086963,-0.162904367659279,1
"170",2.8126498402818,-0.848040432698677,3
"171",4.75255456739198,0.957808234749198,3
"172",5.12801072788456,1.83456711999585,3
"173",-0.0320053506865153,3.03345982212944,2
"174",-5.19157574612205,-0.257584791677467,1
"175",1.35873613950137,2.31284969125488,3
"176",6.29842915203891,-0.259347493261557,3
"177",-1.12400716656748,3.53576477964991,2
"178",0.427737396337569,-0.247381051386196,1
"179",0.355386156157974,2.82940467018454,2
"180",0.881728237000931,-0.00379674281876629,1
"181",0.226670852676672,3.49735336246891,2
"182",2.69193634789407,-0.20548348187238,3
"183",6.47478824239847,-3.57134591891394,3
"184",-0.148727567761993,0.219862179897651,2
"185",3.72728078215343,0.477239051786747,3
"186",1.81549420886425,1.18343891304207,3
"187",-0.710619564967619,3.37653350348177,2
"188",-4.23939223910023,0.233916034434392,1
"189",1.83352462963988,-0.582924910199217,3
"190",-3.44769489896777,0.223578490660378,1
"191",-4.57071793454483,-0.583467968683594,1
"192",1.29308275540725,5.20232054575589,2
"193",-2.27173445093761,-0.388318410969115,1
"194",-3.58310776304772,0.256032936067338,1
"195",-4.81205905259126,-0.023382960899157,1
"196",-0.225117698165432,2.37744223139796,2
"197",4.17556342165661,5.73504010070314,3
"198",0.801677248356391,5.78003815983714,2
"199",-3.72777968581986,0.637903957135478,1
"200",2.41068513367492,0.641131179821385,3
"201",-1.3037445696785,-0.0781217520604153,1
"202",-0.266432711519305,3.42566983350461,2
"203",2.42972341418582,-4.01764590779817,3
"204",2.80632658452049,-0.166003397898858,3
"205",-1.02662407999184,4.51440257023503,2
"206",0.778627839379685,-0.726464056676826,3
"207",-0.509450638487445,-0.118313566884029,1
"208",-0.00751872057456891,3.77722911874558,2
"209",-4.60642690324923,0.794993542268104,1
"210",2.93279112866974,-0.0777426752064283,3
"211",2.46579739407892,0.633706327819461,3
"212",3.01984408068533,6.78208849040504,3
"213",-4.39589762426382,0.288472035047517,1
"214",-0.736435062899417,-0.0531598053237046,1
"215",0.273466398101609,3.33713619279473,2
"216",4.03558819789808,-4.49278513558023,3
"217",5.61890628801217,4.23792500315337,3
"218",0.524812789212902,5.733281203831,2
"219",-1.40926831713204,0.11201441043196,1
"220",-3.59541021550071,0.957125439342075,1
"221",3.5243638829552,-0.19344667208232,3
"222",0.37994095699484,4.59579584409883,2
"223",0.975287522862448,3.1676253513483,2
"224",-2.6435109608893,0.303924685289293,1
"225",3.7827967964327,7.9747796085553,3
"226",-5.5918319504578,0.177321108882144,1
"227",1.86474857113099,2.06760744895719,3
"228",0.0436306238666934,3.71737002071791,2
"229",0.381907667135515,1.90968183619876,2
"230",-0.0240330757658442,4.06091578195279,2
"231",-4.57949602753009,0.239010427065532,1
"232",-6.75922632538012,0.77847715755105,1
"233",0.383575187915424,2.25313145532605,2
"234",-7.4813503310902,0.36653325148594,1
"235",0.127626850008274,2.85769955043715,2
"236",0.248928100371814,4.94480361077322,2
"237",4.41562520046109,-0.551386665414376,3
"238",-0.512618585734347,-0.520369334630762,1
"239",-0.571414185658297,2.9272063338436,2
"240",1.37234163528331,-3.41552225126043,3
"241",0.292180876772621,3.27001069466973,2
"242",0.0905452617783707,4.60853630287344,2
"243",4.17655808704357,-6.57246065341639,3
"244",3.00825665876478,-1.93276001412556,3
"245",-4.00920142532432,0.0422206981868361,1
"246",1.32999329673779,3.08743661994967,2
"247",0.728476396439296,3.59480355412,2
"248",7.91127389631939,0.435542905569453,3
"249",0.85753947425085,4.78780245568876,2
"250",-1.36766879556886,0.0439413300123943,1
"251",-4.13839904129382,0.341510639054294,1
"252",0.098287798719279,3.53669699498688,2
"253",-5.82276669384626,-1.57256149340003,1
"254",-1.1884121338439,-0.250419649015542,1
"255",-2.65344539027246,-1.28583896457128,1
"256",-2.73678660456826,-0.685163969685757,1
"257",-2.7770218987467,-0.144081865733077,1
"258",-5.58218770640097,0.379016530526932,1
"259",-0.788348372917626,2.06057490067584,2
"260",0.537455554703232,2.09375161974344,2
"261",-0.332926344241015,1.80532600140903,2
"262",-3.36244835735791,-0.245380111928775,1
"263",-3.21300974656754,0.000961858533144458,1
"264",-2.47271399719465,-0.582612031014714,1
"265",4.45999327359791,-0.437939184030387,3
"266",-4.28610740280646,1.50789759713765,1
"267",0.548503993421884,1.62103986033764,3
"268",-2.47705672789276,0.346882666942237,1
"269",-0.772498492657535,1.9904289983032,2
"270",-3.10544653571174,0.125823504129593,1
"271",3.99598989036975,0.125597245742562,3
"272",2.27611742113933,-2.3779867164429,3
"273",0.255470297392599,2.79082764688196,2
"274",2.69064210858805,-4.34643316132489,3
"275",-5.4354405280736,0.771041152029133,1
"276",2.46738360866113,1.93552528396237,3
"277",1.62386212616802,-0.387189965010257,3
"278",-1.34833050446295,-0.287875273727418,1
"279",4.56458038999471,-1.61248354193634,3
"280",-0.0204663076854277,4.29539791546763,2
"281",-2.60991837562719,-0.0979827063209301,1
"282",-2.43154844603575,0.230612937225808,1
"283",-3.18318014668683,0.348397754854456,1
"284",0.943186701658667,-0.75757783308675,1
"285",3.82989550686324,-1.19016751431048,3
"286",5.65298919716462,-0.261958587820537,3
"287",-6.51330787616561,0.873163881002413,1
"288",0.263931501903766,-0.168669077376014,1
"289",-6.57020016001568,-0.157139141665546,1
"290",4.65588560054975,-0.416880812066791,3
"291",-2.77650462241781,-0.440355624272559,1
"292",-3.23105542674761,-0.0105538629350882,1
"293",-0.600369318671091,2.60580358094863,2
"294",-0.307272425704407,3.12849863617167,2
"295",1.68456892631118,0.655821570703697,3
"296",-2.49432496989233,0.300619267088111,1
"297",-0.0687430434096251,3.39360126066084,2
"298",-0.370763463449776,3.42806976181702,2
"299",3.04907598413012,-1.05190379766395,3
"300",-0.536495376006131,4.80668459395986,2
