"","","","z"
"1",0.133122665100848,3.68342759267482,2
"2",0.792465712643344,2.49454551044523,2
"3",3.33936183954476,1.75371030058437,3
"4",-2.07066718361463,-0.280998086362256,1
"5",3.72582207611788,-0.828108563950963,3
"6",0.246036013916062,4.16130392037245,2
"7",-0.446913607393895,3.84440181794325,2
"8",-2.38819168680203,0.476814573443881,1
"9",-4.15888080625866,-0.0814586347185781,1
"10",-7.39830645156772,1.95691165398945,1
"11",-0.0648738088547749,2.57886283603281,2
"12",-3.69892155293388,-0.0989279729107929,1
"13",-1.35082559766926,-1.58741190089408,1
"14",-4.14960006092828,0.189462344387283,1
"15",0.201452742735763,2.29037510981834,2
"16",-0.697560655277664,2.6895599151854,2
"17",-0.856149729978045,1.66120749851278,2
"18",-0.539338429321435,-0.0308368592501297,1
"19",2.41694582866323,1.11969513784647,3
"20",-0.978799499723445,2.86848188745197,2
"21",-5.05152671240716,0.623111385882372,1
"22",2.98113449487033,1.01096813553478,3
"23",4.55206359055149,0.126993531464681,3
"24",-0.784095878329614,1.76872428609953,2
"25",-3.9993369670802,-0.384793279917894,1
"26",0.168897441196386,2.80208289938198,2
"27",-1.77022878283038,0.0593262809599325,1
"28",-3.86061251051543,1.88255984132825,1
"29",2.32939290018833,4.90684896647802,3
"30",-2.93683431307429,-0.336326986821723,1
"31",2.29614706909148,-1.36436596673996,3
"32",-1.26750314403287,0.350539041134529,2
"33",4.35688403194187,-0.42347101666915,3
"34",-2.12371483364784,-0.334978502374764,1
"35",1.50896465284539,0.090799083367851,1
"36",-0.0534501445266472,3.34594414698836,2
"37",4.05613964131058,1.14722559412704,3
"38",-0.321869840328221,1.40984857534591,2
"39",2.47234482317423,-0.0821917235965187,3
"40",-4.6820046027296,0.172141465341336,1
"41",-4.74596230584802,0.0268773852684077,1
"42",-1.13076068951304,-0.415881435595585,1
"43",-3.27515214714532,-1.46476458734509,1
"44",0.0659164220214667,1.63120642656489,2
"45",-0.562161781705708,3.31071737084119,2
"46",-5.03552832781625,0.0353914160461606,1
"47",-0.707033896082182,2.16565836615765,2
"48",1.23017203946061,2.1351755517037,3
"49",-0.06277599331926,-0.104617701833893,1
"50",5.80935074695019,-2.06325777225555,3
"51",-1.08989162089344,2.77051545331312,2
"52",-3.66873515606783,0.231227725779732,1
"53",-2.50878916770298,-0.366875148989222,1
"54",-3.70650109443142,0.0514472012490078,1
"55",-0.865478863634624,4.22367419990327,2
"56",-5.37607589556957,0.123558467043637,1
"57",3.73850281081333,0.821387361017635,3
"58",5.02223877200342,-7.58708571603363,3
"59",1.45663306816727,1.69884247931862,3
"60",-2.51098101999987,0.850175420500557,1
"61",-2.45926162292846,0.203474068502901,1
"62",0.183760020598466,2.1639022261934,2
"63",0.273171745608602,1.0810464378426,2
"64",-2.92675575047098,0.441435949344133,1
"65",-6.54069660056388,0.0984541260903709,1
"66",-0.732795885695723,1.55852923858152,2
