"","","","z"
"1",-1.28932070636621,1.58612889268976,2
"2",3.22534416954417,3.42799965252877,3
"3",-1.33043771939751,-0.0344425186539796,1
"4",-2.9472827848243,0.00701569259401049,1
"5",2.75943134692732,0.859406533392499,3
"6",2.40265897106696,0.926135798042539,3
"7",1.06186055098885,4.51709901737301,2
"8",-5.59298271921122,0.376117231866506,1
"9",0.92353427083598,4.66395944893224,2
"10",0.587867837889605,5.08024232576263,2
"11",2.10010077626407,-2.36712618694914,3
"12",0.616130208072745,4.18833031514472,2
"13",-0.496869421773594,5.62978437578499,2
"14",0.166510104365203,3.19857513678112,2
"15",-5.41967836063088,1.08840987471187,1
"16",3.51776914552499,0.458627718196701,3
"17",-0.610867118090803,-0.490338936781605,1
"18",0.877794336797936,-5.15122799913652,3
"19",0.151271163622266,5.00923471636391,2
"20",-2.58168101212259,-0.140436496833765,1
"21",0.0642798751895593,5.45980354751839,2
"22",3.56410141599411,2.95404884349236,3
"23",-2.94116495933859,0.473187844348593,1
"24",1.46829688933406,-0.325168644536551,1
"25",2.02857393657689,3.66589641136907,2
"26",0.321116195569811,5.60254016436065,2
"27",4.47707381624189,1.52161872766418,3
"28",1.49567302405506,0.780814934227576,3
"29",1.58452417544373,-3.03179783516891,3
"30",3.43112429205994,4.39246835766505,3
"31",-0.222223161083148,3.01221503496367,2
"32",4.36741659669304,1.34755460936923,3
"33",-1.17664356123098,0.549257240766871,1
"34",0.532902994831762,3.96669413039435,2
"35",-0.721478194251365,-0.335130856256189,1
"36",-0.440303301219835,1.75606846795592,2
"37",-6.0416636513337,0.038188912579858,1
"38",-0.775518914745883,-0.327170043722176,1
"39",3.88734916309081,1.59849821034039,3
"40",0.304535648935312,2.904940001045,2
"41",-2.43533809903331,-0.355248614638912,1
"42",0.325851288345522,3.05595294185264,2
"43",3.23845933783278,2.08365772436003,3
"44",-1.33233426789264,0.957976191711137,2
"45",-0.36001583605775,2.93676176072818,2
"46",0.462036334598822,2.7628079583798,2
"47",3.00898162574394,-2.06795052452551,3
"48",3.4108611514683,-0.579249402182763,3
"49",0.196522490733012,2.72515630076358,2
"50",4.39084288736797,-1.43512495362025,3
"51",-3.15417744257243,-0.0699868116567013,1
"52",-5.02968171903311,-0.245021003597412,1
"53",3.20005185949084,5.36924951744434,3
"54",4.25917247572637,-1.8489827553143,3
"55",3.07686081759195,-5.63615251239451,3
"56",-0.592259650075075,1.60345693143073,2
"57",-5.14429107583003,0.845048129029222,1
"58",4.80120437307309,0.00962954913248131,3
"59",-4.78518320389695,0.641951093837749,1
"60",0.678769886252387,-1.00643235805305,1
"61",-0.221845097369743,3.02136628889335,2
"62",0.898284054148343,3.57257864258924,2
"63",3.19391623631849,2.22424442924435,3
"64",0.0396970581691322,4.4566139387549,2
"65",-6.43700329606823,0.451678646952076,1
"66",-1.5597459781353,0.0964798439262685,1
"67",-2.79946655877533,-0.0734674443158958,1
"68",2.45356035745611,0.0660525633077313,3
"69",-0.202628062686141,3.84167737199562,2
"70",0.244662753950138,2.36063789779752,2
"71",1.63501400808566,3.21221342278479,2
"72",-0.563202729456937,2.74467751923039,2
"73",0.715965297927834,-1.94752499889462,3
"74",-0.03992396452922,-1.75151449860756,1
"75",-3.75024217670261,-0.239959387375187,1
"76",-2.17040891243414,-0.167276436387927,1
"77",4.33997526792667,0.41138515094694,3
"78",0.942144211193787,6.57979716035494,2
"79",5.96442488279001,-0.0657919829552716,3
"80",0.746624389647216,3.43043306394086,2
"81",-0.638952980675104,2.12834697851188,2
"82",-2.12893211636792,1.01846599884911,1
"83",-0.531737771931927,0.626520531994829,2
"84",-0.548189464282664,2.46469978977026,2
"85",-2.2712268281904,-0.410722117306823,1
"86",2.28440381337414,-1.57653523589025,3
"87",-0.666129748949585,3.18127015236507,2
"88",-0.547293086270009,2.69872504384415,2
"89",0.775476004450158,1.01785515444465,3
"90",3.33204708657843,0.203012119887282,3
"91",-4.6918092211283,0.537132396413865,1
"92",1.10828866860063,4.96478154304022,2
"93",3.84861156636644,3.0374285558097,3
"94",5.47613396930953,-0.868668413563623,3
"95",3.19434903402392,0.626292095259933,3
"96",0.183540547886644,3.54937945805212,2
"97",1.70803195518467,0.474884291940116,3
"98",-1.03664617586134,3.32210953785798,2
"99",0.500641163878674,3.40123848613693,2
"100",0.107270681472958,2.34390922296725,3
"101",-6.09428934598716,0.707654631721772,1
"102",0.183694650814552,3.72581743330908,2
"103",1.54971841185055,0.0754254401530067,3
"104",0.546029749177191,3.44839949829381,2
"105",-1.72551524820824,2.68864365340223,2
"106",-3.44469967330607,-0.158601602591481,1
"107",2.48954921702707,-0.100320600791893,3
"108",4.40178348235742,2.29044213016909,3
"109",-4.40701596400119,1.46517428610734,1
"110",1.01231779649554,3.33592002145587,2
"111",-3.24454754675456,0.542310046541047,1
"112",-5.93584665738251,0.0805864162066435,1
"113",3.10548965679683,0.0748476880800903,3
"114",-5.30826551606099,-0.149233505388543,1
"115",1.95001754534697,-0.697226016752126,3
