"","","","z"
"1",-1.71773048202417,-0.487902294564909,1
"2",-2.83370140701138,-0.0558413266393039,1
"3",-3.24629177212101,-0.0848571504662593,1
"4",0.459786453901161,5.22869772105573,2
"5",-5.5288295448885,0.791485303288351,1
"6",-0.229667345601819,2.93301868230157,2
"7",0.910181696530886,3.424417063007,2
"8",2.23575023774734,-1.06476913253771,3
"9",5.35157128033586,0.0804910544819202,3
"10",2.78917285334119,2.28446468737088,3
"11",0.218501480425797,3.36334539859576,2
"12",-0.134087731498216,4.09115649856911,2
"13",6.10411974076925,1.08446472793981,3
"14",0.180186604173842,3.69800684463992,2
"15",-1.14496552463834,-0.615092635241824,1
"16",-2.22845582501056,0.124656204251156,1
"17",3.61715577507788,0.0293497227682732,3
"18",0.710896233990114,4.67605738488804,2
"19",-3.63239927679283,0.61796550659157,1
"20",0.624918726645539,6.07623040273615,2
"21",0.130442448522542,2.70057555744401,2
"22",-0.105190391070973,2.8258748309282,2
"23",-2.59631658145512,-0.15981952618336,1
"24",-2.16257939338067,-1.03079594828129,1
"25",1.88716335896904,-2.94675327466571,3
"26",-1.3636894398797,0.958842606178002,2
"27",1.03113782307643,2.88663903349958,2
"28",-3.1803353290715,0.529181773713403,1
"29",-1.0528508946767,0.0534985841590357,1
"30",4.26455464531607,-1.96472578226811,3
"31",4.19139743199881,-1.22692716224175,3
"32",3.2095691999225,-3.26790205906915,3
"33",0.2405038453704,3.21502333620642,2
"34",-0.868610342518454,0.71269594755575,2
"35",-0.46839068407557,0.0433219500187589,2
"36",1.87892417367862,2.77430169174902,3
"37",3.91338202038679,-1.70090407277968,3
"38",2.66179169464534,-0.415873235747648,3
"39",-1.63798521783221,3.38878346528398,3
"40",-0.368310299951181,0.0641955252783206,2
"41",-6.63428396586323,1.40134086730233,1
"42",3.27843960618295,-4.87040834638475,3
"43",1.46217852392706,2.81130622351731,2
"44",5.00225344498117,1.5765626859575,3
"45",-0.843291724563785,2.79983810853372,2
"46",0.173536215969792,4.31561448052773,2
"47",-0.276626611241732,5.67040963782905,2
"48",-2.21698453749344,1.11859627940958,1
"49",-0.611991757662087,-0.873471023782325,1
"50",-2.10836015122821,0.181839652741119,1
"51",1.68258575342641,0.612921194336346,3
"52",2.88007483653369,1.64276437341647,3
"53",-0.665235081203909,3.28766980330177,2
"54",0.980238782873657,-0.397720072974848,1
"55",2.753162474027,0.0275786221603602,3
"56",-6.31068538462273,0.278248678503783,1
"57",2.83257740413,-2.53388223418191,3
"58",4.16977992150288,-1.65874532206651,3
"59",2.28955308852841,-2.46982317675482,3
"60",2.82453528463841,-4.68888520521308,3
"61",0.713046878384257,3.26619027382914,2
"62",0.652950771976771,3.72425453197664,2
"63",-0.195888508063321,0.669217500532101,2
"64",3.65630850462009,-0.58190153698316,3
"65",-5.14513433019585,0.231471615150842,1
"66",1.13942727315119,6.45984730353729,2
"67",-0.281272165555214,2.45238304409549,2
"68",4.85268188170609,1.17671166285454,3
"69",-1.28759647276097,-0.540924613903289,1
"70",-2.60480688899486,-0.0892908771902814,1
"71",4.69345483566662,1.0394155918674,3
"72",0.268440805245177,2.99988402548521,2
"73",2.06891679703709,0.497708367147725,3
"74",0.790584903541168,4.82342039661161,2
"75",1.23939829750944,-3.83321848862364,3
"76",-0.352053106614917,1.60121047251381,2
"77",-0.377680021502725,2.22607585035123,2
"78",-4.17989765225005,0.382168991687261,1
"79",0.74746458098804,3.75301483419624,2
"80",-3.44213791670254,1.43805876314703,1
"81",-4.61847040220892,0.502543679848628,1
"82",-0.204783673046459,2.64630283682033,3
"83",3.10942826240614,-0.577606983338048,3
"84",1.08639238526084,4.30822816268815,3
"85",-1.09432340151645,-0.210175191150333,1
"86",-3.49564699293381,0.222057719520508,1
"87",4.27209698989879,-1.34074753293853,3
"88",0.0880498954390317,2.1998841634205,2
"89",-0.334426518051399,3.7374989444545,2
"90",-1.38530258182491,-0.214052679460395,1
"91",3.00848463048235,2.30850281287705,3
"92",-1.19980509897592,0.395952895983718,2
