"","","","z"
"1",2.64637334403847,3.61437343029422,3
"2",2.79896912241983,-1.0450712796525,3
"3",4.65323251787954,-3.15698722404082,3
"4",-1.09599328349534,3.1388190560463,2
"5",0.309715810016,3.28217237930704,2
"6",0.165050893764648,3.82328222144649,2
"7",-6.34419604209136,-0.136938111445682,1
"8",-5.19896211374398,0.0531961964819302,1
"9",-0.75384582771928,2.9174095513376,2
"10",-7.6988673424737,0.402431902951869,1
"11",-1.72715693852536,0.296090932649693,1
"12",2.42065034719902,0.200052388508127,3
"13",-0.348076830338579,2.92746799420594,2
"14",0.733609722677949,4.0731308321814,2
"15",-0.143358996893594,3.14197695841157,2
"16",-1.66143931569824,0.0436711894641202,1
"17",4.70892473575834,3.08365856075906,3
"18",-2.15319946214742,0.07268998527313,1
"19",-2.51086670654545,0.545557772114815,1
"20",2.96148094851819,-0.580114877261903,3
"21",-4.28003401361365,0.844348509646227,1
"22",-0.298565336591413,3.05441177247085,2
"23",0.970213185856519,4.24129433148356,2
"24",-5.4743351678442,0.318285968768383,1
"25",0.76300848942971,3.84258401241576,2
"26",5.22210529937686,0.45653217388284,3
"27",2.48507053621248,4.04583356066445,2
"28",-1.30850906258266,-0.862627573361324,1
"29",0.335044184742851,3.6591279042885,2
"30",1.46114165898689,0.978010461320046,3
"31",-0.48504795460578,3.54380739466913,2
"32",3.43157271180877,1.60292158687943,3
"33",-1.60348805416825,0.503784204786093,2
"34",4.1661715828066,-0.370835777374467,3
"35",-3.30390990376285,0.0206660284463011,1
"36",-1.14722486254623,1.04349661899458,2
"37",2.73774828523012,1.26202395488545,3
"38",1.78655711016971,6.92427207258309,2
"39",4.86344798684598,-1.7334234820432,3
"40",-4.40947641566925,0.405355846121036,1
"41",2.08907523167088,-2.7087301376624,3
"42",-0.761428064066025,0.998255479801986,2
"43",4.87440643701277,-2.47770938872433,3
"44",0.749097143898035,4.68578719341317,2
"45",-3.70419374530911,-0.506405353373859,1
"46",-3.36705433394151,-0.0716052598398846,1
"47",-5.63008503180158,1.69756234432327,1
"48",3.00553701181459,-1.53046680030839,3
"49",-4.10720347163206,0.566916102192007,1
"50",-0.24916863824204,0.729003552347992,1
"51",4.21021136071057,-8.06234391861999,3
"52",2.10696282605852,-2.95670894540025,3
"53",-3.63247445150447,0.860461963113772,1
"54",0.104614516277156,4.70210844757015,2
"55",-1.01919034699262,-0.624855301109653,1
"56",-3.93775053138171,-0.00426736864759031,1
"57",-0.357120915261984,2.13396150127915,2
"58",0.189375468335472,3.66156102546553,2
"59",3.62377474562651,0.0130350028566268,3
"60",-0.0620482851148935,2.89451893723328,2
"61",1.18687940733931,3.87721278044534,2
"62",0.0951178905052734,3.48437421859742,2
"63",3.75132171532313,11.6127321313466,3
"64",-6.06617340079399,0.530831386015159,1
"65",-5.73629028722685,0.456441793126385,1
"66",3.17042818170647,2.27379332129538,3
"67",0.0318303396717865,-0.808859159383676,3
"68",4.32333938924105,-0.47460851592925,3
"69",-1.93561690167712,0.0850787276273707,1
"70",0.63229957928292,0.657710590882543,3
"71",1.16877738760252,3.96838638960226,2
"72",-0.91330259497756,2.5872573589049,2
"73",1.68960238843097,3.94796029917371,2
"74",-3.14893632139996,0.0907893202911655,1
"75",-1.8706928130822,-0.175382044316417,1
"76",-0.461675821987306,-0.393994784016664,3
"77",0.709828615124394,3.94781263537824,2
"78",3.49824442574566,-2.60038737855506,3
"79",-2.96441968342298,0.421303289337428,1
"80",1.0064118430391,0.588002125423274,3
"81",4.98086295083209,0.053051280248162,3
"82",-0.719873085484897,-0.106110290512071,1
"83",-5.15648773462136,0.720289304807345,1
"84",0.059031023580985,2.40530750584588,2
"85",4.62063650829247,0.902762703604498,3
"86",-2.46989080824036,0.173740854110741,1
"87",1.7379556698787,-0.616581258703733,3
"88",-0.0981504639444667,3.61013712430697,2
"89",1.91581829471047,-1.92575723542057,3
"90",0.911977003818758,0.295580311841516,1
"91",3.17797205191197,2.94980452448265,3
"92",1.48701246728015,-0.684013946327156,3
"93",0.16114144820613,3.1682191186267,2
"94",-0.35222898205209,2.5852846087961,2
"95",0.832801262385602,3.58174403043052,2
"96",-1.75957513877808,-0.738271322674101,1
"97",3.62698075627109,-8.88440143162596,3
"98",2.06825322825259,-0.0559884822717984,3
"99",-3.84797292672109,-0.0671059670387239,1
"100",0.220258063524065,2.98048449608968,3
"101",0.818121856349158,-0.799411121991048,1
"102",3.92119704393228,1.64941288523313,3
"103",0.0820980484937957,3.22096203356987,2
"104",4.28803185032991,1.50497128225841,3
"105",2.40792153407579,0.241372101640942,3
"106",-1.81992171309897,0.0856124810610885,1
"107",-3.88692051241348,0.929620748107078,1
"108",-1.313369843221,-0.495077174922395,1
"109",0.82243127187221,3.96388554262377,2
"110",2.03684987882035,1.7939686326985,3
"111",0.451557593267667,5.39507704442212,2
"112",0.0921950235053062,3.91423003526055,2
"113",-4.95065248596815,0.0262253752851547,1
"114",1.98734220325656,0.0976627851914371,3
"115",0.671742055401515,2.24168034683831,2
"116",1.55751318752622,-0.32135800689668,1
"117",3.40975484385004,-0.130844805007935,3
"118",0.865911001137416,3.19825165849989,2
"119",1.33301138071806,4.20265592941636,2
"120",1.05472497890748,3.01209816874194,2
"121",1.5822138955561,-2.20478890313966,3
