"","","","z"
"1",2.4660968493789,-0.973749045681246,3
"2",-0.824273798977676,2.7911409406174,2
"3",1.18232313149388,-0.551321740180022,3
"4",-1.363664306562,1.93111880316893,2
"5",4.33418711967456,-0.772882513605638,3
"6",-0.142385351951239,3.6653739470121,2
"7",1.99177038541995,-2.01750372645046,3
"8",-0.787508344603486,5.85496041290777,2
"9",-7.76559850833693,-0.0944309737669975,1
"10",-3.6107648527766,0.568957647600957,1
"11",-1.32221165387182,-0.504932810089085,1
"12",-0.552524296570386,1.33840744950594,2
"13",-0.200949977188017,-1.14548213944857,1
"14",-2.40630848877545,0.240360851391505,1
"15",-4.41441744021403,-0.000587058141145686,1
"16",-0.0326774494404965,3.40017487816179,2
"17",-4.14857110761988,1.74164962738662,1
"18",2.20325558481586,4.26225901076629,3
"19",-1.52979180778594,0.528298717008747,2
"20",4.1934522199049,-0.853494785862669,3
"21",4.0990120421128,-5.21360075461167,3
"22",-2.54602269557519,0.0764606461153065,1
"23",-3.47335085209651,0.853194293656027,1
"24",0.081251355170349,1.73190694623283,2
"25",0.338884474833421,3.91040788009326,2
"26",-1.30230181786364,-0.78895101961301,1
"27",-2.24044572765063,-0.152443865251269,1
"28",-0.389039978134369,1.39179915966531,2
"29",-3.03459138977772,-0.489312159863171,1
"30",2.0711924942437,2.13286910508129,3
"31",3.76914602495479,-4.05157608232912,3
"32",1.9951063413903,-2.99066527303146,3
"33",-4.26774961430659,0.638437345955581,1
"34",-6.97403376805475,0.644136867030922,1
"35",3.36738321688318,0.459107803939044,3
"36",-3.39344087656357,0.091289945053762,1
"37",-0.800845079357224,2.51244352406852,2
"38",-1.82748646842482,2.43969205417426,2
"39",-0.974493974976029,2.32511582850533,2
"40",0.878701968968143,2.00738923076081,2
"41",-0.33467360511824,2.46499135836128,2
"42",-0.455270191107237,3.97248087987603,2
"43",0.805051751148579,-0.196024093514351,3
"44",0.289143853740771,2.12750503607437,3
"45",-3.54839771461497,0.311284659649095,1
"46",0.86213204474545,-0.19214488023108,3
"47",3.10112419134799,-2.80500419273509,3
"48",-0.439600260983074,2.07649517214026,2
"49",-1.96103321562344,-0.112410035760767,1
"50",3.10282382881906,-1.36226627173121,3
"51",6.03988430211276,6.83293190415518,3
"52",-3.81687449899182,-0.218807840607578,1
"53",2.28236980168275,-1.0544353848239,3
"54",3.58128171723161,2.75396897822491,3
"55",-3.86006746632618,0.00981109864267231,1
"56",-0.820538641249392,0.0822127940491324,1
"57",2.87428219506906,-0.433953061775385,3
"58",-5.39704971714286,1.47974110861028,1
"59",-0.662332405547205,-0.327437133878643,1
"60",0.223324896392012,-2.68249406711167,3
"61",-1.22981956241135,-0.954722469664904,1
"62",0.0290661038558292,3.18034636447398,2
"63",2.23409236296329,2.34769915216489,3
"64",0.0546324641263264,2.77416110100871,2
"65",-3.20365968074527,-0.0161245827460181,1
"66",-0.568609513256345,0.275633275848867,2
"67",-2.46099753867027,-0.552407966393387,1
"68",0.364442298429789,3.67685055114984,2
"69",-0.0943191230746616,3.30694296318029,2
"70",-1.95597751015377,-0.249686105392017,1
"71",-6.25026006083738,0.0620720103655572,1
"72",0.839901933167073,3.75182593370942,2
"73",-0.764033126604303,-0.464762587526087,1
"74",-6.40320323795433,0.887766653672238,1
"75",2.56244131989998,5.18932332879327,3
"76",-3.30726291654752,-0.8538267381805,1
"77",-0.130368455339419,0.0320875026579628,1
"78",-1.3880840652329,2.30543664748493,2
"79",-1.03728283307459,-1.18769272893181,1
"80",-0.487659557988528,1.51212839001512,2
"81",-0.916737823301107,2.61791304944203,2
"82",3.54350353340951,0.612807010456472,3
"83",0.947343650861767,6.01655475169899,2
"84",3.2603807330641,0.684114532597235,3
"85",2.20151506094701,-0.146773007599709,3
"86",0.556907208986991,4.82552587287768,2
"87",1.08620408868309,4.40032131444826,2
"88",-0.658508257698079,2.81733185812831,2
"89",0.17049200200725,3.25692180258538,2
"90",2.95861013727927,-0.890880657636515,3
"91",6.8712532959484,2.33474432872531,3
"92",-0.97980276992908,2.66638534439494,2
"93",2.61829656352076,1.05416755846288,3
"94",1.20326861844101,0.0759035842441249,3
"95",1.88276380331451,2.18602248770474,3
"96",-0.629247113036298,1.77548982564769,2
"97",4.17496544350042,-0.795301938854739,3
"98",1.67612004936136,0.630570349145429,3
"99",4.89083798495138,5.35930747772714,3
"100",1.41499858568765,1.63834219913197,3
"101",1.58392824311823,-0.743444351055426,3
"102",5.44023780355506,1.36694573069679,3
"103",5.5908419397381,0.521291084388583,3
"104",-0.599408385088404,-0.341501181386978,1
"105",-0.230523256552137,1.61590173069574,2
"106",-4.56192712868382,-0.0974621749336306,1
"107",3.16248626676594,-0.223279202391318,3
"108",0.694962917048667,3.2260005640373,2
"109",2.601284790474,-0.398039812841152,3
"110",4.6983190905909,-0.337341845436588,3
"111",0.170155773289437,1.9024274365887,2
"112",3.42180642760389,6.92984629582206,3
"113",4.16051015872166,3.01664734746868,3
"114",-1.59460922606787,-0.283531636366137,1
