"","","","z"
"1",-3.73442760673458,-0.102661928388896,1
"2",-0.900461175461391,2.09369613416388,2
"3",-2.07376761502075,-0.607861243798979,1
"4",0.0736505136607848,-0.698892822139067,1
"5",0.136794324640533,2.1934798194977,2
"6",-4.5986231330743,0.199720384692652,1
"7",-0.888581732816266,2.40663555080809,2
"8",2.17399185187748,0.479440168279103,3
"9",-5.39836976361852,0.0851573160687683,1
"10",-3.01559738290984,-2.4041230581749,1
"11",-2.89708832426285,-0.262116307073277,1
"12",0.478408076112614,3.18947187826302,2
"13",-2.05001110710255,1.66710327247358,2
"14",-0.662646408072403,-0.352946093822415,1
"15",0.104178370404088,3.00052318220121,2
"16",-0.78576684812875,2.89703571015555,2
"17",-7.02659480882899,0.223354414222432,1
"18",-3.3978810524331,-0.0397679121430129,1
"19",1.91457937176013,0.294876262245825,3
"20",4.0595092881792,1.90277250587484,3
"21",1.33148761432074,-0.185974176383029,3
"22",-0.812863233622312,1.40034958707724,2
"23",-0.455620230599125,0.195902101280884,1
"24",0.0709114410981895,3.07348261738853,2
"25",2.93996160087732,-0.0725842244882119,3
"26",-6.44892400289734,-1.05056820400889,1
"27",0.135829182245053,4.14176634125898,2
"28",0.121442975715929,-1.47383470734742,1
"29",0.263508603961974,4.01732236686353,2
"30",-4.34496724754139,-1.87648827483422,1
"31",-0.866802556162366,1.36541051068642,2
"32",-3.99611460266309,0.224984192688171,1
"33",-3.47422197335384,0.251257886232013,1
"34",-0.903221994068443,1.11209178954044,2
"35",-0.867676217022934,2.88326597852211,2
"36",0.53746671832267,3.6227548308707,2
"37",3.51666265932334,3.14801341920305,3
"38",-1.7328362370858,5.09857126139148,2
"39",0.069322655157235,-0.807465891294741,2
"40",0.259110962648773,-3.96272327008343,2
"41",0.330889648361154,3.5098086505083,2
"42",-3.95152261898831,0.215292705504948,1
"43",-0.190689776326824,3.38316747352727,2
"44",1.6219764999203,-0.158424651310392,1
"45",-3.77679877008072,0.169130646007999,1
"46",0.522045898764478,2.86261725509607,2
"47",2.05555379341295,4.60057169746224,3
"48",1.545656355684,-0.167370158342691,3
"49",-0.334533859375224,0.13445151706636,1
"50",-0.341283135987527,3.26997605071547,2
"51",0.127204785530028,2.91227455586072,2
"52",0.29063314541672,2.66336949745026,2
"53",3.39503939314935,2.77136918805135,3
"54",-0.285141910918094,3.31877948287758,2
"55",-4.01111851793546,0.333512418484432,1
"56",-4.21877644143874,-0.814664946548881,1
"57",-3.44924837941155,0.10220880808278,1
"58",2.79568724383699,0.501067474962233,3
"59",-0.939631125798895,-0.560099841550099,1
"60",2.00379740425531,-0.642297433251933,3
"61",0.796561335284688,2.7093168015472,2
"62",-3.78236258144958,0.181060522488443,1
"63",0.847312062962858,3.22325787396579,2
"64",1.68521248111063,2.69025509371077,3
"65",-0.588714084997058,-1.09940136102349,1
"66",0.0981983173025646,2.69334347028839,2
"67",1.5534913878839,5.29180532016169,2
"68",0.817066303747796,3.21835423005783,2
"69",2.96012225318376,-4.15780336238752,3
"70",0.42082496574176,4.07832588901093,2
"71",2.15494448765441,0.440050635335931,3
"72",0.0263666042087122,3.2143393944316,2
"73",4.56029810607297,0.541394145837875,3
"74",3.28956446323516,2.64558585843093,3
"75",-0.618654278953461,3.28362492350296,2
"76",-2.59464815701593,-0.405608210273825,1
"77",0.235108529461107,3.39677022775195,2
"78",1.87809484462714,-3.40553842917422,3
"79",-0.0345252234655037,3.26425852149231,2
"80",2.59336265993748,-2.62884594033949,3
"81",0.674503927635607,-0.0449965246274145,3
"82",3.82111986377502,-1.67707372641987,3
"83",-4.49950395017303,1.15831731674033,1
"84",-0.119525302844598,3.28569559291173,2
"85",-0.102350206193853,5.59935432411895,2
"86",3.83326972130321,-0.554162028705812,3
"87",-1.7598267686384,1.70926149201135,2
