"","","","z"
"1",0.123946383398007,3.17432945454609,2
"2",-3.16459458224136,0.874535696260174,1
"3",-0.50014397828069,4.78264914000462,2
"4",5.31660821253601,-6.91605508241734,3
"5",-2.93063034870884,0.0829376345792727,1
"6",-2.03765355234765,-0.249241113541248,1
"7",-2.78965974760167,0.166259752474029,1
"8",-0.550402033393134,0.62556554231367,1
"9",0.507496489606643,-0.0331351593654916,2
"10",4.55668282672008,-3.27784860904225,3
"11",1.9793534565403,3.32488278766688,3
"12",-4.29867419842992,0.300527752987121,1
"13",-4.04374294344969,-0.0986802294002135,1
"14",-2.18664050126127,0.179497175755544,1
"15",3.68354180484647,0.117053176986012,3
"16",-2.47179123200084,0.0956670595411732,1
"17",-2.38074537427297,0.859670087405738,1
"18",-4.68401696068119,0.2736638150319,1
"19",2.23576460233423,-0.603043482235122,3
"20",2.17713885583037,-2.43739028704294,3
"21",-4.2672070240895,0.163441433243401,1
"22",1.8183476768374,5.33883942993479,2
"23",-2.32912246803443,-0.264505284527312,1
"24",2.58422754527698,-0.0362504272641993,3
"25",2.65949653501079,-0.887483116270688,3
"26",-1.33898514178655,-0.0723953409973819,1
"27",2.23671468663931,2.3201278923127,3
"28",-0.313039674559873,3.3961314689179,2
"29",-3.4660696464603,-0.345485632615913,1
"30",1.95024993809261,1.74291246595009,3
"31",-0.307876784786881,2.76817171484517,2
"32",-0.259678785985166,3.0396653860251,2
"33",4.29879312950275,-7.60587374795845,3
"34",0.269679314120571,3.15130231905743,2
"35",-0.385216466440846,2.89105846041932,2
"36",3.95858065700429,-0.586288252437827,3
"37",-1.38794134870196,-1.00620987370164,1
"38",-2.78817912024244,-0.397692661650192,1
"39",1.09745422023649,2.82401094308345,3
"40",-6.0103582919206,0.520317927511687,1
"41",2.63210731657292,2.21577453405421,3
"42",3.44924136772884,-0.942438910976505,3
"43",2.79002125518697,-0.834830657803839,3
"44",3.3245953288689,-0.486216617808406,3
"45",-0.579827523334301,4.87642470395765,2
"46",-6.51264181254272,0.357062537418655,1
"47",-2.46213989167417,0.0451573772285561,1
"48",5.01926349992173,2.86202627894445,3
"49",0.129392023341441,2.54985356508823,2
"50",-1.12362122902887,3.52611998278417,2
"51",-0.282314183980097,0.0485861533668217,2
"52",5.20030293027553,0.325439617388869,3
"53",1.33551870286614,-3.76337156235632,3
"54",2.80534889958198,-0.38144169801612,3
"55",0.756157197650436,3.48632957991676,2
"56",4.37123568615787,-0.37763416742811,3
"57",0.700920026154895,6.39669179485743,2
"58",0.119662935527846,3.08771174645345,2
"59",-0.994479332745625,-0.61861809751369,1
"60",1.90862918239911,9.6288132212716,3
"61",-0.745499879095601,1.14066646236225,2
"62",4.74880785907296,-3.08658847173956,3
"63",2.74173170705829,-2.88566020138076,3
"64",2.96300084708727,1.35501346836412,3
"65",3.2877092843387,5.19013410889451,3
"66",1.55356379864147,-0.235891770962176,3
"67",1.59235819135282,-2.05296517293708,3
"68",3.08320025915974,2.33999699678465,3
"69",-2.74440266148379,0.373319735137845,1
"70",2.19996714430016,6.10236665326402,3
