"","","","z"
"1",-0.126643179247401,2.36439435954373,2
"2",-4.94932836595842,0.665264314570145,1
"3",-1.04732929558903,-0.583499588550972,1
"4",0.818408855373768,-0.724390207420346,3
"5",5.58115057002728,-0.593319862855387,3
"6",-2.91213441122019,-0.180836736986828,1
"7",-0.00999973297430685,0.749208370801483,2
"8",-0.983378301985595,2.28754091072529,2
"9",0.503242739718562,3.73130680220714,2
"10",-2.37845843120085,-2.36639738942035,1
"11",-5.1948791199061,-1.20719574033372,1
"12",-0.541284544802668,3.8917909425107,2
"13",-5.83283906435138,1.65310153050869,1
"14",6.45880387060627,4.30296102767298,3
"15",-1.86989502031043,0.0324774100984398,1
"16",3.04285751587821,-1.4381062223956,3
"17",-0.118332800566463,-0.364952363824707,1
"18",-1.9172923156591,-0.529312480651691,1
"19",3.57782703052785,-3.25025089426292,3
"20",-0.617914097683359,-0.613050422475453,1
"21",-0.419490546590513,-0.821722116869708,1
"22",2.46719569450291,0.842109356797388,3
"23",-2.56618652012126,0.0447447736666329,1
"24",-2.31257199698917,0.0394779633142064,1
"25",-0.0916636568966672,3.67383270546768,2
"26",0.821093017086712,3.36834615684811,2
"27",-4.28338097595508,0.281971139270686,1
"28",-2.09188538487025,0.0935555224382589,1
"29",0.810125034334088,2.21247376259687,2
"30",-6.18989496120741,0.918470419601943,1
"31",-5.33130554797001,0.15665033942072,1
"32",1.66521145724474,0.496499637113163,3
"33",3.31358765127162,0.698424434884177,3
"34",1.32430168717745,1.58950437156988,3
"35",3.7989603951383,-6.30734791900428,3
"36",0.839393372732333,3.46664666835863,2
"37",0.270470288929904,3.71034445254073,2
"38",3.00105427088417,1.17231026435565,3
"39",0.953265230320653,3.48411902623204,2
"40",-3.46177805389745,0.419617265703542,1
"41",-0.980310640941407,2.87010520760331,2
"42",-0.405793531897068,6.59040525978065,2
"43",-0.248438907583782,4.23279251262448,2
"44",2.18398583385215,1.74845350113344,3
"45",0.58964998884057,2.68376709392887,2
"46",4.29717758814831,1.32142767417372,3
"47",1.28761448265179,-0.481944937676743,3
"48",2.52323283931296,-5.69703218302754,3
"49",2.01839716320929,-0.44132626635068,3
"50",-0.420632634056231,4.78150202536645,2
"51",-1.86889280618217,-0.118262811029421,1
"52",-5.04558162302281,0.797202977740125,1
"53",1.23671922663555,2.45534216960447,2
"54",-2.93529602970382,0.232837042857027,1
"55",-3.13430988547637,-0.0576989370768775,1
"56",-6.45699994666339,0.115900423544563,1
"57",-1.92701224635216,-0.372520742173244,1
"58",0.663254662196061,8.42417138119334,2
"59",-2.03853138576922,-0.419603614853408,1
"60",-5.20923498736713,-1.00912090585973,1
"61",-4.63301687636685,-0.861855598848283,1
"62",1.11241889984185,-2.61295947360735,3
"63",1.02806072118774,3.6696322628541,2
"64",-1.21065202859496,-1.64961414831008,2
"65",-5.20822326856635,-0.399716953505127,1
"66",-0.741020657761509,2.07370855626632,2
"67",0.581361455485135,4.41401196240284,2
"68",0.309151091279196,3.67462963731738,2
"69",2.55158202627511,-1.6997560780155,3
"70",-0.547326593726933,1.7872954929324,2
"71",-2.03070065914764,-1.14678633202959,1
"72",-0.442189481771294,0.356808678274564,2
"73",-0.176775448900796,3.33798356558212,2
"74",0.419061050972864,5.80759521877583,2
"75",5.18415473585934,-3.70345479461085,3
"76",-1.57716974630647,-0.766494527460581,2
"77",2.51706354253384,-6.24901242112588,3
"78",1.01310705632377,3.11342697393507,2
"79",-5.91240472506386,0.599126127442474,1
"80",-0.407333861290533,3.07488780845572,2
"81",-1.40815912322966,0.358558926914096,1
"82",2.97477602617404,-1.22416659959336,3
"83",3.75701411376068,1.91545347388715,3
"84",3.70430761125866,1.56239385922557,3
"85",-0.130199508235125,-0.266177189865673,1
"86",-5.62084817339541,0.244074414110213,1
"87",1.72233030719674,6.60689490407969,3
"88",4.95625865223893,-4.04568832566904,3
"89",3.49826597117946,0.612077476171078,3
"90",2.24417345205107,-1.38071810573524,3
"91",-2.01647516418838,0.227488378318558,1
"92",-0.0331311926921039,3.31134126785654,2
"93",1.79883306519404,1.78924455386818,3
"94",5.53485528668629,0.795036474973044,3
"95",5.01213679275023,-1.38848965034115,3
"96",-2.47879813155985,1.82957542736311,1
"97",3.40546732872147,1.16220463248746,3
"98",0.40964898990165,-0.0662359634527828,1
"99",-2.64592251166569,-0.101781744944599,1
"100",-0.148703613611625,3.82718491339797,2
"101",2.50327251653777,0.265809697520459,3
"102",-0.659586947933205,0.397959489144176,1
"103",-4.31291358415372,-0.0792766281501168,1
"104",5.01879976876673,1.33170192262162,3
"105",1.49638017720461,0.642226486127875,3
"106",3.85965475246822,3.64032935708255,3
"107",-0.556104704478471,-0.348880459048437,1
"108",3.00811085623988,5.82727944939974,3
"109",3.39718419041843,-0.82433643381045,3
"110",-4.11599349224286,-0.717952292145513,1
"111",6.43081585296469,6.21412754479085,3
"112",-1.78186960177846,2.35352327223142,2
"113",-0.305597823554829,2.01292925868242,2
"114",-3.02732433692411,-0.306828367604398,1
"115",-3.14246107614383,-0.697370151863388,1
"116",3.51079250973479,0.543303801623754,3
"117",-0.671076802094501,1.43074513102187,2
"118",1.3990213507835,4.75154179917903,2
"119",0.576036837694683,-1.06292264241536,1
"120",0.25999819740502,4.63809538336272,2
"121",0.416781607269588,3.33755893213424,2
"122",-2.22301812552065,-0.351337990832821,1
"123",4.66834131415816,1.60155799336295,3
"124",-1.00039694162246,2.2544376964625,2
"125",-1.15223387071873,0.252311662675067,1
"126",-4.76955016334206,0.607242700868117,1
"127",0.251944045459616,2.75833962470434,2
"128",3.88344010248846,-0.54675110710308,3
"129",-1.56984888901847,-0.459036623382231,1
"130",0.197699365003613,-2.14562469760194,3
"131",-1.15013470962822,0.405159971706236,1
"132",-0.335098488423397,2.31914327245982,2
"133",0.49965877679423,3.32494148421912,2
"134",-3.43765993172883,-0.0280314408858811,1
"135",-0.84315379378209,1.93929136628215,2
"136",2.15508439697551,-3.38606718060716,3
"137",1.32900611374226,2.75238857493005,3
"138",-0.782390205328602,-0.0589057201873119,1
"139",1.80120153638559,0.647477028385321,3
"140",0.512462395659522,4.622452783366,3
"141",-0.769618406426422,2.92606183099366,2
"142",-2.01738760576286,-0.913049554811079,1
"143",1.98737776226773,2.52854135601216,3
"144",3.71598596145053,0.122241173201483,3
"145",-2.14718901385051,-1.05392066557292,1
"146",2.33380971194941,8.25270453529708,3
"147",6.82737412981218,1.37820494192966,3
"148",-0.116615941284703,2.79116329973501,2
"149",-0.240307668846492,2.64777767200714,2
"150",1.46370947546954,-3.07967777047362,3
"151",-3.5951048902354,0.315590348635266,1
"152",-2.85117938973271,-0.262541327027001,1
"153",1.954847828082,2.83746497000385,3
"154",-4.40151461024044,0.225541592207084,1
"155",-6.13398688415857,2.68123566265833,1
"156",0.188206790532068,-0.888513489367842,2
"157",0.458154376827501,3.04083787477811,2
"158",0.473713929925477,-6.74668088217526,3
"159",-0.202144050872128,1.55435370833603,3
"160",-3.6363826540331,-0.445770553938677,1
"161",-0.982390149396311,0.0847507761058668,1
"162",4.90015454844851,0.696846379427916,3
"163",4.37080274806748,0.364916095242915,3
"164",-3.29189357400452,-0.621671882852337,1
"165",4.14194064640824,3.02763856238477,3
"166",-8.2426113261212,0.491746045313873,1
"167",-3.60183732497441,0.344505913259497,1
"168",0.901361641799693,-3.27675576990652,3
"169",-2.74479651037438,-0.249101869081348,1
"170",2.48063876327623,3.00278928021378,3
"171",0.141262679138113,2.56993800603317,2
"172",-2.50678764434359,0.00308895888349046,1
"173",0.768827251912345,3.83979537574264,2
"174",0.191705326769238,2.8860690137492,2
"175",4.93350628593725,0.904977921873562,3
"176",3.38052695944656,0.904826569982658,3
"177",-6.28504597097112,0.798380633164466,1
"178",3.20363811692436,-1.22386689016336,3
"179",-3.453706534789,0.29431978641447,1
"180",5.08215185065012,-4.49246997503799,3
"181",0.275912670454319,5.94943405244793,2
"182",1.38146088395957,2.24039494278388,3
"183",-0.312367799026008,-0.556709968098022,1
"184",-1.23152637839794,-0.170189364068846,1
"185",6.01068822086,5.95485771372784,3
"186",-5.48802233227843,-0.0167494686650399,1
"187",4.15667196686402,1.26885323812299,3
"188",-4.37395083603118,-0.00938350848202072,1
"189",2.19404840026083,3.19476129589556,3
"190",-3.33394459774278,0.1939105084936,1
"191",2.74114519083509,-4.45168809716895,3
"192",-2.05797199624016,-0.338756683935678,1
"193",-2.50543878676094,0.692343624665794,1
"194",-0.282227375761594,2.67805295566878,2
"195",-0.695513027811732,0.760528723103156,2
"196",-1.97183222898144,0.00145230287379133,1
"197",-5.94140319436326,-0.047024190657978,1
"198",1.32210556692487,5.31976687275292,3
"199",-0.431982719806236,3.76240103244637,2
"200",2.57105636230169,1.41082253029558,3
"201",-0.282185254707014,-0.157416426466626,1
"202",-4.34816078042323,-0.00202959030000602,1
"203",0.119364683125807,4.24907965490671,2
"204",-3.72913697312363,0.0262135038946622,1
"205",-4.65907814268856,0.542687743853562,1
"206",0.217410503724281,2.61544025491273,2
"207",2.44262387119783,1.08939492323962,3
"208",-4.68646987904838,0.941359935970525,1
"209",1.70518280471434,3.5419980997974,2
"210",1.61687251646531,-5.14024549056479,3
"211",2.52939524342456,0.340778092411423,3
"212",-2.05253543299686,0.324054009798696,1
"213",-5.11246948697799,0.841716867738348,1
"214",-0.817892325202551,3.20569030129087,2
"215",-3.21338688941877,0.0911166418369802,1
"216",-1.31106100894504,1.16630431556286,2
"217",-1.87816092290657,-1.00901124618011,1
"218",2.39069457363468,-2.66257697980596,3
"219",-0.365720828986541,-0.200640751643497,1
"220",1.53124284637384,4.52952035744021,3
"221",-1.39708719765246,0.0760769858345044,1
"222",-1.80668036248215,-1.29194260924611,1
"223",0.161220851991107,2.9134661082525,2
"224",-4.54100366214613,0.71276695313792,1
"225",4.41950533748067,1.1829917638261,3
"226",-3.5926968559306,0.253364444724432,1
"227",1.85028447665664,1.49667402912494,3
"228",-0.656239007911938,0.00572704909571531,2
"229",2.83528998326578,3.05844322936252,3
"230",2.93351243598338,0.659477496380009,3
"231",2.49339038432326,-5.48685764355056,3
"232",1.74343976095661,-0.0026222670351671,3
"233",-1.61075974671276,-0.612583885718086,1
"234",0.33401288867883,4.26925311630578,3
"235",0.0359934903846186,2.14815471518022,3
"236",-2.38617745538405,-0.370044927299623,1
"237",-0.998144139501659,0.0221362808535149,1
"238",2.74440687476551,8.26133823734551,3
"239",6.46715144801244,-2.04554525217333,3
"240",-3.35798708632032,0.188814845743649,1
"241",-4.66453966345575,1.14513785486574,1
"242",-0.700602669895592,-0.539038424026613,1
"243",-2.55791510206721,0.344175343814238,1
"244",1.00388918542238,-0.818265713457173,3
"245",-3.48579216660561,0.0616183690009332,1
"246",-5.23463535826594,0.789550296967696,1
"247",-4.51677554866317,0.751576258073056,1
"248",-0.273811732780505,-0.333453616578311,1
"249",3.61649816574875,-4.83940797978776,3
"250",-0.101903223676799,3.35458079602198,2
"251",0.163654995260006,1.687194416394,2
"252",2.32698819719001,0.605660604063987,3
"253",-6.48031148969679,1.73094780627004,1
"254",-2.77404321715132,-0.970487113642617,1
"255",2.37285142002266,-1.22135101457851,3
"256",0.109676040078856,2.6164241666262,2
"257",0.844422433513756,2.61540519512091,2
"258",-4.20327560694349,0.231131623052917,1
"259",5.78431147929303,-4.72611349293788,3
"260",0.773634553978769,2.59328354750531,2
"261",-2.87352168739869,-0.208517231954097,1
"262",1.3616479170922,-0.853372232191238,1
"263",-1.08762628614711,2.63877474755371,2
"264",-4.96835846272945,0.452250427687357,1
"265",2.67783493421498,2.57205308043981,3
"266",2.04833506211925,2.04720315861078,3
"267",2.16367006403486,1.75155670041495,3
"268",5.35599361408551,3.75265189527594,3
"269",0.421328656327123,-2.13403378672731,2
"270",2.35167962109703,0.251721663549335,3
"271",-0.447383995726412,-0.222716115466911,2
"272",-0.244270077758454,2.90874967086005,2
"273",-2.94503400745498,0.269652997177509,1
"274",-4.10351384284852,0.674718874977726,1
"275",0.851690761203032,4.6189472776923,2
"276",3.81116643383777,-0.174936021221334,3
"277",3.2475856969289,-6.56751809664948,3
"278",-1.5524989546065,-0.862579667099365,1
"279",-2.35334295286635,-0.401631159905887,1
"280",-0.51740013044473,-0.808930930810427,2
"281",-2.78922431859831,0.0886319029713547,1
"282",-0.456099742425415,-0.241994270722771,3
"283",-3.53968320163587,0.475817214968482,1
"284",-2.27662613560498,0.271577425192025,1
"285",-2.84357868511604,0.453075254495145,1
"286",2.38827933503694,3.08658532043363,3
"287",-3.16868691230781,2.73571957774662,1
"288",-4.91922967085263,0.864876697580577,1
"289",0.859671774538085,3.89541889845531,2
"290",-3.51204337591519,-0.0599300056142845,1
"291",-6.43391381973717,0.502087761208237,1
"292",1.66678373911166,1.12176157647242,3
"293",0.73055768967262,3.00537336123355,2
"294",-0.128096865699769,3.25209752865011,2
"295",-0.578135254259667,5.25002175483309,2
"296",-0.183245662820888,-1.40246851963811,2
"297",3.91631210515192,1.27690957110018,3
"298",0.460532809066672,-0.383137461901068,3
"299",-3.60720779617798,-0.292217222902075,1
"300",-7.90857675911341,1.91606195043286,1
