"","","","z"
"1",0.324213028220873,3.57091953527249,2
"2",0.245644570294455,4.02951430114546,2
"3",-0.0406011965915658,3.55916059205785,2
"4",-3.24440958512237,0.417723475179866,1
"5",-2.65799090377138,0.355794965343661,1
"6",-0.0323413131112507,1.54939530861371,2
"7",-0.743611797208449,1.26224902810347,2
"8",5.17323064322514,1.97663411117559,3
"9",3.50815942449913,-0.374431065525646,1
"10",-0.164611755242409,-0.0436543930836472,1
"11",-1.08470083959262,-0.10794948663637,1
"12",-0.196049029107519,2.50393043042632,2
"13",1.09758640859912,0.642484831632897,3
"14",3.07289873425919,2.30712770028441,3
"15",0.40879276205176,2.45777455311147,2
"16",-3.12467358747478,0.34957418390146,1
"17",-0.166551971923744,3.21335042488158,2
"18",2.68758442185512,0.0539010827519028,3
"19",-5.55517353136754,0.220910852679466,1
"20",2.8197337765968,-1.30468419195126,3
"21",-0.726118826264013,2.40330320575369,2
"22",-1.2237233376549,1.1921928476312,1
"23",2.2363434205778,2.77819230394964,3
"24",2.37430009844109,-0.250741428024557,3
"25",0.0801934533388707,2.71148424149148,2
"26",1.829810263217,-1.69655853009253,3
"27",-5.10187799091608,-0.549057701028308,1
"28",-6.13244258133242,0.679928974284237,1
"29",3.42532340240635,1.0573217452716,3
"30",5.17356678127427,-4.64561847836012,3
"31",-6.71632175835181,-0.188276502563143,1
"32",-4.86491357061316,0.0561633630442217,1
"33",4.89050326208662,1.39896353193078,3
"34",-0.460281452117344,3.7436235859478,2
"35",0.352024269848863,7.01252770384682,2
"36",-2.07401954785686,-0.234969392176863,1
"37",0.970334839749951,3.87938735445705,2
"38",-0.749127222350173,2.69510510678469,2
"39",4.07918904734515,2.58844855162815,3
"40",2.14625642382723,0.298290640751013,3
"41",1.53016609156553,-1.00924640213652,3
"42",-0.483232565269064,1.55593393215834,2
"43",0.496102127674363,3.52804199948389,2
"44",5.88291723910912,0.375635005902968,3
"45",3.67741063286664,0.221055046798914,3
"46",0.867246646203806,3.76672375178224,2
"47",3.11276389976925,0.897578488646146,3
"48",0.157164463295209,6.31175518722803,2
"49",1.11786764473232,2.9673372316123,2
"50",0.0588927284208289,1.1781038212904,2
"51",0.103898736932617,1.63304238361401,2
"52",-0.125258171731657,5.34950922247478,2
"53",1.83042691644204,0.336174165929863,3
"54",-3.94024962792882,0.0884480612696509,1
"55",-1.10793068693153,-0.661529387198819,1
"56",-3.11204597391841,-0.251663965852205,1
"57",-0.860752170628209,-0.531880568659866,1
"58",0.60690112492445,3.87169825309606,2
"59",3.8870281957858,2.50782570862778,3
"60",3.8639158752444,4.08940354120304,3
"61",4.86833515156311,-2.72615087904006,3
"62",0.640882665451735,0.368523430529641,2
"63",2.8853712071112,0.134437985928025,3
"64",3.82197029488699,0.461300411865062,3
"65",0.460010501794751,3.04424666960744,2
"66",2.81921571441348,3.856941455575,3
"67",-0.172140289945847,7.15680814929126,2
"68",-1.3789173617312,-1.09285893008819,1
"69",0.264183858443059,2.27555439889266,2
"70",4.53958794499927,2.54121056318794,3
"71",-0.498472149648358,1.09262209308832,2
"72",-0.701342003339453,1.21129528873238,2
"73",0.105259302596257,3.88356760386074,2
"74",3.42665445696395,4.09381130551155,3
"75",-3.14862631083801,0.0178600882172745,1
"76",-2.06290059613084,-0.369767839480777,1
"77",2.63278045129893,-2.32471376059505,3
"78",-2.69817086748117,0.205952935324657,1
