"","","","z"
"1",-4.2160522285282,0.0546827228282983,1
"2",0.47228231445221,4.29945336093279,2
"3",-3.49263262644432,0.117009493409224,1
"4",-0.314355664315677,2.51911325393438,2
"5",0.138775330083558,3.57429348830314,2
"6",0.0478795612732661,3.0385435270644,2
"7",-3.4322117994649,1.36228447334429,1
"8",2.20630776235228,-2.06056798502476,3
"9",-0.73851111245643,3.63078559523584,2
"10",1.96494570258025,1.97892204497266,3
"11",2.13485776260432,-5.62122340746532,3
"12",-0.606509168395795,1.53730341184704,2
"13",-5.47564021811395,0.152887894084362,1
"14",3.49039366943425,-1.66895874609769,3
"15",0.0850647225247978,2.95255395162965,2
"16",2.83546600353788,1.49084580916177,3
"17",-7.29079526577017,0.0432675617577649,1
"18",1.29519613116085,-0.75970391093958,1
"19",4.10748199800032,-0.878381562373065,3
"20",2.73114204741574,0.644653560259642,3
"21",-0.484589213160951,2.25499778772516,2
"22",0.157904400022039,3.66898773876271,2
"23",0.477847287284647,3.35318621733172,2
"24",4.16360634543429,-2.72710294022879,3
"25",-5.21474216153401,1.51562479385058,1
"26",-4.36686117097513,0.325813905985901,1
"27",-2.64335836741673,0.174988344473662,1
"28",-0.465085122113353,0.105011307187381,2
"29",-3.2029568459189,-0.153941065642906,1
"30",3.61362377969479,-0.383571872846283,3
"31",3.18916600344363,0.728934425834906,3
"32",-0.493986490577186,1.7621241241924,2
"33",1.38594190504472,3.13493914784878,2
"34",0.349326956752465,7.5676864557881,2
"35",-2.31059395520306,-0.352537979365477,1
"36",1.50897332051729,-3.33368339731493,3
"37",1.63611514428524,-0.631756328246939,3
"38",0.370826157343107,4.05450073980025,2
"39",-5.79810005756405,2.73651508615476,1
"40",-3.02275987346412,-0.479416018514226,1
"41",2.60401878804064,-0.282666238626377,3
"42",-4.21865264529261,-0.121184765327409,1
"43",-2.48999673480287,-0.253612767258179,1
"44",0.133964161571677,-0.778189786944254,1
"45",0.150840139719489,4.30847510261054,2
"46",-5.2343199444335,0.181102307226376,1
"47",-3.2572685003736,0.0306978666838883,1
"48",-0.414348395025993,-1.88262419747625,1
"49",-1.47671253886951,0.634211319624133,2
"50",4.32459354129286,-3.09569809004418,3
"51",-4.97784041471765,0.794459906481086,1
"52",-4.5816241315059,0.537629214725213,1
"53",-4.11038512662654,-0.570540304157066,1
"54",-2.30914840826534,0.0826535638170967,1
"55",2.96976821564975,-1.7885860618415,3
"56",-0.0543346794417771,2.23721211620749,2
"57",4.53983635879182,3.4330383667255,3
"58",-2.76130728897337,0.0822038337514669,1
"59",-6.12799584244564,0.53017437792817,1
"60",0.0491853018814986,3.82390558585612,2
"61",-6.84475678964669,0.680282791286476,1
"62",1.13486375221409,3.99022799502317,2
"63",-5.16122392524969,-0.216983576354951,1
"64",0.267042158417732,3.14448765599272,2
"65",3.47413437972581,0.136652067044746,3
"66",-4.51827099535634,-0.0122314741019413,1
"67",-3.98613811753747,0.0365370200465857,1
"68",0.340456358340296,1.27232983749351,2
"69",1.47755547689421,3.45057858097501,3
"70",2.04752180716923,-1.1093703148499,3
"71",-0.011109695557925,2.25196366629973,2
"72",0.453063638384811,0.31087742992544,3
"73",0.622966666179172,3.15372678560944,2
"74",1.7032485653618,-0.623892847463024,3
"75",3.28498204074986,1.9324907265586,3
"76",-2.21221341813049,0.535514805802088,1
"77",-7.92045180154283,-0.472740871537901,1
"78",-0.959015451765865,3.09080462495147,2
"79",-2.08223102823717,0.297203352862686,1
"80",3.42255846315695,-2.02034336469277,3
"81",-0.105961053534225,3.11721386600215,2
"82",0.744469533451547,4.16686933232049,2
"83",-2.69589312772957,-0.20343205457928,1
"84",0.75805889424428,2.9879230853735,2
"85",-0.80359839631791,2.00850054426761,2
"86",0.329330110783947,3.13764393961051,2
"87",3.39483783404023,0.892011278301735,3
"88",-4.11895009418985,0.646642144799909,1
"89",1.34914909175574,-2.08282169635234,3
"90",-1.35321100044084,0.0258715799282147,1
"91",1.48769365858243,-1.99160506830793,3
"92",1.02577744505504,-3.97677721971347,3
"93",-5.00507929246523,0.81236416498738,1
"94",2.34499446837196,1.1879977544212,3
"95",4.13336632447643,-5.62111618152369,3
"96",2.19391347624278,-3.11012695848285,3
"97",1.12051055243387,3.78909375785843,2
"98",1.05300035548002,3.75947808993018,2
"99",0.286700269616244,3.42448365627763,2
"100",0.0509765675714028,3.32608794631394,2
"101",1.95261591564048,1.94790176184499,3
"102",0.244444290727115,0.912077242141628,2
"103",-1.89770823221832,-0.205473079276059,1
"104",5.06369998045984,-0.328043671221394,3
"105",5.41265162152297,-2.12327067289942,3
"106",-0.0323967286714928,3.11012892458051,2
"107",0.502157569708815,1.04830332062035,2
"108",-1.03701719752865,-0.0227727510965798,2
"109",-0.595231040898721,3.0630623229743,2
"110",-6.31593875217102,1.09039138430864,1
"111",5.26266957758924,5.40505723161727,3
"112",0.669930863647446,3.01743735991971,2
"113",-3.80144015666086,-0.46373323267823,1
"114",-2.46577207355006,-0.257781069417582,1
"115",0.592574155976904,3.61143948727334,2
"116",1.29610399624501,-0.0495184785171201,1
"117",1.91097628047841,1.3458225745392,3
"118",-0.189616207212283,3.12074721889319,2
"119",-2.53636354996313,-0.0419489909460654,1
"120",0.0234436800596504,2.77128238483961,2
"121",1.02637236302121,3.93411826839169,2
"122",-4.1621292199186,0.115456671523369,1
"123",0.205503247899937,3.51806774346785,2
"124",2.07047499746024,-0.705465366197093,3
"125",1.03885742690657,5.750592938772,2
