"","","","z"
"1",-0.0873249782239572,2.91589602808435,2
"2",1.82264274498347,-0.756644609051257,3
"3",4.76554414415001,-1.81588502955698,3
"4",5.57585448187454,9.9635155334309,3
"5",-1.17628035871155,2.78378358893293,2
"6",-5.01070910423534,0.0572685653637346,1
"7",-4.97144634243792,0.203664092422315,1
"8",-2.68037640806591,-0.186817776779383,1
"9",4.31338978632538,1.01649778779655,3
"10",0.276232381321321,3.36691727792042,2
"11",0.910344364083923,2.00958844089666,2
"12",0.961096869327072,-2.59065201620888,3
"13",-6.0434557225171,0.838856788464503,1
"14",2.68500792553281,-3.60374897567654,3
"15",0.616690617870444,7.90610717581097,2
"16",1.05628987856636,0.608776567314851,3
"17",3.30053931068581,-2.96158338267764,3
"18",-3.18610531761575,-0.0324786943133762,1
"19",1.33768205661673,1.79080573744955,3
"20",2.32676460067,5.04775509359975,3
"21",0.867006349686442,0.0384453602096474,3
"22",1.94163239690503,3.42825041176949,3
"23",0.0724991261151864,3.03376648807115,2
"24",2.91754901444337,-7.86224283461649,3
"25",0.105648585433898,4.48258520571507,2
"26",4.30898772222608,3.5226731123554,3
"27",1.28346689763703,0.0274735203745116,3
"28",-0.220108843614097,-1.2030537128894,1
"29",-0.333585548134834,1.82810758655987,2
"30",2.81764082447626,2.62662287930055,3
"31",4.48041619119897,-2.95545958210506,3
"32",2.99681128547352,-0.733799376865197,3
"33",1.48940749781797,0.79606694307328,3
"34",0.0825605366161647,3.32439988422152,2
"35",-1.88796439932427,-0.375367298951264,1
"36",1.32672153046571,3.09388534597416,2
"37",-1.50773736047018,1.49507356529876,2
"38",-1.62480801125987,-0.0302184830007337,1
"39",3.84326301541917,-2.23950899191731,3
"40",0.72027848984149,4.14357910046442,2
"41",-5.49964201758693,0.614599278025724,1
"42",1.92774457369352,0.0461417030008736,3
"43",-1.16182183243723,1.55009579559749,2
"44",4.11602791418972,-1.54167719124604,3
"45",3.5174429036267,1.48811562112275,3
"46",0.341571339765417,4.18109194941275,2
"47",1.67411114530402,0.212090759816367,3
"48",2.62254259706286,3.2939255362075,3
"49",-4.51241509081264,-0.420507159147408,1
"50",0.192947158914855,4.44644040068833,2
"51",1.8522668885839,-3.73244993066943,3
"52",-0.696108600174691,-0.557084472606235,1
"53",-6.96247841301424,0.972184946660698,1
"54",-4.5194792752704,0.0411076908436556,1
"55",-0.159299324961801,3.53899813981392,2
"56",4.51421645913206,2.0214164509436,3
"57",-5.76182117062651,0.642631100602098,1
"58",1.9988853932356,0.773128415895821,3
"59",-2.92440955063679,-0.103678086777408,1
"60",-5.93210751267076,0.0191187096596262,1
"61",0.0268173929023687,-0.796974828466227,1
"62",0.78813774293898,3.19144266616432,2
"63",1.10462630543471,4.94739376482113,3
"64",-0.710762609467046,2.6672395768458,2
"65",-3.47387023870854,-4.04947554438682,1
"66",-3.66047139573679,0.353986209924631,1
"67",5.22709647887491,-2.25949662532683,3
"68",-1.84749674118367,-0.298947731341456,1
"69",-0.781811309077423,2.11504832703479,2
"70",-3.14640996279823,0.429735152230154,1
"71",2.65586733187406,1.58191246153205,3
"72",-5.35496458870082,-0.618744131033492,1
"73",0.623557574004452,5.72507628478799,2
"74",1.36088989809646,1.70794039823463,2
"75",-3.25579811901651,1.48515086055182,1
"76",-0.595518064302688,3.24393198273717,2
"77",5.08925557805845,-0.559352576573136,3
"78",3.80454539534478,-0.083869064720149,3
"79",0.29094076916264,3.01218468002414,2
"80",3.60480582192175,-0.219964633711136,3
"81",0.676490474113836,3.03295914975538,2
"82",0.3694103881598,3.9811196703681,2
"83",1.0533041809999,-2.89868158576735,3
"84",-4.00390132472947,-0.81621132253316,1
"85",0.60896348090814,-0.513996910166187,1
"86",1.73474093515386,-0.540492877289381,1
"87",-0.108479590757425,2.62686855730878,2
"88",1.9078504931954,4.68396918746458,3
"89",1.45619526422188,-0.274613812752719,1
"90",-6.62142699487112,1.63344567629171,1
"91",1.53823011218477,0.532849962297422,3
"92",-3.46043894818646,0.0566601433648555,1
"93",-4.9014071576379,-0.342098337050145,1
"94",1.58470070844329,7.57539166535068,2
"95",-1.82444904982953,-0.025486093957382,1
"96",-0.241708787748618,-0.0858951103020971,2
"97",0.0569915129150081,2.77116372126156,2
"98",-3.31399480316917,-0.234472747551764,1
"99",-4.48071012652203,-0.0132941065956891,1
"100",-0.503488474196601,3.78360671680405,2
"101",-1.10096829577581,0.173646495897576,1
"102",-2.7870291146475,-1.44630169435237,1
"103",0.342116908681815,4.29203612370777,2
"104",0.31585558902382,2.80957012344706,2
"105",-0.18053251007459,3.42986711170188,2
"106",-4.58711265887927,0.701404303799878,1
"107",-1.26155797385822,-0.128364226354647,1
"108",3.42591629734115,4.58958838325541,3
"109",1.72145388262436,-0.0986141548443217,3
"110",-2.7993766012394,-1.2754370372001,1
"111",3.91396410136985,-1.71536476802501,3
"112",2.69115567797216,-0.754911317174,3
"113",0.61083612964143,5.32378306738415,2
"114",-4.84485624701787,0.0188733070913404,1
"115",-7.43574170834258,1.39442199922718,1
"116",-1.58107325284795,0.516253111432515,2
"117",-2.57314866707464,-0.0563677800359668,1
"118",0.334537688288733,2.60044019296489,2
"119",1.25730785872131,3.84304883217993,2
"120",2.64910502681347,1.99762892808963,3
"121",0.150334808436435,3.98462661897439,2
"122",4.04383785359819,0.227180315280827,3
"123",2.79409298545566,-1.89040883718579,3
"124",-2.840801720494,-0.0775418378425649,1
"125",-1.40984641079672,-0.151782388591018,1
"126",-2.68433561615746,-0.26831594027101,1
"127",4.22832467971469,-0.963580269916115,3
"128",5.52234217226178,-0.607015665742837,3
"129",0.613240563337072,7.16448067795547,2
"130",0.715629768799102,3.57073229666043,2
"131",1.55436335805278,4.34424575987573,2
"132",-2.21381342276957,-0.152687877026891,1
"133",-5.14533538041525,0.072483005278655,1
"134",2.28116827765659,1.15449300278672,3
"135",0.113642777855099,2.62696215025199,2
"136",-5.27352930527195,-0.473772778078198,1
"137",0.0656178611919559,2.92277943184902,2
"138",4.50928833951014,-3.03810203604142,3
"139",1.52536982806567,0.685608422261387,3
"140",-3.48967441406338,0.0664106304935532,1
"141",-1.68356070659,-0.670977813786546,1
"142",0.3793541133389,4.49202123178253,2
"143",-0.414242674281003,1.87313365298499,2
"144",0.366334851878813,-0.927192931338873,3
"145",0.223848344840482,2.71209738433762,2
"146",-4.23280558368821,0.383990151439238,1
"147",-2.10563936882491,-0.0252207595637122,1
"148",-0.572940033670646,-0.305438306074964,2
"149",4.70089697259251,0.079818656291075,3
"150",-4.41026279215574,0.53001469925638,1
"151",0.18587853333653,2.88865345727409,2
"152",-3.29446373595853,0.0873408956151022,1
"153",4.89962509638989,-3.28697181673137,3
"154",-1.23301532054958,-0.882323099338818,1
"155",0.387256606374459,0.0559505125584325,1
"156",2.15238386029762,0.695745408469248,3
"157",3.85040887619315,0.690908939174377,3
"158",3.15569791308558,-2.03101697688979,3
"159",-0.960316213592337,2.67069395728845,2
"160",1.05197685921887,4.65857651405775,2
"161",2.15993672224277,-0.63118241443467,3
"162",-6.84133546491016,1.05379183718639,1
"163",-0.718849519743698,0.492361967261444,2
"164",0.943570842070095,0.488323588946055,3
"165",0.433953171679956,2.89970522554355,2
"166",-0.136874614317552,3.36529666790214,2
"167",0.755793722739528,3.58883250718459,2
"168",-1.71814229547369,-1.10089219104089,1
"169",-2.96035232119072,-0.419424655776198,1
"170",0.980947918212654,3.32875701907061,2
"171",0.321223349530376,2.58592431584616,2
"172",0.479405448512926,2.46053024398896,2
"173",1.43365512695175,0.536664584068524,3
"174",0.385148278873217,5.13197974486312,2
"175",-0.865706234565213,1.87657009801954,2
"176",0.858387839785081,5.81968519073698,2
"177",-1.93594709145134,-0.0258259439326269,1
"178",0.989155826511688,3.93631107789467,2
"179",0.708062327405429,4.0020941307945,2
"180",0.395987738878052,3.30659562261513,2
"181",-4.46242962832079,0.541958459242633,1
"182",3.39705674873393,-4.46110120195233,3
"183",-3.59213607810445,0.20581527088802,1
"184",-0.55255417490759,3.26643236154441,2
"185",-4.90682343496614,0.0378245472140524,1
"186",-0.340298028736751,3.57368072502975,2
"187",0.720057101812756,2.59908431251117,2
"188",-3.14392752495964,0.0103118831432485,1
"189",2.39911771300849,0.451147651743363,3
"190",-0.0898017018345437,3.96367971664314,2
"191",-0.00747400070533359,3.55048079326319,2
"192",2.76438953186232,1.37741993437065,3
"193",3.2667795224248,-1.97240230222798,3
"194",-4.09269968538702,0.290027709033551,1
"195",-4.45300417058549,0.492573933953656,1
"196",0.94029335441994,2.72739695543745,2
"197",-0.363106445387699,3.01101244305405,2
"198",1.24635929661476,3.78131042809635,2
"199",2.01251631072206,-1.80959994422484,3
"200",-2.46746364462142,-0.363762244907,1
"201",1.83392713859673,-0.35998232005653,1
"202",3.64012569470698,-5.55251722012035,3
"203",-5.0298126391332,0.260974881390745,1
"204",0.115456186804825,3.23809389617904,2
"205",5.20276440842406,-0.378968922290997,3
"206",-0.394369319561727,2.90417629569836,2
"207",2.70531112323007,0.959372112065195,3
"208",1.25318856158453,-1.11981443406734,3
"209",-1.74283737241096,-0.123544425901073,1
"210",2.82786590962189,-1.77133345022311,3
"211",3.27086983781412,-1.40030653837422,3
"212",0.0235659929629786,4.7571584602059,2
"213",2.72371634698762,3.33745865200632,3
"214",1.1454191215375,-1.08328587531082,3
"215",0.417508148384734,-1.5236489165354,1
"216",-1.3836457500854,0.882436564124289,2
"217",-0.889250831758234,2.64522281928393,2
"218",3.93395240312879,0.178505811536626,3
"219",-2.89414593093184,0.0864241071301829,1
"220",3.65811635770499,0.11877302372137,3
"221",-3.83124292089461,0.0211537254247344,1
"222",0.115046077840102,1.83123373156297,2
"223",0.477971382329423,-0.884917486675432,1
"224",-0.509301713374817,2.27176955395576,2
"225",-1.52223149571787,2.68645738628172,2
"226",-6.17974317463777,0.306177995951475,1
"227",2.71400388105325,4.83382593983004,3
"228",4.45561316254267,-5.29744498932307,3
"229",-0.575664430029154,0.0703796631551739,2
"230",-3.57707418875686,-0.0226141505609074,1
"231",-3.34480432387527,0.0377289245439234,1
"232",1.38127801008354,5.1148036789144,2
"233",2.89906200747836,-1.24472650519979,3
"234",-0.512205405107529,1.92164307282177,2
"235",2.8703335148804,-13.0856501564752,3
"236",-5.33067252708268,0.804549040862693,1
"237",-6.93974954260094,0.610653207541191,1
"238",-0.756096692926199,1.76299045051144,2
"239",-4.26673369127646,0.806245898784409,1
"240",-2.06880424480282,-0.693447540551629,1
"241",-0.482881005195108,-0.127892062725291,1
"242",1.32298023065151,1.20290375102135,3
"243",-0.156206966064462,1.01616703212899,2
"244",6.31455713652558,1.31403171177178,3
"245",2.42435059496606,-0.717121562998156,3
"246",-5.91546597039863,-1.03409334421887,1
"247",-4.50419333442298,0.873981524108505,1
"248",1.19225515978686,-3.0018526691573,3
"249",0.775357126635932,3.27176972272272,2
"250",1.29006087359058,0.989015448965322,3
"251",0.0289215394688206,2.77209992987782,2
"252",2.70420370280815,-0.609859330390003,3
"253",-0.398979229165366,1.94992121502939,2
"254",-1.36243648586874,-0.433787656757433,1
