"","","","z"
"1",-1.90708511098553,0.155642527018189,1
"2",-3.78926420007075,0.267290280291001,1
"3",1.97701328765161,1.50711460795612,3
"4",0.326464165621414,6.91802653706972,2
"5",-5.72866935172972,0.773552441308676,1
"6",0.984765822253661,1.17260725540196,3
"7",-2.70835308566426,0.741052435332773,1
"8",0.839165870165064,-0.415885043744064,3
"9",0.386842322457399,4.40835381497251,2
"10",-0.912213064526307,0.142030611835596,1
"11",-0.778381918215507,1.95831978524151,2
"12",4.13576154577556,3.27531229429421,3
"13",0.835635092051314,-2.92578907003911,3
"14",5.10407904745433,-3.57640317278758,3
"15",0.328244801629518,4.03690533967252,2
"16",-4.42973364601102,0.148580665327279,1
"17",2.15275853529389,1.86244703910617,3
"18",4.51123806692737,0.133944002034855,3
"19",3.61714937114123,-1.13156979416927,3
"20",0.675966984845188,4.1296688948904,2
"21",-1.16198287374825,2.93731937565916,2
"22",-6.76383409458832,0.205274001126738,1
"23",-0.643141606376588,2.54769624457065,2
"24",0.0553969107997023,1.54719653913578,2
"25",1.3563062190871,5.22842978130668,2
"26",2.37824509278616,0.0455680781552257,3
"27",0.135494890140788,2.93417084634146,2
"28",-3.68544859715763,0.973715920562095,1
"29",-2.37689694669874,-0.301357117187529,1
"30",4.75211287874735,-3.43612988162192,3
"31",-5.6707166451233,-0.0674893144082378,1
"32",-0.231272462330315,3.32955273804273,2
"33",6.04766331108899,-2.54327329116358,3
"34",-3.0622488703127,0.112790121360133,1
"35",-0.0622017679033535,1.68577456910546,2
"36",4.28616470456401,0.0829825119570963,3
"37",0.062007634403399,3.62481985935887,2
"38",-2.45141824293644,1.01961126006879,1
"39",-1.26393491226498,2.17759701587533,2
"40",-1.21593529815518,-1.12670417635615,1
"41",3.39471605808826,0.412208394016964,3
"42",-0.664058579250502,2.58261009263463,2
"43",2.78495956781342,-4.47415508203654,3
"44",-0.0607390136739381,2.61276813639647,2
"45",-2.79273519953451,-0.558540452079046,1
"46",0.207284759064456,3.82622084865586,2
"47",2.71241341514759,-1.41312120806447,3
"48",0.0328726516240726,3.99621677489195,2
"49",-2.96510470851899,-0.250397723701064,1
"50",2.52532796138166,-0.254013994416172,3
"51",-1.31626806531821,4.1507834505149,2
"52",4.26339829034589,-1.68797536011569,3
"53",1.17963358838587,5.08553010333041,2
"54",1.7478798881156,-3.55339130847164,3
"55",-3.61851138040088,-0.0104030991676731,1
"56",-0.918471895484792,-0.236704453469908,1
