"","","","z"
"1",-7.90792790940958,0.785151917097175,1
"2",-0.67095194996344,3.26453283696983,2
"3",-5.12956360855843,0.56391689251646,1
"4",0.481630647230534,3.38196894529969,2
"5",2.59891664249887,-0.976532406902406,3
"6",-0.259420047481971,5.37814316582406,2
"7",-1.55842140005704,0.735978801476914,1
"8",5.90062656057603,-2.700256228076,3
"9",4.86919124190109,-1.81753627371901,3
"10",4.57951661956556,-1.68046837314804,3
"11",-2.51543352769097,-0.86918806085429,1
"12",4.34431535870108,1.28163978958967,3
"13",0.631154074856925,4.28229893996322,2
"14",-0.521727452851088,2.80191974203868,2
"15",-0.168984509750065,3.198036210348,2
"16",-3.98947113449563,0.13586560587594,1
"17",-2.30552168007696,0.0315565487965449,1
"18",0.906270974448203,1.22776814304709,2
"19",-0.634385500598287,2.50366754093334,2
"20",-0.606161676353707,-0.854707664746303,1
"21",3.14150708327882,-2.70149291674894,3
"22",0.0675555599707017,1.6672361953322,2
"23",-2.12170504565666,-0.613411678266028,1
"24",-0.0350519471635881,2.15868584427445,2
"25",4.58882312568489,-1.68239342563394,3
"26",-1.35593162562354,2.33416172177853,2
"27",2.64413074082202,-2.60090627134996,3
"28",-2.14168861549768,-0.489211653540326,1
"29",-4.27342446599324,0.0332969697772389,1
"30",0.381911155995843,3.60660357805312,2
"31",-7.11261164803357,-2.41891541995444,1
"32",3.52932191524859,1.94174165085921,3
"33",-1.17585795656103,-0.337766980820695,1
"34",-5.26904793567597,0.0432804571336756,1
"35",0.605999825163552,6.28221297294754,2
"36",0.587922141374197,3.06371444486139,2
"37",-2.83588643857516,-0.12920444334002,1
"38",4.61844342213853,0.0103883583963939,3
"39",-4.03564426461149,-0.45011809768485,1
"40",-0.179380563081302,3.30958189606133,2
"41",0.261467721571861,2.96565950001204,2
"42",-2.40780242044854,-0.0292448527377081,1
"43",0.347745890437911,-1.22034558953531,1
"44",-5.86615740170535,-0.101092255766206,1
"45",0.0805037241043117,2.27560870523603,2
"46",-2.48940416948099,0.128838087216618,1
"47",1.60184826132722,2.20346550698384,3
"48",0.379328845257624,3.25118654288673,2
"49",3.27740831514108,-0.9771858911516,3
"50",-4.48421951033574,0.365839920047002,1
"51",0.183773976153153,2.28863719440473,2
"52",0.542371522334419,4.07206245580729,2
"53",0.85023766920378,3.34033103082966,2
"54",-0.293019933321514,2.14271522076156,2
"55",-4.17510665866583,0.123479836698458,1
"56",1.87649413522525,4.85852919786258,3
"57",-4.00532203646677,0.0703296829517276,1
"58",-5.32984341722316,2.65498475757251,1
"59",-6.59554079642498,0.698854150511795,1
"60",-3.1571989236166,-1.38154262420409,1
"61",-0.692036143059118,-0.0261314812419391,2
"62",-0.274956483340985,3.28490685344598,2
"63",2.51334380276376,-1.21938884554714,3
"64",0.425064603222915,3.6699494271246,2
"65",2.45180181770234,1.53528071077285,3
"66",-0.70016284496847,2.86560169212967,2
"67",-0.850131229205667,2.53613965071848,2
"68",0.987748544119608,5.45063864696833,3
"69",-0.177925132824451,2.33174407601245,2
"70",0.356878636803559,2.44358408469158,2
"71",-4.68395924760673,0.580825654701682,1
"72",1.42757031298592,-5.55592232451257,3
"73",-4.91234323549573,0.704523445477076,1
"74",-0.777043077383687,-0.569232471373314,3
"75",-0.500378100610787,3.15842945103562,2
"76",4.75570351584985,-1.34442489959921,3
"77",-2.08215053273786,-0.0560083654633476,1
"78",-6.52269087870385,0.244400556249345,1
"79",-5.7655828439538,0.26687414536686,1
"80",4.9377795733243,-0.1595209450843,3
"81",2.34967112978599,-4.27448931808402,3
"82",-1.40914391464567,2.50902301187283,2
"83",4.38526718374714,-0.322355092572746,3
"84",3.54842532467682,0.297449792625493,3
"85",4.20840390643295,-1.47470920012459,3
