"","","","z"
"1",-5.68535572161508,0.836622839636321,1
"2",4.22636655817529,2.57308264158186,3
"3",0.820595581029042,2.1250803496267,2
"4",4.37304595099056,-0.063736330008349,3
"5",-0.497044474722447,-0.190828122774465,1
"6",4.81821957104335,3.43919774019603,3
"7",-0.363459941188191,0.853262709050008,2
"8",-0.0713113689722868,2.87935462992146,2
"9",-1.00597358384773,-0.73580479630824,1
"10",-1.67473525280498,0.214565763641249,1
"11",3.24814498763889,0.265034459311116,3
"12",-0.803641911052062,1.67758849256074,2
"13",3.02758758423769,-3.60697518244499,3
"14",3.23640542517818,-1.02805481309771,3
"15",0.577380314616405,4.50007061080638,2
"16",1.33765413042824,0.0668800697221129,3
"17",5.46160117401119,11.8648817418369,3
"18",-0.178518715139412,2.79532530215944,2
"19",0.782778035092056,2.43797499003526,2
"20",2.67752565855897,3.73552535640488,3
"21",0.296891483186357,3.28811996140616,3
"22",-0.793432941320963,3.08256231367741,2
"23",0.0854057611850468,0.734194963690678,2
"24",-2.00004214433528,-0.13276373310015,1
"25",-0.303512458024178,2.63880618540042,2
"26",-0.67327737725753,2.81337983937109,2
"27",5.05648274661899,-0.426361528509461,3
"28",-0.116915839479332,-0.359296662085109,3
"29",-0.469394514063824,2.75400610201704,2
"30",1.08645561857195,-0.742738906517747,3
"31",0.0454385703475495,-0.17055027194488,1
"32",0.922220237666328,3.11583461077692,2
"33",-2.92340673110138,0.706384751407162,1
"34",-4.69827339906323,0.401923691066683,1
"35",2.86886082860851,3.11368995259024,3
"36",3.70863128880362,4.39651952706409,3
"37",3.45391832141973,-0.567205903257579,3
"38",-2.23084581945527,0.234690003097709,1
"39",0.237944662447953,-3.00053690770456,1
"40",-0.441366165386192,2.74810027934296,2
"41",1.23679025908017,-1.66151367577844,3
"42",-1.40558452811477,0.284443174583037,1
"43",-0.707123151311942,3.04467634373855,2
"44",2.81050856129138,-0.424261659287012,3
"45",2.62837963255084,0.50434461131501,3
"46",3.28006952878394,0.0949280921538694,3
"47",3.78642026770656,-0.639661486947105,3
"48",3.68309682713878,-0.487003290190527,3
"49",-2.14484474062589,0.638771061097812,1
"50",3.9731088075556,0.225688343801962,3
"51",-3.69935033195025,0.355632020985535,1
"52",-2.07527994777135,1.26941053437696,1
"53",-0.245229055291336,-0.530658726989498,1
"54",0.425863380013402,5.12078362694437,2
"55",-0.170325221117193,-0.255017136974207,2
"56",-0.279680964335442,1.5633709252083,2
"57",0.0795393149536152,4.31509652811716,2
"58",-0.835547089802872,2.44989001847793,2
"59",-0.880057901981364,2.17063263149804,2
"60",-6.80094695423544,0.752892038047384,1
"61",-7.28793398872802,0.185659317011438,1
"62",-5.36759767862038,1.00879714811188,1
"63",0.680692132642304,3.68246715780869,2
"64",0.557769515568179,3.5597180677673,2
"65",4.78838830489622,4.36564941428493,3
"66",-1.35440194194057,-0.24373744837105,1
"67",-2.80556056737543,0.0552752417406843,1
"68",3.40020680129738,-1.67188901475981,3
"69",3.58406366513358,2.04048667171268,3
"70",-4.53001680278651,-0.110061235859296,1
"71",-0.389124691923056,3.59488309346312,2
"72",2.37817215375338,0.9434289324992,3
"73",2.93686490062365,-1.01272531532171,3
"74",1.19086925904386,2.63542470519108,2
"75",1.29000806658872,3.57945459961863,3
"76",0.120875001391436,2.03536673636207,2
"77",0.505921829397224,4.79617625214096,2
"78",-3.41735632241387,0.476839060428218,1
"79",1.15130676100599,2.01054984233869,3
"80",5.29161235392901,4.87029914837411,3
"81",2.8916265146759,-1.62474367559117,3
"82",-0.923639404314101,2.86849788298458,2
"83",5.3090097835239,-0.562908323036008,3
"84",1.3750727178947,1.47256699353013,3
"85",2.9040705523684,1.5346693702031,3
"86",3.19294084707028,-2.34707219325173,3
"87",5.66804378463397,0.170459044246832,3
"88",1.17577757683197,2.01703288859025,3
"89",4.2473361607779,2.39796767411947,3
"90",3.14887898351408,-0.153047817224696,3
"91",0.354059733251637,-0.754244074708344,2
"92",3.58319581563189,3.52852479289039,3
"93",-2.13693585386908,-0.055944415172489,1
"94",-0.930072530602341,0.739502190723227,2
"95",-0.845300864661073,2.35000554930845,2
"96",0.785410985826654,3.27378613358355,2
"97",0.0293364706165425,3.42159919026719,2
"98",1.2113625151577,-0.493067857771071,1
"99",4.46801066630269,-1.56145205695433,3
"100",-0.482392231530802,2.19294405059296,2
"101",0.479024517638801,0.0235137929032888,3
"102",1.05718443492117,-3.4799279848234,3
"103",-2.70993409063996,0.736025833407707,1
"104",0.325014512740881,4.13557291386995,2
"105",1.28436646276023,0.552721892771705,3
"106",-1.06449521268277,2.05114132429424,2
"107",-0.827314521114,3.85747868602994,2
"108",2.80571543538945,-1.52920862391833,3
"109",4.15448326838554,-0.881749554573739,3
"110",4.55535112326157,1.45512626290183,3
"111",-4.15767144917945,-1.15342849396475,1
"112",4.4199193442417,6.07328987209677,3
"113",-0.174594020936257,2.8467258236753,2
"114",2.63009477755972,-3.52501560591653,3
"115",0.993726801288279,3.44478090464312,2
"116",-0.68838222256416,3.16931394210209,2
"117",3.51223091189769,1.63316100588472,3
"118",-0.335722290520629,2.42108588806841,2
"119",-0.142146216198022,1.63568602271874,2
"120",-3.45853849971624,0.0191977479656343,1
"121",-4.13142301738251,0.141155289356257,1
"122",2.24220514212684,0.982186134800382,3
"123",4.6909643729846,0.59297634148487,3
"124",4.7923679410956,1.814872512938,3
"125",1.57496493731407,-3.53661850426329,3
"126",-4.90317878092559,0.112441817396079,1
"127",1.99309499398091,4.35409647487668,3
"128",-0.141638100361249,3.73698036057026,2
"129",2.05811832637109,0.0510083899627047,3
"130",-3.59530560984363,-0.000531702637722397,1
"131",-0.948669924388437,3.98764569717655,2
"132",5.09271132480874,2.72724957301567,3
"133",-2.56462575978568,0.256425371935396,1
"134",-0.638360513474484,1.58874762506048,2
"135",3.34555050913275,0.184366303762155,3
"136",-2.28441639398469,-0.198615978958954,1
"137",-4.92480071190117,0.0283433829245895,1
"138",-0.417420721983966,2.21659475311299,2
"139",0.243246384919478,-2.10244949816657,3
"140",4.76673967012128,0.619942227746888,3
"141",0.78258225891638,3.86883868015803,2
"142",-3.82088641040939,0.428899700775976,1
"143",0.0757133806728863,2.52875524388363,2
"144",-4.73195192464912,-0.0119511366240164,1
"145",4.11388814266764,1.9750889812573,3
"146",-3.94054977649213,0.125906128786486,1
"147",0.482282171386573,4.20847202571241,2
"148",-1.8731665504566,0.129657391684812,1
"149",1.6427166205329,3.45369919283715,2
"150",0.601963385021468,3.79113431861139,2
"151",2.54252419638873,-0.114398175329477,3
"152",5.8709600115128,2.59563911193894,3
"153",2.99273493611328,1.23237686396942,3
"154",3.13459353042001,3.27738723365076,3
"155",4.35114467115738,2.62132326159057,3
"156",0.948225378482908,1.38526756757372,2
"157",-0.759299969809905,2.85497138820745,2
"158",0.888570095391942,4.92163714138906,2
"159",2.16831548045988,-1.35904723881382,3
"160",2.52295747852522,0.466172252085299,3
"161",2.18653140278902,0.851756038962968,3
"162",-2.11576255523091,0.165351872388991,1
"163",-2.6139441742642,-0.530719946863445,1
"164",4.67765512353102,0.93873028718687,3
"165",4.98561734236589,0.336623502553592,3
"166",-2.58574255992451,-0.34795150664768,1
"167",-0.0431193832420184,2.83008742475879,2
"168",-4.15380311642076,-0.0958346556256384,1
"169",-1.47525547397232,0.0230529622320316,1
"170",0.0224173330610922,1.48677264201892,2
"171",1.35377078754133,-1.1427471317857,3
"172",0.656038967918809,3.0094851703335,2
"173",3.04613984371641,0.360951787082864,3
"174",3.55949652979051,2.38545963810882,3
