"","","","z"
"1",0.657601730073536,6.34537596087395,2
"2",-0.353427451614788,3.05201238739808,2
"3",0.541497143965507,2.37967736073734,2
"4",0.560704871723484,2.56651370799392,3
"5",4.15747314623169,-0.679124418928243,3
"6",2.54015847982849,0.00572035249705831,3
"7",-4.07866062099801,0.120766297615851,1
"8",-0.618830199225441,2.79801660188363,2
"9",4.47767912214631,-0.416999881728379,3
"10",-3.71589735162348,0.52531123531574,1
"11",3.53472791670533,3.36359127686865,3
"12",2.243107847903,1.766238012594,3
"13",-2.05377989549894,0.414005756712267,1
"14",4.11967987238855,0.7990988840368,3
"15",1.22231196747868,3.24654389182697,2
"16",-0.0139284557706919,4.37084459847885,2
"17",-0.814237263804051,0.891188646596134,2
"18",1.33320221751026,0.491908297871519,3
"19",-0.784876765291732,2.95383446799079,2
"20",3.00464424981231,-2.09067440361964,3
"21",-0.11920723564851,0.686286195046073,2
"22",-3.90554077198577,0.330827738459254,1
"23",0.539287409677051,1.91514761851247,2
"24",3.89980981941123,-2.97151834046386,3
"25",0.426907503662174,3.16427401147568,2
"26",0.360900853276959,2.5073460552377,2
"27",2.71184803231384,0.46800209221704,3
"28",-0.240222448774009,5.2321207271659,2
"29",2.54634118914291,6.30348569994534,3
"30",-0.693728834712228,-0.751086985206621,1
"31",0.328921036636479,-1.7783114604472,3
"32",3.31885154463345,3.08787528987241,3
"33",1.14416202899124,5.57690414764998,2
"34",0.903892253020397,5.19598220358064,2
"35",-3.27715763875781,0.715891607260031,1
"36",0.445850758179991,-1.0274315798488,1
"37",-6.54500649743018,0.599647192117735,1
"38",0.0284823191886595,1.71695329051124,2
"39",-3.79800880598384,0.645988298244267,1
"40",4.14790853702592,-5.78373002257962,3
"41",1.57999243743413,-1.92750476372574,3
"42",-0.375477086517608,2.91528270939756,2
"43",-1.67049897249542,1.52232677818887,2
"44",4.15685830070144,-0.366899956574097,3
"45",-1.27373731827815,-0.642190421372937,1
"46",0.834915179694294,4.74046534205311,2
"47",3.92557941424975,0.539935886183455,3
"48",0.983672086719826,2.82840991508651,2
"49",1.8252931567828,1.87879991271725,3
"50",0.128706585279645,0.340943916206495,1
"51",0.960898984750299,3.20921734031286,2
"52",-0.0668534629384816,5.9753397898996,2
"53",-6.7735238790795,2.16782334959979,1
"54",2.04185204909196,-1.18555765370975,1
"55",0.139088449360339,3.08794737917558,2
"56",1.35216856197686,-0.679446744830523,3
"57",0.571258551161464,2.56357282605608,2
"58",-1.11772345779356,0.497285226676769,2
"59",3.5343256100519,0.870943427659244,3
"60",4.23034344746128,1.90436284915499,3
"61",-0.669351110447798,2.37517531703085,2
"62",-0.166194043955233,2.86044481347712,2
"63",-0.983203912206577,-1.21511220378653,1
"64",4.67356908270404,0.0378558719503557,3
"65",0.696344737663284,3.33472391044544,2
"66",-1.43126410587242,3.34533251142621,2
"67",-5.17114049875274,0.00103500097417364,1
"68",0.484266004267776,3.65066809358654,2
"69",-7.22387958746619,0.161982979152055,1
"70",-2.86263178563101,0.252307106725107,1
"71",-1.79410061726124,-0.899170972935446,1
"72",-4.05708188577669,-0.0140649442092229,1
"73",4.40085556355025,-1.08391317714998,3
"74",0.256609684187284,3.53110309692158,2
"75",-1.58255995078668,0.578270584403357,1
"76",-3.79655202367429,0.824725850705288,1
"77",-2.87474619473276,0.431180616975441,1
"78",-0.303935841706276,2.28041803315615,2
"79",0.538431312194658,1.16286879111766,2
"80",3.59413689257653,2.82564395205434,3
"81",2.2769244407643,1.47626414075888,3
"82",2.5130380134735,5.83087990675926,3
