"","","","z"
"1",4.21091048848322,7.14948683337158,3
"2",4.07156949773423,-1.53604888884557,3
"3",-0.545444870696293,2.29864026451061,2
"4",2.29780186312867,-0.0215072859417942,3
"5",0.556105929978946,1.21002269753996,2
"6",2.23163727898126,-3.03517034919493,3
"7",0.885050605559655,4.91353023696948,2
"8",3.4443296390921,-2.64527941448669,3
"9",-0.56347846370074,1.46274958295939,2
"10",1.1897403375181,-0.0260590665048224,1
"11",-1.22754297916337,0.0343369127286633,1
"12",2.6456291965351,0.139742283841253,3
"13",1.44494140876958,-2.00252860306402,3
"14",0.678805871244498,-0.720708147299021,1
"15",-0.0556593792180325,2.83762613291264,2
"16",0.110546580891598,2.93973694631524,2
"17",-1.03090847268523,2.85883846125416,2
"18",4.9904314828977,0.411279502927221,3
"19",3.87922953237778,-5.71382895328067,3
"20",-0.58458004898118,0.738339720501501,2
"21",0.576577837510589,3.62638876392132,2
"22",0.51039543660885,3.08374490942949,2
"23",-1.84642191741801,-0.0550739822055085,1
"24",-2.66069910907905,-0.213801743052651,1
"25",-1.2073678440691,1.41615275610389,2
"26",1.8820281518696,0.933630301805262,3
"27",-0.338280948758684,1.88658333980836,2
"28",-0.0458253046834704,3.02141086854521,2
"29",-9.6177762584496,-0.0766043578842654,1
"30",2.57457618082494,-1.12507462292826,3
"31",-1.38405609018397,0.40209963444738,1
"32",-4.83125076549948,-0.0661837759593895,1
"33",-1.92273775173873,1.52453973027353,1
"34",4.17176183784955,-0.44810935361867,3
"35",2.15215003192127,-0.635610252328299,3
"36",0.308133553668268,5.36833063073342,2
"37",-0.937240598751209,2.57106749551124,2
"38",2.97404151554762,-0.828217363110686,3
"39",0.137593275413536,5.10322377034959,2
"40",-1.27530975180938,-0.335856982807448,2
"41",2.02282448100464,0.205635153075649,3
"42",4.07258463122409,1.2461939959694,3
"43",-0.319692837792942,3.3723694292991,2
"44",-2.61409444148986,-0.131511556159145,1
"45",3.94576922318855,-0.443867342171738,3
"46",0.225260432301075,-0.897252226976445,1
"47",3.78551787379939,2.4226050096333,3
"48",-4.00533468471298,0.327955950585082,1
"49",-4.4570623928511,0.284379594681847,1
"50",2.21629108980693,-4.99143668522272,3
"51",-3.02621587694422,1.57090002533291,1
"52",2.93298654812139,-2.18518828845013,3
"53",-0.0817338522722102,2.99158583383436,2
"54",0.384074673199102,4.52493208372683,2
"55",2.74353730165198,0.668760116512228,3
"56",-4.34235378613831,0.0754586243053574,1
"57",-4.44970593121437,0.934974733970509,1
"58",-2.70434552967297,0.0662168722084595,1
"59",1.81126095642174,3.74801606814118,2
"60",-0.861463681140164,-0.430602933563581,2
"61",-0.4968396347418,-1.17825105684482,3
"62",2.87580708711597,6.05107574648851,3
"63",-1.46269829756976,0.16611856881093,1
"64",5.27867337803246,-0.322191930006866,3
"65",0.938105108465281,-0.256277474879155,3
"66",3.01170701722403,-1.84611419945837,3
"67",2.16893617098154,-1.22336867242374,3
"68",-1.85135214067223,-0.697028989665866,1
"69",-1.8681061644606,-1.77344505719223,1
"70",-0.518076991945313,2.48034696573732,2
"71",0.101920713965326,3.92250538670327,2
"72",3.07920140595895,-13.477629839643,3
"73",2.34339812819977,-0.748582690345834,3
"74",-5.60081609239906,-0.0640324575963982,1
"75",-6.38890182987388,0.825294442571642,1
"76",2.66858851380752,2.52484146613831,3
"77",-1.75795475839869,0.974391858273893,1
"78",0.24240920208544,-0.978806503135698,3
"79",-3.60754022820463,-1.62591547564973,1
"80",-0.0640561255263893,3.23418255514524,2
"81",0.65874879278964,-1.00843151829866,1
"82",0.773710402565732,-1.59399816699748,3
"83",-4.99646213746644,0.117291406026437,1
"84",2.74920140071791,1.42928955354724,3
"85",-4.64525513610386,0.0166311836379917,1
"86",0.163262698609843,2.61694501290467,2
"87",5.59065731944882,2.26805120436901,3
"88",-2.38401475390456,-0.341489565473879,1
"89",5.8341783312834,1.2986647409016,3
"90",-0.644648130051507,1.36216884969558,2
"91",-1.68450528208684,-0.484040911319126,1
"92",0.17339742649877,2.76725770365495,2
"93",2.03627129782261,4.49927077062603,3
"94",-3.23385196755979,-0.25369036711931,1
"95",-3.42430696256852,-0.0802833484510637,1
"96",-0.500295464081835,2.06689148186666,2
"97",-6.70112644731766,3.19851611845003,1
"98",-2.91524949524424,-0.0910758836541302,1
"99",-6.94072447374384,0.367671871559518,1
"100",3.74383001941849,-1.45238782187322,3
"101",-3.7466365931815,0.900532634144486,1
"102",2.59304667617122,-1.4625770253568,3
"103",-4.61610792841093,-0.397329774069733,1
"104",6.36337492396303,-2.37112855834927,3
