"","","","z"
"1",-2.37978970360685,-0.148826698881001,1
"2",5.13223131884105,-0.0812767661175896,3
"3",-0.795750140601632,1.64073672411433,2
"4",0.110436694348564,0.704849186162957,1
"5",3.59813570136461,-3.36209817977643,3
"6",-0.634595457166192,2.21109512672169,2
"7",0.299405758688801,3.6087334849583,2
"8",2.53323973180373,-1.36729713839578,3
"9",1.87870434720685,1.60952893060762,3
"10",4.03498599312278,0.240598761037347,3
"11",-4.95832607459403,0.592922691887412,1
"12",0.540356026617483,3.25293670530334,2
"13",-6.77787771541803,3.59360695719801,1
"14",-2.41738021535647,-0.188386962627774,1
"15",3.3334038007037,1.85902696215605,3
"16",-3.93163578495262,-0.425473753754,1
"17",4.38652275743446,5.24067878387953,3
"18",-0.343740812833046,3.41731785971968,2
"19",-1.63953335586128,-0.079764092307778,1
"20",3.3589169801837,0.530594945414594,3
"21",3.1569410020253,0.34244843994889,3
"22",-5.65164690255772,-0.136658365757017,1
"23",4.50820796415352,2.58629315981644,3
"24",-1.0414191466494,0.208310935773757,1
"25",2.83056985010404,-0.910376756140976,3
"26",-6.83450992367226,1.7622006626647,1
"27",1.54596674892598,3.83129381797623,3
"28",2.8091313274571,0.94679211525197,3
"29",0.367017436781959,-2.68841436112072,3
"30",3.24349000988973,-0.0524205905167062,3
"31",-2.05534319051157,-0.670882728959238,1
"32",-6.19167207966648,0.550600766168211,1
"33",-0.87834969636719,2.96926762158108,2
"34",-3.84032810802252,1.17960226569594,1
"35",-1.22616324471827,0.176937319919507,1
"36",1.44407904268073,3.36772102971275,3
"37",-2.16820044186281,0.281751878876067,1
"38",-2.09167183611013,-1.38873151835034,1
"39",5.46850904713896,4.14419470829546,3
"40",0.254268809335318,5.36933427849572,2
"41",-0.309515066059817,2.55811640356767,2
"42",2.4192123163907,4.98461707315357,3
"43",3.72447819399184,-0.29289860627339,3
"44",1.00817668126216,4.49791982318383,2
"45",3.91520215898734,-0.341264574688398,3
"46",1.50077460338199,-0.32189033154347,1
"47",-0.385418409287255,3.12980849574582,2
"48",4.61374660835179,1.82032215800082,3
"49",-2.83262326595365,-1.26895203467728,1
"50",0.113662685329361,3.65983405597626,2
"51",-0.14048141197595,2.71620566993057,2
"52",5.84723344935866,-2.52644711222984,3
"53",-4.83012645984855,-0.0174929220214346,1
"54",2.32722265673716,0.420854869290831,3
"55",-5.93271517762509,0.378289937834868,1
"56",3.8685470193675,0.0365747922667181,3
"57",2.22562107152126,4.10910569181006,3
"58",-5.82312723922609,0.720921787199573,1
"59",1.79810483426156,4.18111633983956,3
"60",-1.2512389172431,1.99710150875085,2
"61",3.25339833154054,2.8762489548115,3
"62",-3.04561320045543,-0.0619850281066862,1
"63",1.14113553001546,3.89120548596576,2
"64",-4.81317058145162,0.450013861530264,1
"65",1.14127578071924,2.98478407005854,2
"66",-4.9090459615782,0.43574370270522,1
"67",-0.485907929389686,-0.162617405933769,1
"68",4.56067162740306,-1.21333524907464,3
"69",3.40383099115526,-3.8867430045153,3
"70",-5.77008592187358,3.3469154129945,1
"71",0.628540603918728,2.73708967659665,3
"72",-0.453036444907517,0.371450846265755,1
"73",1.07528733167717,3.46745079729833,2
"74",2.43512845782548,0.342470454209991,3
"75",-1.3242698639294,-0.0254032022660937,1
"76",0.145801947965887,1.98395546827298,2
"77",-0.403529128635203,3.16804442269116,2
"78",-0.227232113249489,2.88803241325078,2
"79",4.22210825550758,-12.3333119428551,3
"80",1.90218568920303,3.97467866699058,3
"81",-0.0722668690261727,-0.528622275961111,1
"82",-0.30626940336688,-0.0561573977051618,1
"83",4.1768127286655,-6.65899895327557,3
"84",1.74190549357304,0.377830613112684,3
"85",-0.0815695868616304,2.12952054056765,2
"86",5.82660514198991,-0.0642803421772537,3
"87",-3.98836819327252,0.233449876509161,1
"88",-2.49983196545117,-0.905199454582194,1
"89",0.913460347237778,3.54539353728741,2
"90",2.1338430731586,-3.75119542278001,3
"91",-0.101945499461443,-1.75720935516514,3
"92",4.35231495256816,0.666287533193936,3
"93",-1.23692007341644,-0.661318225366193,1
"94",-1.27011503064791,2.29707824533649,2
"95",0.768673919562485,-0.607432733969337,1
"96",0.638210422898376,-0.0509437796284082,2
"97",4.77557180751612,0.4406311065302,3
"98",0.320661655205754,3.95847409349033,2
"99",-4.44785044209456,-0.0609819556384478,1
"100",-2.05538793417449,-0.776211693778865,1
"101",3.93091251947613,0.133816270102332,3
"102",4.59492821284729,1.03783596935968,3
"103",5.28080062244345,-1.20380559942003,3
"104",-4.35987236364731,0.181410233438724,1
"105",-2.09699727499343,-1.09000165223313,1
"106",0.554987027005235,1.42103716178348,2
"107",-2.36418102292801,-0.638678675499927,1
"108",-6.11476221112861,1.5885393108219,1
"109",-2.27716894484543,-0.0328384415796776,1
"110",2.58707293791442,10.9822973413418,3
"111",1.97282673665216,-0.444166278131159,3
"112",-0.619420349751894,3.74333946186795,2
"113",-2.36589238253194,0.0328404503621572,1
"114",-2.41914403130399,0.256978185078371,1
"115",3.29614274464543,-3.04338130308707,3
"116",-4.31389348185688,0.196992422748325,1
"117",1.31719434625984,-0.180860728767414,3
"118",0.678790624547081,-1.6610902234323,3
"119",-2.53859376923458,-0.0361819213442093,1
"120",-2.02947205095093,-0.575431773763559,1
"121",0.0274352603490297,3.22788638680591,2
"122",0.513382754741955,3.31995396222844,2
"123",-5.85206019543125,1.89331755864825,1
"124",-3.5161360316378,0.236119198506665,1
"125",1.43893602555176,0.982178235702922,3
"126",5.86858434052763,-0.781321030366785,3
"127",4.09705735122178,0.889220044388878,3
"128",-1.38184477816896,0.711984699901916,1
"129",0.421732720297876,3.23743614320348,2
"130",2.64502549728575,6.35978526224987,3
"131",2.4480402666663,-0.828281250208291,3
"132",-5.02027213323636,0.329938439616934,1
"133",-0.284377125402174,1.74088383931953,2
"134",-3.64815391599751,-0.314527071300085,1
"135",-2.45485329529705,0.480468070620135,1
"136",0.440650100492492,2.92250461093787,2
"137",3.65178949708347,3.10963635725148,3
"138",4.12165233441046,-1.33831724796303,3
"139",-3.03867069513564,0.0977617623111901,1
"140",4.23381869502649,0.22614635815052,3
"141",0.238287728952432,0.319987679396393,2
"142",4.72836658482574,1.33734646283767,3
"143",4.55413205646361,-0.512696831642346,3
"144",-1.12147295499197,-1.28007186121638,1
"145",-5.27259934617415,1.46378271473706,1
"146",0.507919948557712,4.09646522744266,2
"147",-1.13407515073848,0.20870513470203,1
"148",7.18499662144385,1.60912199519916,3
"149",0.151230427601527,3.69550989477068,2
"150",-1.35200697687703,-0.253604787045288,1
"151",0.610608806793612,3.52693691586449,2
"152",4.11486411229914,-0.904051455158473,3
"153",0.297661192977282,4.19181956111134,2
"154",-4.78419872316567,1.33137171876776,1
"155",-0.990070426221606,-0.883966231211057,1
"156",1.26726863075555,-0.851172219803722,3
"157",-0.398912848455302,0.679177870899936,2
"158",3.31070325263845,2.39360293306087,3
"159",3.13911629131573,-2.09432975192235,3
"160",-0.648106593499017,3.16398959954696,2
"161",1.76755776843751,0.353785087290209,3
"162",0.355159931760465,1.23946857157551,2
"163",-1.83558339235961,3.10131232114894,2
"164",5.07249910980155,0.213729336445675,3
"165",2.67534357622059,-2.36403088840247,3
"166",1.54817069799381,-2.69274772099372,3
"167",-4.97140726844902,-0.212711055002734,1
"168",-0.292273858387804,3.3260216323928,2
"169",4.78771841479448,1.52304511460611,3
"170",0.232508028372745,6.20781654014282,2
"171",-0.143988316619926,3.60104688396049,2
"172",0.314177061377126,2.06644238334583,2
"173",2.60947561759347,0.820191503605589,3
"174",-0.536912421813984,0.596871404181762,2
"175",2.52060254551543,-0.357179252647341,3
"176",-1.07393557173604,-1.59959785108138,1
"177",-0.2024425132659,0.468451123813489,1
