"","","","z"
"1",1.21513479068514,3.4436209047878,2
"2",-0.565500943742186,3.25383173672687,2
"3",1.96871617417741,-0.329198783915822,3
"4",3.34587630491273,0.375966552925087,3
"5",-3.22284635150951,0.196304819255868,1
"6",1.55574098202601,8.57415908445863,3
"7",-7.21007227456675,0.595579535594255,1
"8",-1.04211993040941,0.332267101848662,1
"9",0.327732045237394,-1.18731984459104,3
"10",2.03845815303828,4.50949640872686,2
"11",-4.18965393094417,-1.16842316157723,1
"12",2.77182392508662,4.30364923183221,3
"13",2.13431461940617,2.0403128671003,3
"14",-3.76818704659233,-0.891999786928872,1
"15",-0.767922715462558,-1.03078774848753,1
"16",4.33554934840931,-0.0131726405708564,3
"17",-0.6090418462461,3.53737301691799,2
"18",-2.17352866939561,-0.629445606646004,1
"19",1.83022158674064,-0.445075455725452,3
"20",-0.00416048197334038,3.04276480585993,2
"21",-0.60935545508388,1.66672741637476,2
"22",1.78183210355854,2.19391803433429,3
"23",-1.46664394155794,-1.50910668130295,1
"24",4.49827435613248,2.06271932797072,3
"25",-1.14940031916825,1.17384610609309,2
"26",0.783520838063055,2.4668046484752,2
"27",2.90663310462655,0.581575589970829,3
"28",-6.67769755547505,0.384821012459032,1
"29",5.61299746741379,-0.223077250720067,3
"30",-2.68004504638947,-0.0997542859429786,1
"31",-0.434369935093838,3.63331008207894,2
"32",0.166302348834649,3.61892457566156,2
"33",0.917842842271612,3.54118024442424,2
"34",3.86406441640377,0.123257735590603,3
"35",-3.44139318968646,-0.134662970450038,1
"36",-0.825750684473413,3.69933797576402,2
"37",-4.53888100668216,0.585241372840443,1
"38",-5.75310939747249,-0.367361854762124,1
"39",-2.57335516313563,-0.668246528679647,1
"40",0.774280649793852,4.18885333052169,2
"41",3.47864378017507,1.69683072649436,3
"42",0.218025298007691,3.3875517814531,2
"43",-1.91030917148501,-0.956896995745908,1
"44",2.88859783247237,-3.33449780703533,3
"45",3.45466448204421,-0.369792472518065,3
"46",-1.81165071827588,0.0125193491881533,1
"47",1.55411344040411,-1.05926183210532,3
"48",2.47826457663176,-3.48160103914331,3
"49",2.3217117571088,-6.01209137052904,3
"50",-0.315924571544438,1.93547717503796,2
"51",3.57506712524036,-0.0958180062170301,3
"52",-2.00075514487044,-0.156941844702172,1
"53",-0.247194169175855,4.00745461829385,2
"54",-0.0356084238176039,3.32736586912304,2
"55",1.72702525330325,-2.90775228474301,3
"56",4.7206580511446,-2.89893815346176,3
"57",-3.76759535966458,0.316740998082452,1
"58",1.77448419082848,4.5229722940685,3
"59",-3.32163857074564,0.378184714818722,1
"60",0.801172096960345,-0.612617554477878,3
"61",5.2621511411369,0.339141569964579,3
"62",0.400566200748933,3.90020206145852,2
"63",-0.690197207882009,3.33665624753301,2
"64",4.08894372021831,-3.73404334284945,3
"65",-4.77616394077678,2.23792009623784,1
"66",-7.17116487748702,0.344827253515324,1
"67",2.47277507028325,-0.0437781834391573,3
"68",3.38245634795346,0.065496178543599,3
"69",-0.790470005968904,2.08001732807894,2
"70",-4.95288064041434,0.191424885444135,1
"71",-0.561840047638605,1.51666398693795,2
"72",-2.93009894078457,0.294545327010423,1
"73",0.499092822512647,0.86616196516787,2
"74",-1.67596371900454,-0.367349815408554,1
"75",0.0997028133719569,3.39105342526102,2
"76",-4.74054081936497,0.1828410103095,1
"77",-3.30855043315703,-0.94938853307342,1
"78",-0.0466205033181013,-1.00826712124475,2
"79",-2.56314152477015,0.736340320167642,1
"80",-3.24684131357072,0.592523562286192,1
"81",0.0348831163177488,4.27483461277647,2
"82",-5.10287383639749,0.601852717357027,1
"83",-3.43074417200246,-0.346204344582227,1
"84",-1.52301820106482,-1.44558743616949,1
"85",4.63424328042944,-1.78561857332828,3
"86",-1.04062611826687,0.341225813071868,1
"87",2.89431779688393,4.25937511907007,3
"88",3.74504692407854,1.24679685893875,3
"89",-1.66059869175579,1.05568607907908,1
"90",0.560302712398541,3.54491340072409,2
"91",0.137962619700849,2.75528482621242,2
"92",-2.95297680085919,-0.256311385280665,1
"93",-1.29232232851687,3.83373736970614,2
"94",0.43728604854785,3.70743879776889,2
"95",-1.07840831721951,3.06512515844985,2
"96",3.37633155307613,-1.34013301857592,3
"97",2.25453530574644,1.60016040898534,3
"98",3.18636619028023,2.41638042603084,3
"99",-1.51296086677415,-0.586455236766306,1
"100",-0.19767867916958,2.93309923855033,2
"101",3.24171233006891,-4.59348605863743,3
"102",-1.67703837091326,-0.430575848043173,1
"103",0.166665992314068,2.27662264544661,2
