"","","","z"
"1",1.78261236630026,5.07876650052545,3
"2",3.78595198895759,0.782689226602116,3
"3",-2.05662195370198,-1.27769834194235,1
"4",0.0762641975138988,2.58231689179708,2
"5",-3.12612270732719,-1.46322962725511,1
"6",0.0451137154745266,2.79493344290365,2
"7",-3.85928633608054,0.135384388103337,1
"8",-1.09333460797682,-0.526924085915478,1
"9",3.92282861632287,2.18939918994166,3
"10",3.04898623420445,0.610318947152452,1
"11",4.03712792879048,-2.40083273841015,3
"12",0.389932295624707,3.96284205250916,2
"13",-3.24813841781073,-0.44886090724762,1
"14",-5.36893954390512,0.0554136943395455,1
"15",-0.257978169271726,-0.425364886137201,1
"16",-4.84313472003874,0.085478967258704,1
"17",0.562767289688132,3.4412286793347,2
"18",-2.34546521124587,-0.321346393750372,1
"19",-4.74687070293624,-0.186427042061704,1
"20",1.0806221882398,4.76795270254892,3
"21",2.13225177792359,-0.484455634159269,3
"22",-1.66814401606167,3.03135393805229,2
"23",3.15556523413273,0.388595089663011,3
"24",1.61918299549759,1.47496942533382,3
"25",1.39400519112161,4.39449668472114,2
"26",0.311945021675122,-0.491987435157613,1
"27",2.15004063315736,1.70817902966278,3
"28",-0.216088654351336,3.16501152189895,2
"29",1.09117800338376,6.04502812233283,2
"30",-2.42314031976351,0.121729771712895,1
"31",0.933980291009829,7.81307859443132,2
"32",-1.00192668121166,2.80123552645231,2
"33",-5.42687715930647,0.972587094591697,1
"34",-3.30814196419215,-0.0367656513958356,1
"35",2.34246599373154,-0.327499033981382,3
"36",-1.2323679698095,4.30650085016687,2
"37",-0.136633584127834,2.93386092336109,2
"38",2.91202782049437,-0.453048962236172,3
"39",-1.28749422418255,1.90942001643429,2
"40",-8.57609572666827,2.00970650602375,1
"41",-4.10611097891708,0.0914419254238193,1
"42",2.38221832726389,-1.90002600415626,3
"43",-1.59260609541196,0.0176582124695954,1
"44",0.276013192535001,-0.232338079934059,1
"45",-0.757986815889519,4.83043400780958,2
"46",-0.700556972889315,0.878179195966825,1
"47",3.89677976372369,0.259471619909823,3
"48",-0.434186023708815,2.83222095666496,2
"49",-0.775159382062717,-0.262395383542844,1
"50",-0.412129969138238,1.81951120151582,2
"51",0.525180896005863,-0.858690336639935,1
"52",-1.84488195173795,-1.44093249536598,1
"53",-1.13485829836509,0.122370393235758,1
"54",2.75944112093954,0.0382489777803052,3
"55",-1.12415666045212,2.39274962676543,2
"56",4.73793968190502,-2.04499852619603,3
"57",-1.40536648700067,-0.541415536696441,1
"58",2.37697094219599,0.18154276022552,3
"59",-0.902666242910945,-1.33466905003446,3
"60",-1.90841710018488,-0.402889597907545,1
"61",0.254383410851414,2.07894708224414,2
"62",0.0899942865557072,4.22075232440005,2
"63",-6.59963648769967,0.457979915559942,1
"64",4.64277446180528,-0.0253443925827538,3
"65",-2.16621866145717,-0.949979051139598,1
"66",2.22699105480095,1.06740367448278,3
"67",0.273411807010802,3.32921232604834,2
"68",-4.7520328290853,-0.294554601800715,1
"69",-3.68631790868355,0.141510896942254,1
"70",2.07576445221397,-1.58186833422558,3
"71",2.42950404524634,1.57812919879025,3
"72",3.62858514077697,-2.60559900893417,3
"73",2.52170543010551,-3.4598430653882,3
"74",2.68912449882191,-12.0866245967574,3
"75",-4.58889881560145,0.316440389216472,1
"76",-0.271216657476936,2.71306820811534,2
"77",-6.59337816556614,0.582320615925651,1
"78",3.63527666560305,-0.970846831046229,3
"79",-3.10162407463205,0.0198087557047942,1
"80",-4.44487044304136,0.0189594388208119,1
"81",-4.30687095833947,0.558216156549266,1
"82",-1.17564314357211,-0.104529724828411,1
"83",4.78681256414978,0.895680788346197,3
"84",1.44298233202847,-0.200181095886302,1
"85",-0.111993861548722,4.95485269488781,2
"86",4.90145432693498,3.61110014425792,3
"87",-0.288292989498156,-1.12891087413266,2
"88",-4.13113868532798,0.196978250868287,1
"89",-0.858749725674701,-2.0507578565978,2
"90",-0.816547336581908,-0.115025716932557,2
"91",-6.61416183197989,0.203033915590619,1
"92",-3.92993437973776,0.263907696986388,1
"93",-3.73850178710287,0.722138375169089,1
"94",-0.973165578427794,0.965050663229638,2
"95",3.52934206951078,-0.357021778585927,3
"96",2.82057468892664,-0.76652809134939,3
"97",-1.87029636319945,0.119350740750784,1
"98",0.950841653462621,1.04979291991669,3
"99",0.880109325755724,4.12217708342864,2
"100",2.27548224525179,-1.79544840405077,3
"101",-0.277907469633492,0.240738272017761,2
"102",-6.0883728642974,0.355134213710292,1
"103",-0.055735564462422,0.160318436704068,1
"104",-0.958403802263231,2.83404516338661,2
"105",-0.18052306847845,1.8208521103271,2
"106",4.25038895629904,0.00788299430124977,3
"107",4.11933800109187,0.57939215864571,3
"108",-0.393579817124523,2.24566581822758,2
"109",-4.77870155888547,0.323873423737361,1
"110",2.39034108693756,2.72635775734001,3
"111",3.94779966099391,1.29846940454912,3
"112",0.339215167585761,1.49943608892817,2
"113",4.07634575628606,2.20107986077961,3
"114",-5.3186000661375,0.132205057777334,1
"115",4.04509478356008,-0.923904975298439,3
"116",4.21646158400011,0.819406652090926,3
"117",0.270110190845165,1.961132132569,2
"118",1.76359109681958,1.10407291552783,3
"119",0.494756837038924,-0.475593360141551,1
"120",0.318570065914051,3.70558818982767,2
"121",5.53018634652672,-7.00731812486623,3
"122",3.84320122633333,3.35412850977059,3
