"","","","z"
"1",3.47311873865527,3.32090241996975,3
"2",-0.485294473474977,2.80653685226664,2
"3",1.59206839482016,5.49258862498622,3
"4",3.01359452110097,3.11896945459962,3
"5",0.463490387406999,3.80450835469663,2
"6",-1.74992574205739,-0.113025172586515,1
"7",1.69028183353947,3.06353630858579,3
"8",0.555498934650595,0.357539752161252,1
"9",0.268108647787815,4.20777388301426,2
"10",0.883738434032228,4.17448858651044,2
"11",0.726724821025336,3.4903214438556,2
"12",-2.57801589179579,-0.289346183586396,1
"13",-0.17647691613672,2.85952159144726,2
"14",-1.36237186356364,-0.471245390985808,1
"15",-3.06585218035296,0.784732559272762,1
"16",-1.03783549933256,2.33089114284394,2
"17",-3.46477046263007,0.0199294337638933,1
"18",-0.471947041162859,2.39609753735939,2
"19",4.32897883399092,-2.28089084033907,3
"20",-0.291276321110461,2.51145193039737,2
"21",-6.1296699547792,0.795157828998728,1
"22",2.05380647979601,0.877115262026531,3
"23",3.5838322054969,-4.28182798869617,3
"24",-7.70339718679596,0.0430353284532587,1
"25",-1.97960004844903,-0.0906620525653788,1
"26",3.47686963585847,0.345559356889989,3
"27",0.337383852034217,3.84682676320495,2
"28",3.08215775573803,-9.38018853655966,3
"29",-3.67949824476286,0.480429831274774,1
"30",-6.00794922201941,2.23195895742576,1
"31",-5.10096549892025,0.421568771932528,1
"32",0.456975003688315,5.62356248471231,2
"33",-3.4687142343427,-0.031407483037037,1
"34",4.78055679106687,1.98821564068303,3
"35",6.09176650392823,1.38950788181657,3
"36",-3.97675730081584,0.492711460121942,1
"37",-3.41355748575305,-1.00402993366029,1
"38",-0.99302713074221,4.09317975895438,2
"39",-0.0554652424240007,3.32575582733732,2
"40",-3.16076569138589,-0.481923212453415,1
"41",-2.24975870367991,-0.0180689061707038,1
"42",1.53871019621421,2.40235736189669,3
"43",4.50408990114052,-0.828046416497241,3
"44",0.740932062604585,3.96211609918555,2
"45",-3.29408901774586,0.205059250586031,1
"46",-4.13071203289544,1.27617133708111,1
"47",-2.53809901608641,-1.55107793626995,1
"48",1.96005290123347,-5.60044827810135,3
"49",2.50616614680173,-0.978593118634786,3
"50",1.67875270974463,4.71881785148635,2
"51",-0.2309740182005,-0.00967485926928768,2
"52",0.255859990654119,2.94867103962121,2
"53",7.14226972163333,7.52496178490387,3
"54",-1.07879257559417,1.05251304999332,2
"55",2.71534615991066,0.221883755661422,3
"56",0.473322877660016,3.50157937229517,2
"57",0.438461295434658,0.435189961464979,2
"58",-2.40181491726777,-1.127462024181,1
"59",3.68464421116428,0.484328799588121,3
"60",-1.2944748561388,-0.361110295347205,1
"61",0.309597789988783,-0.295541112693626,1
"62",-1.40312355468127,0.344178035996268,1
"63",5.76018440951007,0.0951571225452034,3
"64",-0.372525779997318,-0.654369384147066,1
"65",0.383290230843488,3.22206609003995,2
"66",-0.478077368563554,0.836131200313629,2
"67",2.22758311431243,9.43499131658977,3
"68",2.4867604612505,4.68229215764353,3
"69",-1.82884211037387,0.956511339246097,2
"70",5.51594579279518,-0.352142448407719,3
"71",-0.315172213124979,2.28531818069286,2
"72",2.33416170665366,0.0308455692165355,3
"73",-0.390806379417717,1.8556141814343,2
"74",3.53945638898634,4.66957782338385,3
"75",0.870248966984507,2.91008289329931,2
"76",4.23358666450989,1.89559708737738,3
"77",1.92805316582837,1.57510670194545,3
"78",-1.82801901881837,-0.317162808572381,1
"79",-3.57307146377684,-0.348707523831771,1
"80",3.29375222312914,1.80230692067159,3
"81",3.64404687893075,-1.31141567993856,3
"82",0.380672531212084,1.49273957235987,2
"83",0.347068640507586,4.31213986339955,2
"84",1.70518920144317,4.96151423050349,3
"85",0.974578525763621,3.87435190839248,2
"86",-0.739044560212464,6.80070444804457,2
"87",2.77455811495505,8.5202322428164,3
"88",-0.0429617734828858,3.05030543207373,2
"89",-3.24675683935641,1.23038459915347,1
"90",4.54047964822526,1.66537903286899,3
"91",4.28452318666155,2.03143823289388,3
"92",1.02631125415914,3.99261445203318,2
"93",-4.07856985030814,0.176963886996378,1
"94",1.70886548845579,-1.02996566978373,1
