"","","","z"
"1",0.959900104881826,4.30560435733668,2
"2",-0.120868075987802,3.0687777950475,2
"3",-0.266959805877604,0.487370552911417,1
"4",-0.0410287011131811,-0.49919792268066,3
"5",1.47686475125785,0.0764975452629952,3
"6",1.70989103803037,2.5314221280215,3
"7",1.8355868825005,1.09804944775105,3
"8",0.0932986292328897,5.41198885930807,2
"9",-1.77626884225574,2.632640778149,2
"10",2.45982507692844,-3.36287958998261,3
"11",2.75817801758853,-2.31402117666654,3
"12",-0.881703263370546,2.36197791496091,2
"13",0.142010283419129,7.82172091410813,3
"14",-4.9366902553612,0.709029728129886,1
"15",3.44187191527501,-1.15160368677157,3
"16",-2.93423023869903,-0.0682947977566141,1
"17",0.44270924912881,3.48620490965666,2
"18",0.530793393674416,3.80052046391143,2
"19",-3.34225040179686,-0.162051488133237,1
"20",-2.88042428411044,0.463574762128383,1
"21",2.11313219349031,-0.792019699423019,3
"22",-1.31439541063821,-0.64625176206283,1
"23",-0.605484120273983,1.11899207080468,2
"24",-0.0265709428204794,-2.33125561075272,1
"25",-0.146017140598281,2.53034274248548,2
"26",-4.48698597634859,-0.0420445733189607,1
"27",3.89073013083193,-0.176980004698502,3
"28",1.65518126488651,1.49739650793318,3
"29",2.50187447461828,1.97729518624522,3
"30",0.520782257749333,2.96467143036433,2
"31",-4.30282717146757,0.224767774224864,1
"32",-1.52344097477504,0.122024332837742,1
"33",-1.15916234496566,2.69191574586426,2
"34",0.48023659103367,3.2894432685176,2
"35",0.581687907268436,-0.115498275166721,3
"36",-0.141459446895069,7.01957296884783,2
"37",2.98016412921945,-0.755714081531671,3
"38",-5.48884277329518,0.675570220908244,1
"39",0.527068065551819,4.15080063386628,2
"40",-0.403104161813521,2.17001931300312,2
"41",-0.13941184144118,2.82828546135975,2
"42",-0.88049139733338,2.68349363870039,2
"43",-1.73183499271929,-0.650624551169463,1
"44",-5.34484695991134,0.957208486001789,1
"45",3.21015549003332,-4.2532799405844,3
"46",-2.84216855263357,-0.234615284701038,1
"47",-0.966068258276407,-0.187601267687218,1
"48",-5.45364713615427,-0.101767259553439,1
"49",-0.75769905838214,-0.594876173562549,2
"50",-0.233846874413544,3.48473646010493,2
"51",0.0394716583846042,3.06487467253513,2
"52",-2.88721071007158,-1.76176390307476,1
"53",3.27129739831033,-6.1107470089315,3
"54",-2.91779345087145,-0.547098561028041,1
"55",3.61955432815562,-0.591496736911873,3
"56",1.12528844291748,3.48274968254803,2
"57",4.22244282669148,-1.56719173749693,3
"58",-0.140020286353472,3.3293543888301,2
"59",-1.80391245175574,1.24227419952754,1
"60",-0.427896499077053,1.87764030171036,2
"61",0.0564029241503801,4.01780862535176,2
"62",0.26864218141536,3.24987384652104,2
"63",1.77574530383232,1.77927351725299,3
"64",-5.87690199836026,-0.161031253119306,1
