"","","","z"
"1",-1.98789662482768,0.00587660135024239,1
"2",-3.56012800459091,0.502199890620819,1
"3",0.820320045414249,3.30207723172525,2
"4",3.29493416450542,1.00015671394978,3
"5",-0.363464470221166,4.66338953755423,2
"6",-4.45708345731429,-0.00531917839744848,1
"7",-1.65238764736059,-0.237373626750853,1
"8",-1.95089475099951,-0.10404119646251,1
"9",2.78048991130462,-0.240133423829209,3
"10",-5.93894215272388,-0.244965652277147,1
"11",-3.90163975986949,0.0989132016260072,1
"12",-0.0724892940454354,2.8783712840591,2
"13",-0.611305107217842,1.79676026200125,2
"14",-4.64090322350531,0.179962067009337,1
"15",-2.72864021864963,1.75653117954795,1
"16",-1.83270352265573,-0.332992897033497,1
"17",1.35134109104691,2.40533858830521,3
"18",-3.26851672767607,0.145849431409927,1
"19",-3.35634864128699,-0.102753508330629,1
"20",-6.71760367816374,0.458044185798138,1
"21",-0.0167607690045841,-0.133491681597209,1
"22",-6.42426627049128,0.825532920438645,1
"23",-4.15833086089678,-0.112823726669092,1
"24",-0.458878524072716,3.06510937695206,2
"25",-0.692892940541399,2.66386200807757,2
"26",0.515303369506336,3.78796296385856,2
"27",2.78499566836852,-0.227084592625841,3
"28",-0.143209181581282,2.95230034497129,2
"29",3.39796160973155,0.887306665161272,3
"30",5.92863389292123,-1.59297428769517,3
"31",0.961364984654116,3.80034717881007,2
"32",0.344913760787334,4.74503292847889,2
"33",-4.60809727275682,0.185332555766564,1
"34",0.460398428962928,3.98193789414169,2
"35",3.43045765128467,-1.28112941550647,3
"36",-0.185851916422482,-0.0329718701015464,1
"37",1.75548512600689,-4.00828416919896,3
"38",-2.08485683347843,-0.176578250772465,1
"39",-4.30313326076519,0.605341957580601,1
"40",-0.604924434573606,1.47934475024,2
"41",-3.24815550885099,-0.326288716569323,1
"42",-0.0988080002035366,1.26534363265822,2
"43",-5.15227818407815,-1.83494153690201,1
"44",-0.875735808390689,-2.61684459026584,2
"45",-0.322859368565983,0.233814793484019,1
"46",0.869261192917798,1.60812580609367,2
"47",4.95386279074086,2.31407613862643,3
"48",0.736328447338621,-0.817408144751769,3
"49",-0.517810741763843,2.75125891122663,2
"50",1.54331800141942,-2.28083580286201,3
"51",1.48894502962863,-0.578115072868459,3
"52",0.270838852338561,-3.55622279027086,3
