"","","","z"
"1",1.28897101699026,-3.40964423032791,3
"2",4.43499908426172,2.06082572391084,3
"3",-2.01484576927564,-0.62825668960875,1
"4",3.27905144072643,-0.505964369848147,3
"5",1.37272219072054,0.179886349848379,3
"6",-2.18048868093282,-1.16815744012442,1
"7",-5.01104660100556,1.20938474290213,1
"8",2.30464064293476,1.99072234269767,3
"9",-0.899014888414704,1.03512690785583,3
"10",3.3896728312335,-1.75431734820038,3
"11",3.46739616437404,-6.18847241255534,3
"12",3.23499693646433,1.34299868046113,3
"13",0.0799550765845015,2.8168574483031,2
"14",4.57261415432689,-3.55293212191081,3
"15",-3.49139788478452,0.540959834325677,1
"16",5.27694336545279,4.02809983903109,3
"17",-0.194294484597113,2.52279391243736,2
"18",0.133367971867133,1.79453096544103,2
"19",-3.64196864547961,0.332651839151293,1
"20",-6.68389194329018,-0.149197214322649,1
"21",-3.46006238229427,0.106599943165109,1
"22",2.70868810545747,-5.48486247531716,3
"23",-0.227164066087762,4.02979104024965,2
"24",2.61446843416614,2.30225722302351,3
"25",-0.130114513709984,3.88127971009199,2
"26",-3.67729078979819,-0.0779305899625592,1
"27",0.356524537508357,3.55408030676341,2
"28",-3.32953058033114,-0.300672899688965,1
"29",-3.28203890581357,0.447281820399116,1
"30",0.179677590460096,4.41084183841754,2
"31",2.33177399513252,0.839888792092237,3
"32",-3.60234256399203,-1.40044900773242,1
"33",-4.24345362749718,0.0370939322743416,1
"34",0.0942683037041143,2.04055290829631,2
"35",-3.82558271426839,-0.707283685530286,1
"36",0.221655767631007,4.71428368180366,2
"37",-5.20888658404017,0.264006424468577,1
"38",1.71246330832717,-2.6854754282979,3
"39",0.994200540901766,-0.83433280455222,1
"40",-0.941892751321469,1.7867788220616,2
"41",0.184950059408952,4.2337853330407,2
"42",-4.70870681116666,0.185954386817171,1
"43",3.46974190993408,2.48040892141349,3
"44",-1.04485337764036,-0.458221602973036,1
"45",4.64293847016389,0.223744666980124,3
"46",1.3375378184856,-1.41879144533857,3
"47",-4.76825476821851,0.338500680680257,1
"48",3.04362871364276,0.347950415373446,3
"49",2.71539815203787,2.5903348510346,3
"50",4.04615495193459,1.99306392448595,3
"51",-3.45397757989599,0.0259759575313016,1
"52",-2.33403216251467,0.344057401086719,1
"53",-0.622658453540554,2.06997458574361,2
"54",0.0668083659596368,0.121639925705641,3
"55",0.0675597000887076,3.45296503245445,2
"56",2.98342829034397,-4.58551568247279,3
"57",-5.04280047384005,0.32121106653091,1
"58",-5.30377601472785,0.485328599945893,1
"59",3.01258301554116,0.389079303781146,3
"60",0.329220266017299,3.21450369133766,2
"61",-4.79563999711059,-0.331041750048125,1
"62",2.18010358223725,-0.286187957844163,3
"63",1.81473881209486,0.146101187410919,3
"64",0.557697941311258,3.02924271103277,2
"65",-0.320209929172991,-2.39917473348341,1
"66",0.607171681954857,0.691727180694113,3
"67",-1.52708236397328,-1.66376684461172,2
"68",-0.425447539715221,-0.294532690628532,1
"69",0.272251134868899,1.05076164834246,3
"70",3.12662290723928,-1.57966548026547,3
"71",0.512284956932382,7.3193910459829,2
"72",0.648667012506886,3.81310746391174,2
"73",-0.340729515244607,4.01416703957431,2
"74",2.87805698711212,0.319644854768811,3
"75",3.28908381270552,0.241198877841558,3
"76",-0.654199213603987,-0.540649443219817,1
"77",0.448532795364623,3.26489092998836,2
"78",3.54872803571029,6.52449942560205,3
"79",0.313051534526945,2.69185300027229,2
"80",3.57528713046095,3.07366799224344,3
"81",0.81228027302952,4.06149159644377,2
"82",3.85225359641811,2.4978568011876,3
"83",2.09252142995486,0.941719171880105,3
"84",0.563621089074953,1.92489869213768,2
"85",1.33876772858706,-2.55058599113568,3
"86",4.29995406592789,0.330967767795411,3
"87",-1.10842778492783,-1.66847023843907,1
"88",-1.91123932032824,-0.470600319855042,1
"89",1.14767287158141,4.2755770269086,2
"90",0.556640932235036,3.79120321560369,2
"91",-4.36516153452287,-0.208983933782315,1
"92",-3.34034570848402,0.112606177908573,1
"93",-1.2803643022059,3.12054973409884,2
"94",0.0400898828361568,3.17256951637334,2
"95",-6.06900269100759,2.09354753075187,1
"96",-0.879643252722564,1.64040939988181,2
"97",-0.202635110663363,1.77551827675262,2
"98",1.05514791023007,4.32998081262583,2
"99",1.67182263734249,-0.284898271715613,1
"100",2.26971222141861,-1.45426167359646,3
"101",4.13500152118544,-0.351483119815602,3
"102",3.60723611421916,-1.36375196063291,3
"103",1.67931947984146,3.36795987550977,2
"104",2.5930135086188,-0.370619569165632,3
"105",0.307377525338704,3.94598660322191,2
"106",0.188921889159948,2.71717375631675,2
"107",-0.361435366064379,3.17022648522098,2
"108",2.94016709619029,1.45913007089941,3
"109",-0.107887930274176,2.28139536113469,2
"110",-9.09781756980602,0.386490234484697,1
"111",0.588547332457283,1.63828632665826,2
"112",-1.99873746394358,1.27250181147392,1
"113",2.21403472204571,-1.75478976920826,3
"114",4.16085031891204,3.19542906727801,3
"115",-0.83377938400186,-1.71012582308458,1
"116",0.19006450222497,0.767824898222904,3
"117",2.59471052788189,-2.67975727964655,3
"118",0.15282274251053,0.834357316580464,2
"119",3.38772739738119,0.301116258598331,3
"120",-2.92391000051525,-0.781072209267396,1
"121",-3.20092376029685,-0.0876775231774813,1
"122",-0.982794403027347,1.62271986373531,2
"123",-5.36621787097198,0.512050643144178,1
"124",-4.5868718778513,1.36558714666203,1
"125",4.09127267983299,0.827671983235124,3
"126",4.40560052425211,1.32362826637291,3
"127",1.68016491447551,-1.16722928555139,1
"128",-4.30076209003594,0.421081633706677,1
"129",-1.30858881411105,-2.78780445540294,2
"130",-0.899760094474174,-0.24089364578295,1
"131",3.64478895116749,-3.01886940580856,3
"132",-6.40823305397447,0.442156915052185,1
"133",-3.02400614817014,0.319494915781913,1
"134",-5.92730578318565,0.623642393699497,1
"135",4.02308119660754,-1.28556933482764,3
"136",2.77514616355428,-0.0192823780597323,3
"137",4.53866924665741,-0.162038123624981,3
"138",0.309016249440832,1.34825045730096,2
"139",0.169586008592702,2.69337083888315,2
"140",-0.214522578107616,3.01607820476183,2
"141",0.331622246286129,4.53747023918055,2
"142",2.47127186707665,-1.79124270695644,3
"143",3.2566524159976,-2.38466451595134,3
"144",-1.06763143635291,2.04280961285918,2
"145",1.72694845242921,-0.148854498399694,3
"146",1.35504887328587,5.63068672468758,2
"147",0.291986003620408,2.58094273090168,2
"148",0.655844361092624,5.07392594069567,2
"149",-0.462516722457622,0.743276291232903,1
"150",-1.42276962078186,-0.0642245835313072,1
"151",2.47222306603915,-0.948098848295098,3
"152",-0.434021269481187,1.87891122657817,2
"153",4.4773510855692,1.61117730734867,3
"154",1.45148745058787,1.01072562986882,3
"155",4.83288265907826,0.0741087523958268,3
"156",-1.11722633687542,0.0822274739507122,1
"157",-2.62096513651916,-0.192364406351649,1
"158",-4.2882320682345,1.49735874138249,1
"159",1.01922793016496,3.91652787785667,2
"160",0.651868340028803,4.81744716563318,2
"161",-2.92884401529645,1.36462898147412,1
"162",5.33535343738353,-1.87367782233191,3
"163",2.51334284193829,0.376465418215791,3
"164",2.064546275436,8.78622992502238,3
"165",3.21652411658855,3.73379526632359,3
"166",1.31788741631604,2.15750805901812,3
"167",-5.32588846569956,0.381580362384577,1
"168",-3.36565195089148,0.218178108392694,1
"169",2.93239744730152,0.839670922145715,3
"170",-4.48620885910302,2.77365586147882,1
"171",-0.382833127754221,-0.461784984420754,1
"172",1.08401465553176,0.855524035693554,3
"173",0.950558023373563,4.29876587272345,2
"174",-1.06947808197078,-0.139668551403622,2
"175",-3.88269190087338,0.574378179627673,1
"176",5.57186210438,0.497208229597761,3
"177",-2.67500091507547,-0.884106472113701,1
"178",-0.406031461902262,2.71459143023724,2
"179",-0.978452924322559,-0.2109201421899,1
"180",3.32618354530058,6.86590510929305,3
"181",-6.14684222639882,-0.0273719766777161,1
