"","","","z"
"1",0.556664479016362,-1.24032387093126,1
"2",-3.92237124378055,0.0639653496235974,1
"3",-5.70060191750157,0.199659927119503,1
"4",0.702968354242303,4.47092375163403,2
"5",0.115681922402004,-0.0938188514031104,1
"6",-3.07857391870956,0.447873394596824,1
"7",2.39833015827248,-3.73601037756945,3
"8",0.13830073583441,2.59573220538879,2
"9",1.20637850039303,3.5287807785869,2
"10",-2.21010432575242,-1.04169349819356,1
"11",1.13543121784997,2.56743408411541,3
"12",1.26462826097671,3.46133813592516,3
"13",-6.0098303709801,1.14206888645277,1
"14",4.75098269655218,5.59575528572318,3
"15",2.38389268951343,-1.59308170548051,3
"16",-0.0602553380033731,3.06712507712862,2
"17",0.926084574213014,3.57588976028929,2
"18",0.490327182080818,2.84923472645219,2
"19",-0.290520326520898,-0.0157791857417377,1
"20",-0.309032824488627,4.23672608557191,2
"21",-0.400608785164119,2.32635757680093,2
"22",-1.59248010255257,-0.0112950821665217,1
"23",7.17848715296811,1.85144438144718,3
"24",2.83869964262767,0.859752246648123,3
"25",-1.53450638372695,-0.756433695683914,1
"26",-2.18055489170962,0.0165194405624929,1
"27",1.75887609016789,-0.764578087128445,3
"28",0.197172461091581,4.84850158194589,2
"29",-0.953640716347285,1.94037246737214,2
"30",1.62752321762909,-2.27473562149146,3
"31",-4.404532440269,-0.0100153725092161,1
"32",2.77720733065891,-0.920061516901019,3
"33",1.1426746256081,2.3527531184904,3
"34",5.08855657747762,1.12211295426454,3
"35",-5.51714031708529,0.53693485136117,1
"36",-5.17371027355402,2.27160068917537,1
"37",-2.37957544860659,-1.03669098989895,1
"38",-4.21999383957964,0.442625788720292,1
"39",0.732456860661813,3.11304335680351,2
"40",4.61094004740077,0.0567022998109259,3
"41",-0.910337948935655,-0.736748082819869,1
"42",3.09559435644099,3.4545315847309,3
"43",4.27662045193677,-4.49940400126806,3
"44",0.200017027286037,2.95215622366651,2
"45",-1.6681431036006,-3.09927163932182,1
"46",-7.43728838839311,0.00937327830621008,1
"47",-2.60968740176517,0.176568686301309,1
"48",4.50880327248017,0.241069540330595,3
"49",3.48996884075005,-5.75155470156814,3
"50",-1.04938410396411,1.5529771183294,2
"51",2.4934259962519,-0.236603545372957,3
"52",-3.85554343571503,0.240562807505277,1
"53",-3.97632629370359,-0.303775115587458,1
"54",-6.37150650279398,0.940232192431937,1
"55",-0.116442652687107,3.46854560715553,2
"56",5.19614662916437,1.73581964920837,3
"57",-0.318273084269459,0.437285390972726,2
"58",3.56126290574914,-0.956916620127976,3
"59",4.88291583630929,-0.54425039907237,3
"60",-3.43840428488663,0.342653910594038,1
"61",2.6110753720589,-0.963894319484465,3
"62",-0.185184963256829,2.97925967555381,2
"63",3.99440465317206,-2.61171188127752,3
"64",-0.993080547624632,3.03377223378537,2
"65",1.1289605764616,1.33592242256551,3
"66",3.85657547451588,1.15484771724401,3
"67",-0.42171657553595,2.9421030501139,2
"68",-0.522159261816821,3.13386182538867,2
"69",1.89117110713167,-1.13301980701469,3
"70",4.98260303328017,-1.19069264031642,3
"71",-2.88081800616459,-0.0449438809929229,1
"72",-1.14550019730734,-0.840649562827919,1
"73",-0.826787370355291,2.64311227149764,2
"74",-0.626207986048915,0.421013664970214,2
"75",0.220400405796638,-0.776541594508184,1
"76",2.13739938330173,-1.25810768186243,3
"77",0.823956348531653,8.77924302154294,2
"78",2.07896328378674,-2.90873357399894,3
"79",-2.6524449778231,-1.49443452826844,1
"80",-0.743428556779277,1.94336059273337,2
"81",1.92435893112014,-1.34089576487607,1
"82",-0.788475643592432,3.28862664593205,2
"83",-4.40758312998071,0.320771030048645,1
"84",-0.62661773800903,2.51105472070189,2
"85",4.80711804723978,1.72568496685814,3
"86",-3.32552347558493,0.63266289337131,1
"87",-3.09927415406265,0.37180912932898,1
"88",-0.593111338705107,2.62982455077708,2
"89",-1.71049625636373,0.0263308244248201,1
"90",-0.549257419860994,-0.0965906463780265,1
"91",1.64248234944983,3.42215630894677,2
"92",-0.283137940092488,3.07843531861872,2
"93",0.858397538406467,4.22630891887474,2
"94",-3.08084593034321,0.0216462977525042,1
"95",-0.324446845750631,5.03781806415539,2
"96",4.27992139347345,-0.341166650022047,3
"97",2.02961656404694,-0.935327923360849,3
"98",0.995580127487967,6.05860099428014,2
"99",2.05023036737031,0.95786311737873,3
"100",-4.0850365935019,0.413114469941244,1
"101",0.929360798530857,0.139162606143025,3
"102",-0.423337180572338,0.82955384716725,2
"103",-5.41874105036492,0.468769477104017,1
"104",-5.54749046271867,1.64293986280874,1
"105",-4.61206585527787,0.0974891323925306,1
"106",-0.293430541168672,2.35527272736585,2
"107",5.13843329145547,1.11094897809286,3
"108",0.555002160124774,5.20645621933264,2
"109",4.42139075540288,5.19617975882468,3
"110",-0.264465213703757,5.66413614864363,2
"111",4.46881936948226,2.27310757792261,3
"112",4.04217012884679,-2.28649343913249,3
"113",2.20612151823306,0.257508802845085,3
"114",0.333585074915085,1.32178356961379,2
"115",3.35919522238529,0.950662891636167,3
"116",4.75827649175739,2.39577519446749,3
"117",0.122050976088018,3.24223622672594,2
"118",-1.34117473445503,4.44084322721119,2
"119",4.57978852707311,-2.46404943416579,3
"120",0.598506489664079,7.65133498602315,2
"121",2.19088715227743,3.66739143792545,3
"122",4.75577569037467,1.32888788717666,3
"123",-0.483210464788278,2.29406701018487,2
"124",3.4774516613316,0.701088732105848,3
"125",0.117416258527775,5.01213819617179,2
"126",-4.30112152094559,0.0762861220525563,1
"127",0.990237073859745,7.883398050566,2
"128",3.6314276066746,-1.10753769854455,3
"129",1.34715309743879,3.97181230901499,2
"130",-0.278697199099353,3.36760069176738,2
"131",3.93662671565621,-3.26742038719868,3
"132",4.06020822033383,-1.47960908412583,3
"133",-3.37886423450726,0.402553794065059,1
"134",-7.86719357890972,-0.00821505459634417,1
"135",3.62162341200975,-1.32730979287683,3
"136",-3.06749698091008,0.474187364985198,1
"137",-0.442171519580464,2.57772526842927,2
"138",0.0362819971271882,3.47556333630806,2
"139",-1.91672869747492,-0.775015152845073,1
"140",1.68332719161636,-0.417052118437805,1
"141",-2.3780532928789,-0.0814704632243532,1
"142",-2.51183999754721,-0.340651791504205,1
"143",0.794309765190409,-1.39142159220634,3
"144",3.74099561334443,-1.00553661269886,3
"145",-2.22333473782352,3.26869122630979,2
"146",3.39401278386828,-0.510502159419783,3
"147",0.00555666618121005,3.30776175385787,2
"148",-2.5624123936342,1.38769451187464,1
"149",-0.37166184040403,3.47802339510317,2
"150",7.41636366252761,3.69760291251472,3
"151",5.64466744649955,-0.894400848464641,3
"152",-0.375209424590193,2.33124225986537,2
"153",3.76480076706844,0.183951976386859,3
"154",0.0479916308895098,1.96272751381524,2
"155",-0.599029846268753,3.65652396214997,2
"156",-0.25956297568381,3.02353454559887,2
"157",-0.658406578117186,3.90977949637334,2
"158",-1.08410806875543,0.550306777965629,2
"159",3.63873969238388,1.44890602416753,3
"160",0.268559786055479,2.67333969130125,2
"161",-0.131606071306973,3.2175507103692,2
"162",-0.884450823307221,-0.647964202006514,2
"163",0.674067157789904,2.72575467822864,2
"164",0.337041471976115,3.13310437995829,2
"165",-0.428488146891668,4.85884715374487,2
"166",2.7525658388027,-2.14898598425138,3
"167",-0.377162460750156,3.32077120629002,2
"168",0.229217614936759,0.0426346051349206,1
"169",4.93534367646228,-0.190115401881333,3
"170",-2.38351207024578,-0.49745557348345,1
"171",0.847970947118409,4.56649374676786,2
"172",-0.063708258707977,2.27192560233748,2
