"","","","z"
"1",-4.07943707388962,0.0526860623952597,1
"2",-0.134869395039479,3.1765278270583,2
"3",-2.07245826928387,-0.489564303014409,1
"4",-5.81987177922133,0.389017513295656,1
"5",3.32756299840023,-0.859058060466002,3
"6",2.47476980017208,2.16810545026646,3
"7",-2.65679737511068,-0.231326862748442,1
"8",0.219055399593853,0.284042638223914,2
"9",-1.09865815224119,0.0640461402395385,1
"10",-2.98105694823105,0.0636837304749263,1
"11",0.148605081090185,2.7411095001546,2
"12",4.82933681689314,3.10878660089743,3
"13",0.21603646722989,3.08655663318424,2
"14",-1.31959432371919,-1.52455612137913,2
"15",0.243108495162281,3.54659050012995,2
"16",-2.61255874994178,-0.198036893394208,1
"17",2.4053660558083,3.11167303690489,3
"18",-0.618018995942711,4.09181548017223,2
"19",0.209459532241174,0.803210781869687,2
"20",-0.312950727219325,3.44766245780648,2
"21",4.96636277774718,-1.06698867451819,3
"22",-0.0306716363784242,2.60943124398943,2
"23",-4.50993493046817,1.19270022340998,1
"24",-0.336141957278063,3.12317036891587,2
"25",2.88625050832948,4.21071638049823,3
"26",0.410059571086127,2.50022172010126,2
"27",-0.406582090483567,-0.644825560369969,2
"28",3.17542839202476,1.6001605020798,3
"29",2.64750171127049,0.0508547276429286,3
"30",3.69814442279512,0.729694932246826,3
"31",2.12134752909522,0.154761234487407,1
"32",2.88074420175531,6.35607923560442,3
"33",-1.29741927648168,-0.18704969089932,1
"34",1.74060924232505,-0.410294477753623,3
"35",-0.846562462484195,0.826699774004333,2
"36",1.19995071084879,2.8870232076818,2
"37",-2.68096177622054,-0.337554509657641,1
"38",2.07896641750039,5.3846910059417,3
"39",0.296119497405309,3.22775146933674,2
"40",-2.9084833328965,0.117531871525142,1
"41",-5.38706676929166,0.17638898550699,1
"42",-0.871114392216568,-0.506475647278864,1
"43",2.34678903568576,-0.635176928068002,3
"44",-0.400203563988128,2.4703271005517,2
"45",-3.15452298203739,-0.0401061846508106,1
"46",-0.26102905641498,3.5041672607107,2
"47",3.16347145750444,2.18116219342987,3
"48",-3.34242378376845,-0.431760572784853,1
"49",-0.602622987969026,2.53257368036173,2
"50",4.14254625275064,0.092717797613562,3
"51",-0.523633436547636,-0.746832197203355,1
"52",4.41010670182628,-0.92542096255483,3
"53",-0.876078278580318,3.14776438564032,2
"54",2.92347864294888,-4.32258519570023,3
"55",2.10779016592492,2.34128687287539,3
"56",-2.05035246660959,-0.096513698893199,1
"57",-6.41738655319603,0.203093906247506,1
"58",1.29593712064113,1.318891062885,3
"59",3.59251431866772,-2.19476273380437,3
"60",0.637866539794963,4.59816784738812,2
"61",4.09219779591366,-3.78250928782398,3
"62",3.0555172338628,0.293659675973229,3
"63",0.695579058810646,-1.31251350423683,1
"64",-7.05970170856947,0.320978367615296,1
"65",3.10913207887262,-5.94195346035622,3
"66",-3.40871945779506,0.141837040115551,1
"67",4.61218839397038,-4.1085095258684,3
"68",3.30428199592282,-0.458841029415353,3
"69",1.71602243319958,-0.473567092191796,3
"70",-5.13457734215044,0.189253438866718,1
"71",4.43368751786284,1.99731718708611,3
"72",2.83380535333089,-1.40165650294371,3
"73",-2.69470175536587,0.127366813683093,1
"74",1.24968179976603,-1.28633344530015,1
"75",0.196937038604519,1.69377595445063,2
"76",1.21699159105766,5.0338565432196,2
"77",-0.786297451883622,3.30121386616251,2
"78",2.09783630367729,2.38547787810814,3
"79",3.77867706849539,-0.595090936971078,3
"80",-2.4103767495216,0.123078145912115,2
"81",0.565604411074431,2.01703072196839,2
"82",0.615649234404251,2.75202708256873,2
"83",-0.335760677809251,2.98693396598068,2
"84",1.38095223535391,0.617627723797771,3
"85",4.34624224171147,-0.679973561334069,3
"86",2.44129911314423,2.04155479496273,3
"87",1.99898873779228,-0.88752189914364,3
"88",4.96700318423785,0.282561348146624,3
"89",3.70648601079136,-0.817215785361387,3
"90",3.24772125882872,-7.86207398944544,3
"91",4.92636520549683,-4.4684068656661,3
"92",-1.42630399333114,2.6222806821183,2
"93",-1.32067804650872,3.64731938205774,2
"94",-2.63737000409627,0.281485050053687,1
"95",-2.71191979926115,-0.730030448645073,1
"96",-6.01479177021646,-0.383678715823252,1
"97",-3.27728043089947,0.520404089782262,1
"98",0.412210229289045,3.06905875396283,2
"99",0.199259491629488,3.45747786214907,2
"100",-7.04952581319729,1.40140743999003,1
"101",-0.01093383586129,2.79523349543907,2
"102",-4.24795359304345,0.460461961999141,1
"103",4.97064389496439,-0.629393713256052,3
"104",0.338775997459951,4.64229487741001,2
"105",-2.77932955853403,-0.0918630566396341,1
"106",1.32136301264466,-0.189956044499256,3
"107",0.0796186554816959,1.07071977349408,2
"108",2.55530203536945,2.98571622889985,3
"109",-0.747216333458329,1.92383256937343,2
"110",0.248759875940021,3.18862949105269,2
"111",2.24546275691539,-0.287287938057329,3
"112",3.597643087437,-0.327526007355061,3
"113",3.13270653939005,0.400392036139342,3
"114",-0.377138298158108,4.38428664767998,2
"115",3.29580762588229,1.2510280100064,3
"116",-3.92877365373576,-0.305708558899737,1
"117",1.32016708863212,6.54236501099748,2
"118",2.32358258132291,0.006732223641724,3
"119",-3.80919071975898,0.197286458868996,1
"120",0.036921956745589,-1.01347344657126,1
"121",-0.15296480805749,3.31706810304099,2
"122",-0.10594919434911,2.06042099365493,2
"123",4.02964551856828,-1.84120841667382,3
"124",0.578223329026316,-7.87217380293386,3
"125",-4.56890029786214,0.593664026482663,1
"126",0.0126668407149091,3.23232076192655,2
"127",0.609829318166569,3.26142486357179,2
"128",0.415263269376026,2.9243749857502,2
"129",2.14988485096705,6.86517135043437,3
"130",4.17155051763034,0.716664359058565,3
"131",1.66252081811665,-0.580651460947403,1
"132",3.54041543903478,3.62704944010797,3
"133",-0.510225651049985,-0.623706728768409,1
"134",-2.10792535752137,-0.70821432333222,1
"135",1.62381963286105,0.167115415535013,3
"136",-0.202360914061896,-2.8520745664703,3
"137",-0.957320504550032,-0.840026622372343,2
"138",3.53133121456429,2.54008754727314,3
"139",1.31720703005406,-0.679968656006928,3
"140",-4.60643063406954,-0.0483519974962077,1
"141",0.710133461587346,2.24589060384515,2
"142",-6.63394471961405,-0.26516063671588,1
"143",1.59713666409884,0.0144941888980825,3
"144",-1.1393085826513,-0.756673585871366,1
"145",-6.96345167449253,0.306265049717748,1
"146",-3.14743208849868,-0.20354892135053,1
"147",4.14025637257616,-0.354854702463581,3
"148",4.3298801531777,0.290792610943522,3
"149",-1.40042103397075,-1.13578826925823,1
"150",0.240560526197293,-1.21620561149575,3
"151",2.46753400949566,-1.61312749633191,3
"152",4.58734667331391,-1.82058451865091,3
"153",2.60904009950764,-4.63045257710351,3
"154",-3.11901197950726,0.0653498284762718,1
"155",-0.0662021028035578,3.15577539023089,2
"156",-0.442707465276359,3.26619436787219,2
"157",3.18306085898891,-0.262926449405891,3
"158",1.61145357124326,2.72394099475338,3
"159",-4.33982263149533,0.578578925433481,1
"160",0.65914112989353,4.75563080082311,2
"161",0.330717157700486,3.56384687965451,2
"162",0.0432748606074486,6.67084274506276,2
"163",-0.376911425332138,2.59183661783754,2
"164",-6.76370781486253,0.230153829227506,1
"165",-0.473472409336069,-1.33385048452317,1
"166",0.17711843650079,4.48154076472596,2
"167",3.23001789744463,2.93491098106745,3
"168",-3.89779045063523,0.405853590217585,1
"169",1.1096727450299,-0.264356087934044,3
"170",-0.13568596390839,3.85999213960026,3
"171",0.068897491570489,3.81658420442973,2
"172",-4.60807546799176,0.5208534888168,1
"173",-5.82692231460135,0.0449852328035599,1
"174",-0.676577939432073,1.10588808125684,2
"175",1.95461144372375,1.10685708165865,3
"176",-3.00734551928657,-0.157074063307227,1
"177",0.459053683835336,4.3863723904212,2
"178",-1.26743712326194,1.23890081994384,2
"179",0.456084177910643,3.11637426216668,2
"180",-0.55840148950715,2.90369377715966,2
"181",-1.98449174207873,-0.348999947089565,1
"182",-0.974058910663413,3.14332978765585,2
"183",-0.466262359837043,2.99075486521016,2
"184",3.40017052910356,2.00338919935785,3
"185",-2.4580278933347,-1.95025318253881,1
"186",1.06299648858195,4.17026324028543,2
"187",-0.430347572417181,2.82724921978406,2
"188",0.658174031772083,0.899729746421501,3
"189",-0.610209937759945,3.1238043289469,2
"190",3.96013578759019,-0.4884714984639,3
"191",1.30579178997853,-2.44181241606053,3
"192",0.136262728426917,3.45375973900216,2
"193",-0.233511610054683,3.21303235168838,2
"194",1.95154373182435,-0.88544321876187,3
"195",3.48204144380529,0.181267532177061,3
"196",0.768700761558928,-1.51797984756799,1
"197",3.31509056940122,-0.86832443933297,3
"198",0.266640990700106,0.740411619469392,2
"199",4.03713084324213,0.0577029914042418,3
"200",-5.42766970494488,2.37211215824652,1
"201",-0.866907676954906,2.90133685723002,2
"202",0.623628548941136,3.56438675103192,2
"203",0.189050235580417,4.25492231528185,2
"204",4.38869625387378,1.75656970713611,3
"205",4.91013290015096,3.06999413752474,3
"206",2.75862378158317,1.16845401318023,3
"207",0.927550060896262,3.53069652462715,2
"208",3.17443908264793,-5.06185681845775,3
"209",-0.444900110506332,0.0282640482469039,2
"210",-0.328644105598893,2.97181970558496,2
"211",-0.763578232875673,0.118938809587131,1
"212",-0.919306635512221,1.02426226724139,2
"213",4.09505981183852,0.38031161488981,3
"214",-2.54732476847957,0.12960553852965,1
"215",1.34053939757958,0.611325608127329,3
"216",0.439893647280008,-1.39398813713696,1
"217",-1.55178325334674,3.6295146050075,2
"218",-1.41105036672259,0.462223850111995,2
"219",-4.61088213111424,0.987897254908255,1
"220",-3.25832152969511,-0.330580300935702,1
"221",-2.7214104506895,0.717833169028721,1
"222",-4.80474636259051,1.55958018728798,1
"223",0.0385088631508524,3.28107201933635,2
"224",1.47010805552054,5.19773382682272,2
"225",-0.165509292714767,2.59027878723823,2
"226",-4.99236511266291,0.430905927249765,1
"227",-0.213527833981645,3.19613126501774,2
"228",3.99252005786204,-2.75084228134858,3
"229",3.0243997816442,0.760669152540663,3
"230",-3.34247927175452,0.685058022209647,1
"231",1.067248455711,3.23265681146814,2
"232",0.293561382012102,5.380730963166,2
"233",-2.93959257012675,0.0704524206338484,1
"234",-5.20628180258537,-0.0991203943630463,1
"235",0.0389831056324846,3.28724107781693,2
"236",-0.884506729122986,2.72195055277679,2
"237",1.04124678827277,3.87628951828205,2
"238",-6.86633595993007,0.608062032179641,1
"239",-0.856612168742691,1.20955911394721,2
"240",0.636588578885853,2.64511665961523,2
"241",0.938670537802377,0.595815407546005,3
"242",3.3334465009115,-2.47456343833,3
"243",-3.7783156568818,0.119055333601539,1
"244",-4.15412352280447,-0.177567465696116,1
"245",-3.44880823437255,0.436651182707807,1
"246",2.98348589111021,0.253627807749042,3
"247",2.86760582617309,-0.310597851270741,3
"248",-4.71266346311767,0.0591164398007088,1
"249",0.122128306780109,3.1555415961269,2
"250",1.93295785424646,-0.0107881422471307,3
"251",3.03571727805838,-0.215839572057435,3
"252",-0.151986667249138,3.09720815103905,2
"253",-4.72188014319072,-0.233155087530141,1
"254",-0.731680990531221,2.66819257419256,2
"255",-5.98977209506848,-0.0266171089590401,1
"256",-5.54478538062423,0.469869613957096,1
"257",-3.99479613112433,-0.0501343521537256,1
"258",2.22285482013455,-0.186328449574887,3
"259",-0.538854657401589,3.0079122950749,2
"260",-0.782544792691638,1.82336300002001,2
"261",0.24533098537713,3.9896280135755,2
"262",0.779584863794107,-2.33948187539082,3
"263",-5.070268818475,1.91133281456355,1
"264",-3.81053106097529,0.659814656299147,1
"265",-2.16091700300334,0.257100683674841,1
"266",1.23361446295417,5.39854115923155,2
"267",0.544283116544869,3.38793156783332,2
"268",4.82052735476728,0.0840834970905435,3
"269",-0.397358190906864,2.43944783810169,2
"270",-1.67620132754329,2.84640415714263,2
"271",1.38309774269278,3.76978761412807,2
"272",-3.88789680204256,0.556347365972985,1
"273",-4.35644910252537,0.155302403580653,1
"274",4.29274629198936,1.11601320349351,3
"275",-1.3305994496407,1.22403138262091,2
"276",0.321848566488117,0.83981188310125,2
"277",-4.5423796133892,-0.148495346191696,1
"278",0.470627413619822,2.87433817450027,2
"279",0.600029680963562,3.18884668699815,2
"280",-2.23037211804087,0.251792547023152,1
"281",4.39922374495473,-2.03274075902924,3
"282",-3.64057774755728,-1.6030981077105,1
"283",-1.51615596984813,4.07100153505322,2
"284",-1.53030772717553,-0.598299770138787,1
"285",1.63978455707323,6.91609726122687,3
"286",1.96073576634623,0.00616822268101927,3
"287",-0.781502968404535,2.47394190280898,2
"288",2.23840532189534,2.0662359502826,3
"289",-0.47235533642124,0.0578745166665193,2
"290",4.7360981500079,0.0938792155161381,3
"291",3.37649324254935,-1.07507624428759,3
"292",-2.11672623372588,-0.055555932991887,1
"293",0.349889864423165,-0.257707662517934,1
"294",0.571912642589529,5.88272928766883,2
"295",0.628698573491288,4.74970116886343,2
"296",1.01046433975693,0.52222037078322,3
"297",-2.23608415521151,0.619222935126431,1
"298",2.55276669690049,-6.85955388978773,3
"299",0.438363947472992,2.1321294568852,2
"300",-0.0350881629532083,2.36436666209759,2
