"","","","z"
"1",-0.984456928035048,4.44489383894637,2
"2",0.400430186740157,3.238419798395,2
"3",-1.15098907224673,5.06385690138371,2
"4",-0.908090041750041,0.706003940122973,2
"5",1.89907461762434,-7.14848828648283,3
"6",-1.70334826991837,-0.461461771784124,2
"7",0.871133255059934,2.57833885931267,3
"8",1.92350965192277,0.74051420899306,3
"9",-3.85834597849859,0.00464306457853332,1
"10",4.08662288406228,-1.90807283145361,3
"11",0.34210486711076,2.75978689986517,2
"12",-4.25053665997928,0.0604557865331643,1
"13",-5.52784981684333,1.22868994502777,1
"14",3.00440643852816,3.53539857119884,3
"15",0.246672031583285,-0.360976694647952,1
"16",1.93616718623508,-0.605013211479883,3
"17",-3.89467425829527,1.01294430131483,1
"18",-2.17605127925768,-0.206001790272528,1
"19",0.426606215740348,2.97622274589505,2
"20",-1.33546822348237,-0.0802783289858527,1
"21",4.62895406501268,-4.72305857749123,3
"22",3.07264931765772,-1.70820662347818,3
"23",-2.85723595272001,-0.093996937512003,1
"24",-1.35848427237131,-0.915931845895732,2
"25",3.98199414836104,-0.0820902459969461,3
"26",-0.799823569577869,2.38756360123017,2
"27",-4.3517937551495,0.399891893020919,1
"28",0.165600037157944,4.10880285896601,2
"29",4.26743228895251,0.19085191757988,3
"30",-0.938242404135998,0.419691880573734,2
"31",-2.80314541573114,1.57234219476784,1
"32",-7.05365210127518,0.736517286034658,1
"33",3.65916376756813,-2.36256379639328,3
"34",-3.67269467372486,0.258068812997227,1
"35",1.08597298218486,4.62261432726861,2
"36",0.639297540210694,2.39804119345176,2
"37",-4.76082935899786,-0.164305925052441,1
"38",-3.19793509781661,0.518232746387519,1
"39",0.458989388460271,2.30105731871284,2
"40",5.20659861995628,2.1469800352733,3
"41",-4.23760319603916,-0.567727385066943,1
"42",1.27081782582451,3.5255358062016,2
"43",-0.178814770183857,1.92302254859836,2
"44",-5.76481321386177,0.310385179419297,1
"45",-6.63183725799353,-0.338165301679474,1
"46",-0.863128986686833,0.953224349506858,3
"47",2.77182978395794,-1.48942865978383,3
"48",4.88665368239966,0.993302411268938,3
"49",2.30642545404522,-0.85124467634777,3
"50",2.80254393362841,-0.0813291344913248,1
"51",0.449296130815828,3.93834826786416,2
"52",-0.903181384351689,1.34968700116167,2
"53",-0.791843102871475,0.297124401547842,1
"54",-5.37988024771093,0.407331262173618,1
"55",-4.24116493370268,-0.231409732844512,1
"56",-2.82708497433274,-0.634009520274927,1
"57",-2.62180003368302,-1.71845887535693,1
"58",-0.557581196804757,2.61432980282814,2
