"","","","z"
"1",0.349141759280073,3.30506173406077,2
"2",-0.1797683275266,2.03597259551118,2
"3",-2.8355880374817,-0.159022777663509,1
"4",0.530286991504454,3.719243605146,2
"5",0.732013317178426,1.55111998713184,3
"6",3.42278577675208,-1.62744317062599,3
"7",-1.89423600215033,1.9819711163718,2
"8",-2.48331374588349,-0.278920561264357,1
"9",0.0454761849475658,3.92167307810008,2
"10",-4.73595396912817,1.60055385067761,1
"11",-4.52600587544882,0.0476533440166431,1
"12",-6.98764703857827,-0.101200796418756,1
"13",-3.84253150557828,-0.679751734294908,1
"14",-1.09110787741481,0.344862550762717,1
"15",-3.00754882701388,-0.76153745249942,1
"16",0.153271941514884,2.45297782487148,2
"17",-3.21279858927511,-0.980958064212155,1
"18",1.65125806796946,2.96474380279326,3
"19",-1.78738225996493,-0.515090807444139,1
"20",-0.0756588109580481,2.23524467175091,2
"21",2.13054654509658,1.29988599703964,3
"22",-5.53412445968612,0.0361567169305916,1
"23",-3.74458336641176,0.324549256386256,1
"24",2.20346780083147,-1.00402004149513,3
"25",1.70159761234461,2.83421106219046,2
"26",0.651589121293206,5.51905602676634,2
"27",2.04476588590647,-2.13004017249868,3
"28",-8.20628219616347,0.387534672660655,1
"29",-0.605331891332393,3.39175569339551,2
"30",-1.58318571883405,-0.340835718736493,1
"31",0.672885941865117,3.83272742005963,2
"32",-5.58946564159007,-0.231771682599039,1
"33",-0.424157252119984,3.34937476641132,2
"34",-0.329122030233214,-1.01531165942284,2
"35",3.27108333433932,2.12382798111967,3
"36",-1.43212381138265,-0.156789723092347,1
"37",4.55570304488085,0.0760795477669205,3
"38",1.27603856004825,-4.02116665800756,3
"39",3.23201165876647,-0.884594167589411,3
"40",2.10573296729959,-2.82398808475769,3
"41",-4.12122391422241,1.32511794901258,1
"42",1.85607974322072,-6.42880989610268,3
"43",-3.61876897992796,-0.214009362586235,1
"44",0.11179805095666,2.6238568755607,2
"45",0.695524236142543,1.57828028772093,2
"46",0.598330688369732,2.53745835897451,2
"47",-1.57564215768598,-0.916815003866665,1
"48",0.536053956450535,3.55203263022481,2
"49",0.195661558666277,-0.119785838777005,1
"50",-3.50621679674642,0.00875382802366444,1
"51",-0.149870160698735,3.11296868228117,2
"52",3.92436509639495,-2.03272120489595,3
"53",1.97023558533222,-1.98998967378667,3
"54",-1.9835382937663,-0.674303892250183,1
"55",-2.03337283066575,-0.164188058651939,1
"56",-5.35647099332017,0.0273337451021714,1
"57",-3.25048285135685,0.277070658990327,1
"58",1.96848689353187,0.10279032405757,3
"59",-0.438001945228757,2.35671308001437,2
"60",2.99833670689456,-1.431380340494,3
"61",-3.08609048619147,0.642277091755011,1
"62",0.479379252487588,3.86271510582857,2
"63",-3.26976709562636,-0.279867647923228,1
"64",-0.123569221927294,3.21558743047849,2
"65",-0.833271305729518,3.01555376793058,2
"66",-0.0045157568346871,-1.22291835599923,2
"67",-2.03006518964269,-0.0704606884234971,1
"68",-0.633942017367394,2.68871606597252,2
"69",0.998218576035694,4.79031375505211,2
"70",-0.38241397398285,3.41456602441722,2
"71",0.154749258417121,3.65775810454392,2
"72",-1.36574410065845,-0.207795025186914,1
"73",-0.786685832003243,-0.599569761131906,1
"74",-1.1117133769021,-0.343968820788691,1
"75",-4.27103787355444,0.428737662951548,1
"76",-0.123148877075774,2.63235926509759,2
"77",-1.06662352112629,1.78570702596187,2
"78",-3.9788058266651,0.127413884646255,1
"79",-0.853289037786692,-0.267788538381772,1
"80",2.88821536654369,-1.13137163312665,3
