"","","","z"
"1",-0.0685642276768754,1.87618320165311,2
"2",-0.269423876170106,2.96144866619847,2
"3",-0.803552579230849,2.41138206996179,2
"4",2.63844309747806,3.77902546130615,3
"5",0.937706085298026,-1.80023881569174,1
"6",-2.60489983643692,0.444653020505221,1
"7",1.77412092449668,-1.09869663544627,3
"8",3.06256475085533,-0.308120556928332,3
"9",-0.117403775860536,2.82424074762492,2
"10",3.06792579057459,2.26017645144089,3
"11",1.1199090638095,0.927544552308001,3
"12",-0.327192873446911,3.23998829482139,2
"13",0.865591736495986,4.83834466471445,2
"14",0.320658122485849,3.99641604369602,2
"15",2.35277368166034,-1.25855616268548,3
"16",1.12642156279734,5.29338777666376,2
"17",2.04665557326358,2.34264004164944,3
"18",-5.83153611145545,-0.0341998296096749,1
"19",0.565805347582258,4.16192220093182,2
"20",-3.67439455915639,0.316643567913924,1
"21",0.296672686275819,3.98081263809022,2
"22",-1.78592088519519,-0.151963162580034,1
"23",3.07293328340989,-0.0211041057130865,3
"24",1.71126446550039,5.17528082292462,3
"25",-1.97672282857041,1.03850318923353,2
"26",-4.95334182540134,0.202940402640307,1
"27",-0.114098589403183,3.17179952147288,2
"28",-2.17242794312022,0.0109057652376747,1
"29",1.44467454884835,2.62068395155735,3
"30",0.615766568014487,3.47832350865183,2
"31",0.603908799738109,2.23757350588183,2
"32",-1.91186090925727,0.203274091848817,1
"33",4.40079670290727,0.509095469146632,3
"34",-0.765279797988225,2.80594470956734,2
"35",-0.868064748378926,2.77940132607489,2
"36",-4.53292579931135,0.887071645350828,1
"37",2.4817595726548,-0.958957592364928,3
"38",3.96796472354091,-0.60580693279879,3
"39",-1.2266242827203,4.38222438876219,2
"40",-0.204604566555543,4.28405654875285,2
"41",3.47479174865874,-4.94566636034414,3
"42",-3.00393396933922,0.717344572639079,1
"43",1.71504651868109,-3.05763009880521,3
"44",2.55135228690111,2.87987917332035,3
"45",-4.15294452565422,0.670903906487761,1
"46",0.632409052254535,4.23532991602433,2
"47",-1.55088785046126,3.68888553737325,2
"48",2.65624992852746,-1.92637851920715,3
"49",-0.24266781241509,-0.19455977636521,1
"50",-2.963538199746,-1.16995178611507,1
"51",-3.80753385015705,-1.34411616177419,1
"52",-3.84075562337651,0.755814083570202,1
"53",3.05549319808826,10.2592281278515,3
"54",-4.00490494234423,-0.00379324437390573,1
"55",-0.786180193870932,1.59092226875362,2
"56",2.13462155783539,-1.85580246936012,3
"57",2.56397998948994,-0.541054183255521,3
"58",3.30774527272241,1.38521358029569,3
"59",-1.74940869310974,-0.627723734724756,1
"60",-5.85097335922722,0.385763029187866,1
"61",2.49505461006054,8.3561234573964,3
"62",7.31104376880888,0.270670883885212,3
"63",0.193122445681527,5.9903867661907,2
"64",2.40957398132488,-0.137050031055939,3
"65",2.80737608385113,-1.79953401227524,3
"66",-0.997373444621529,-0.0467364637320069,1
"67",2.47962495590756,0.189584053838134,3
"68",-3.90428719908228,0.0164063953475111,1
"69",0.0252064461224742,2.51947358199623,2
"70",2.72803451354991,4.11284228742554,3
"71",-5.90492872366051,0.376168562506987,1
"72",-2.38991702107031,0.0490306062687907,1
"73",0.203979209467823,-0.117489158298862,1
"74",-0.181572030634838,3.12333899602152,2
"75",-1.01014470342237,2.84311123833857,2
"76",-3.56512447748825,1.26250135159949,1
"77",0.327837460386439,-0.200755805131581,1
"78",4.50351437989302,-0.495638177335974,3
"79",2.77782983978982,-1.0029690989288,3
"80",-0.403801705837813,2.70753195558611,2
"81",0.546099320069754,-0.100617489388168,1
"82",1.44515956121568,-1.39570730139475,3
"83",-4.60717893851641,0.418213002631168,1
"84",-4.75381723906466,0.240825846738109,1
"85",0.63434071562363,2.04391851087521,2
"86",1.83256746230351,-0.168848683616118,3
"87",-2.60216332588827,0.0372904302875634,1
"88",4.2866623600638,1.01130241873027,3
"89",2.52415427038068,1.28192203979214,3
"90",0.422249384964127,2.98940198017153,2
"91",5.23621513449964,-0.42766483553018,3
"92",3.09351411864496,-0.0405259582569932,3
"93",-0.752984328183631,-0.597210745398574,1
"94",-0.74308381598877,3.00083205084439,2
"95",2.07733477364209,-0.923820019259859,3
"96",0.328928321815678,3.19257145716017,2
"97",-0.503170403708418,3.88822265738857,2
"98",-3.50750058857369,0.149990747284587,1
"99",-2.96362817382752,1.76649916370207,1
"100",3.70895227833445,-0.549548084613428,3
"101",-3.59870092157984,0.182532303371702,1
"102",-5.61439064066265,0.424019491768626,1
"103",-0.0534001895643783,1.63536430613136,2
"104",-0.887441688180698,-0.600023956422268,1
"105",-2.61813675704118,-0.0800913959108562,1
"106",0.387073140744642,2.98130342403676,2
"107",4.0049878292327,1.09474662100473,3
"108",0.0362412259271857,3.04155863261638,2
"109",0.600480719167432,3.77238631901652,2
"110",0.411029252743153,3.20016677146648,2
"111",2.9457317953763,2.4082903352051,3
"112",0.375896957580132,3.7799622831969,2
"113",-4.17496762469365,-0.123972903981659,1
"114",-2.08716817578308,-0.602980334497245,1
"115",-1.62173659349808,2.72447926196031,2
"116",0.447097766883028,5.45989636240096,2
"117",5.10861505038354,-1.31500260612985,3
"118",2.29471456497329,1.71045347114491,3
"119",3.28090092201805,-1.6900454476736,3
"120",3.34672103150959,0.348644509100752,3
"121",-4.33581025570337,-0.883041873956493,1
"122",0.83414483120334,-0.540977675697501,3
"123",-2.17956631074354,-1.47038004192356,1
"124",0.594019961309749,-0.971146164681455,1
"125",-6.58892988058229,1.21259127869774,1
"126",-3.87616224191904,-0.381974561092411,1
"127",1.95003433698983,1.69462356368562,3
"128",-2.6381923195099,-0.391932751337582,1
"129",1.94929148406191,-0.065097072411584,3
"130",-1.78493270012422,1.57196571541853,2
"131",-2.59189637977266,-0.378053449912057,1
"132",4.19151154744384,-2.85929732699158,3
"133",1.1503973775079,4.29865804389621,2
"134",-5.73028323152192,0.771657407911401,1
"135",-0.556209979926165,-0.582840891563734,1
"136",2.26904297776078,-0.387615760502496,3
"137",0.104395476778465,2.97936497538352,2
"138",-5.98964235736987,0.943643135500093,1
"139",1.44176645609144,4.64059441547317,2
"140",0.326951520487523,-2.28042444442493,3
"141",-3.78615147244687,-1.24310809018838,1
"142",3.72281314222982,-6.85414865965742,3
"143",-2.21702705060934,0.562971532905193,1
"144",4.52446665793214,-1.81512346163282,3
"145",3.87908546428696,-0.27736392440731,3
"146",1.9119122347795,2.80730011253177,3
"147",0.747835009271257,3.85025899701062,3
"148",-0.980360250895598,0.160967055112322,2
