"","","","z"
"1",2.74518919459262,-1.08513435742394,3
"2",-6.68212792786233,-0.415401869627173,1
"3",-0.921620460582018,2.80867673435019,2
"4",5.26375828930508,0.808390230218915,3
"5",1.51675365086062,-7.65477227893273,3
"6",0.927002177999437,1.86192756647076,3
"7",0.298791112648253,3.81426388890476,2
"8",5.04400094488787,1.01283328253287,3
"9",0.0618345141918055,4.19280140395533,2
"10",-5.19074435051328,0.894746642069569,1
"11",3.99030435434177,-1.10482172240386,3
"12",2.19221539820317,9.20392209735153,3
"13",-2.21715695695592,-0.351567360515735,1
"14",-0.0899218551220294,3.10113435088384,2
"15",1.05485431814006,6.39270726275426,2
"16",0.783551580121509,-2.93634953793411,3
"17",-1.60167669810885,-0.404893270879621,1
"18",-2.90655108542895,-0.41594719983122,1
"19",0.232924572432336,2.98777049668149,2
"20",1.86471449325842,-7.18663467366376,3
"21",-0.554990481330057,2.51752275072173,2
"22",1.47437289879105,-0.532679821854531,3
"23",-1.09559102330089,-0.893156840879313,1
"24",0.0897690053741093,2.65262663751407,2
"25",3.57063401433284,-0.158098937487907,3
"26",1.71410831828208,-1.68483057201105,3
"27",-0.258798915553936,-0.702099862824933,1
"28",-0.0808263313926355,2.40416527926515,2
"29",0.715483621895982,5.70558189890103,2
"30",0.91045869980548,-1.93724993608986,3
"31",0.37028375683501,2.84639128657002,2
"32",-5.8413652432085,0.858140332733119,1
"33",-0.785499240751114,-0.0254825020568239,2
"34",3.2604378309892,-0.311840555206419,3
"35",0.726715189425865,1.67898408817982,2
"36",5.54559013191077,-0.803341945059425,3
"37",-0.145494946222463,4.09703134165426,2
"38",0.579313554110064,3.48527649468212,2
"39",4.56134640524593,3.75394954895706,3
"40",0.869440171784888,0.271819281492788,3
"41",0.256254995330312,2.9982984886613,2
"42",-5.16414904734546,0.679629135991754,1
"43",0.0549856683044913,3.39008874586443,2
"44",3.32392496212828,0.116439266676318,3
"45",0.127827398661093,3.89350977769033,2
"46",-1.35386379666104,2.39860363560701,2
"47",-3.90634882054817,0.480459656283251,1
"48",-0.487813018151325,2.47337079471807,2
"49",-3.50077281615408,0.791590048752388,1
"50",-5.18414027691008,0.914973842774728,1
"51",0.55783050550599,3.80266299277751,2
"52",2.7957861148774,1.3469086106701,3
"53",0.135605461549515,2.64606529069981,2
"54",-0.173432374197261,3.18469642334863,2
"55",4.13188698923512,-4.36743865355215,3
"56",0.387388936535583,4.06181864811297,2
"57",3.98591109656532,-0.865348646098861,3
"58",0.582182851676842,1.32196372817751,3
"59",0.727038248966882,0.119903308382123,3
"60",0.665043011476618,3.22885758452518,2
"61",6.04604738495287,0.034471023591446,3
"62",1.57309849642822,1.54907595487468,3
"63",0.495743393033422,-1.53363169775897,1
"64",-0.0765481108457337,2.89960123081532,2
"65",3.88567794918892,2.67921493835674,3
"66",-0.100357135943333,3.21183258769683,2
"67",3.61465646158665,-3.70934434396767,3
"68",-0.132242243216359,-0.237661161434246,1
"69",5.91748281853407,4.74070578500802,3
"70",0.987421759873248,-0.19464917176072,1
"71",0.728718945264783,11.8009971059167,3
"72",-6.43108328860962,0.0813483830045321,1
"73",0.258729496729892,3.06104573226158,2
