"","","","z"
"1",-5.29642000293811,0.876371552245909,1
"2",-2.82132874575311,0.144872121125367,1
"3",-3.41845151432304,-0.796838814656072,1
"4",-1.24670493171413,-2.12628484473035,1
"5",0.784834900868561,-0.214733884438252,1
"6",2.57063397292315,-0.911644719757634,3
"7",-6.0647830110601,0.297545060657186,1
"8",2.8321834405406,-2.66430725529431,3
"9",0.232381122694298,3.17649569695611,2
"10",2.66377993614019,-1.15528643941073,3
"11",2.09044614304195,-0.0766072140202563,3
"12",-2.77626049394844,0.0313641174669982,1
"13",1.82665243358569,-0.362230909037197,3
"14",0.0603460822216429,3.68177113569401,2
"15",0.0928520611275184,2.5997458440444,2
"16",-4.75081877631808,-0.534134645176823,1
"17",-2.04783559744767,-0.641497426812279,1
"18",-1.89055304800926,-0.428097847324137,1
"19",-3.07903600931309,1.03014327964821,1
"20",-5.28661600234595,0.0151565112882226,1
"21",0.162082075919186,3.30942594303983,2
"22",0.069848532886387,3.47175244624067,2
"23",2.75166115595884,1.92178760133698,3
"24",-6.60683650934027,1.66433891769498,1
"25",1.43026065009611,3.58295558000767,2
"26",0.724725561429374,2.94067371859945,2
"27",2.32509401234739,-0.125429173989254,3
"28",-3.60170403581442,-0.309512032889803,1
"29",0.435808165710767,3.06744387648037,2
"30",3.79979328842479,-10.1893433530295,3
"31",-0.0543011745380555,3.20527208413449,2
"32",5.17031003891054,1.41275594983501,3
"33",0.477474837747178,3.4122906477116,2
"34",2.93709860377451,-4.82985572172463,3
"35",4.12456714625189,1.6244978461906,3
"36",3.18147559992361,-2.18881388853294,3
"37",-3.71407589771784,0.0110517843716418,1
"38",3.49368823142042,3.32466165367446,3
"39",-0.479006319104661,-2.07390102464201,3
"40",0.790578769791465,-0.773464030840354,1
"41",5.31722508839489,-0.543944774401795,3
"42",0.338970574479753,4.25373907977664,2
"43",0.930835086946789,5.40229248942504,2
"44",-1.23810375977246,-0.265262090178161,1
"45",0.0799877828910176,2.15788154392728,2
"46",2.69846126517057,1.50852533000386,3
"47",1.18061543337989,-1.66753061220985,3
"48",1.12806472770637,3.78151627902431,2
"49",-0.00773087052251098,1.63699139097745,2
"50",0.281431595339381,3.82981484662125,2
"51",0.815429519831965,0.556670340168753,3
"52",1.34546086979197,-1.36837862865042,3
"53",-0.60096194617567,-3.39845918370096,2
"54",5.06363047467453,1.62695995985614,3
"55",-0.731762495786339,0.979405855695241,2
"56",1.34775230828306,-0.0670017089999236,3
"57",-0.154073587289327,-0.0306907736912525,1
"58",2.20528113202203,1.12244467177103,3
"59",-4.89464731757472,1.24362059485715,1
"60",-0.810407869680899,-0.493587350819537,1
"61",2.33433241182319,-1.23310017048516,3
"62",-4.58689173977656,1.7297750113022,1
"63",-1.66924703620693,1.94603710500496,2
"64",3.93194937982601,-0.36823523946446,3
"65",2.70726344025682,-2.86748988988245,3
"66",-4.95099121636887,0.382132804365041,1
"67",-1.13673694524522,-0.611264522384599,1
"68",5.37461796710547,1.11439089449904,3
"69",0.0453630748958097,2.71975602927701,2
"70",1.74966531836084,0.405135824068094,3
"71",2.79622538196249,-1.09203468831566,3
"72",2.63546859060138,1.18179869210976,3
"73",-0.32699464184943,2.63584115091955,2
"74",-0.00856374542394656,1.77328087247789,2
"75",3.74270025314162,3.66958279417219,3
"76",-0.957880271932542,0.306813170507,1
"77",0.65859103431059,2.12059350707541,2
"78",5.22366815155365,0.381153811372617,3
"79",1.05010350842154,-0.572028737427061,3
"80",0.525668298379907,3.01258370791511,2
"81",-1.65268796851598,-1.04220483610763,1
"82",2.1810731483415,-0.317906209659803,3
"83",0.0202344308610478,2.57125824277294,2
"84",-5.12692307326412,0.0945986083325459,1
"85",3.47057049598225,0.160893420454241,3
"86",0.780330990871077,5.41226425255193,2
"87",-0.300579220164007,-0.352739620950817,1
"88",-2.28502076384642,0.520895052955095,1
"89",4.62079788703596,-1.06696040346041,3
"90",0.249628043679693,2.85372312639363,2
"91",1.90381302394178,-0.194144075342296,3
"92",-2.38349098506547,-0.361255520869179,1
"93",-0.676083371189308,3.46068662619814,2
"94",0.614012775547219,3.64468002265265,2
"95",0.416616486667964,3.06369960816995,2
"96",-2.66296153636652,-0.248641357438381,1
"97",0.436720037078591,4.71602940714842,2
"98",-1.0935512427686,0.518556652714919,2
"99",0.786020231314851,4.61652263130459,2
"100",0.137482607338668,2.92781753446576,2
"101",-0.185092464132088,2.5769684462774,2
"102",4.28714482464339,1.98402336964516,3
"103",-4.02839140960434,0.202517099523396,1
"104",-0.268292497161749,3.3383919782108,2
"105",-0.360590371718479,2.07539048424979,2
"106",-3.48098670934185,-0.023088497455992,1
"107",4.02267296459639,3.21536850830462,3
"108",-1.61103961247312,2.47871513733396,2
"109",-2.19014703372923,0.0505203992087389,1
"110",-4.00860132440368,0.634530139893825,1
"111",-2.02083521575409,-0.409788512363185,1
"112",3.01345061648831,-1.02612554075306,3
"113",-0.268639114131033,2.96376663053355,2
"114",-5.50765342016479,-0.209329444274361,1
"115",-1.96320279300042,-0.147949186391687,1
"116",0.859963526753457,-4.72343542164314,3
"117",-3.90288165937412,0.0267544761092422,1
"118",1.90177524305436,-2.45577398845186,3
"119",-4.45118027181315,0.232694475682617,1
"120",2.55012570416945,2.02739483155863,3
"121",0.765955743701088,0.358668546881291,1
"122",0.25676263461176,-0.296875582815062,1
"123",0.109410528817786,2.96983853602729,2
"124",1.36715766161646,0.773984574747287,3
"125",4.31388309406147,7.17349910766226,3
"126",-1.41979408959331,0.628100507089224,2
"127",-2.85538117619664,-0.18501425288556,1
"128",0.0824217894897811,3.58817875582168,2
"129",2.2458896148993,-1.35393077917045,3
"130",-0.680391209456596,2.68679173110015,2
"131",-1.21189690332076,0.161589714872054,1
"132",-2.34429733115218,0.565042362712452,1
"133",4.19580076490679,3.49670200160917,3
"134",1.93310968397968,0.430708988175998,3
"135",1.41897688255328,4.10484653736976,2
"136",5.37136270477312,0.0224114590348757,3
"137",1.40572093844169,-0.236377108447724,1
"138",-1.19853810084931,2.22875014254209,2
"139",-0.54299845210986,-0.231841966012043,1
"140",-1.19128043172733,-0.226077045032836,1
"141",2.95897891957862,0.154689635271611,3
"142",-1.83519223854255,0.334883773501321,1
"143",-1.15724704263227,-0.998558120570129,1
"144",3.994040689531,-1.48793816522903,3
"145",-0.237231352701824,-0.44812000572552,2
"146",-5.59564278840165,2.16175796540574,1
"147",0.369216380853548,2.89571260809399,2
"148",0.88850307822674,4.05461137837661,2
"149",4.26656802103455,-3.90650766780993,3
"150",-1.29138259065094,2.19433174504431,2
"151",-0.54142848438818,0.154009274433109,1
"152",0.512799398106757,6.35647561826301,2
"153",1.75145173934276,3.25492964668137,3
"154",-3.77212932862901,-0.938784132797695,1
"155",-0.50154778246281,4.0639615565027,2
"156",-5.55059861817272,1.69312751378272,1
"157",-1.24979995334857,2.50645658475526,2
"158",1.67876375936966,0.292962105589409,3
"159",-0.892119214795047,3.19944668551493,2
"160",0.211620689521484,1.97607616529947,2
"161",-0.296584449092758,2.60997133144358,2
"162",-0.295887075470216,1.36114096179791,2
"163",0.159681547733356,3.12616048590131,2
"164",-0.0178204103118571,2.38968511970774,2
