"","","","z"
"1",4.07589790632593,0.843714459070543,3
"2",3.49173291867706,-0.578507881510586,3
"3",5.24132529170453,-4.16073411510801,3
"4",0.765539808999064,3.07500737413108,2
"5",-1.62760123075111,2.79431121165883,2
"6",2.06606888846466,0.998217565469613,3
"7",0.663952784948864,4.11938571681845,2
"8",-0.984292026349104,9.0043361271837,2
"9",-2.65528982867191,-0.463310831854224,1
"10",-6.42675293915932,-0.397371326326518,1
"11",4.1222188085141,-0.691030315885455,3
"12",0.626716804081698,4.38741359760868,2
"13",0.476027723262477,4.26736333597877,2
"14",5.33370507927869,0.0486131634344542,3
"15",2.70721423777355,3.57149462845721,3
"16",5.76137888337152,0.00431420783978483,3
"17",0.315544305474948,3.34959537853539,2
"18",2.87803668289231,0.354260580321628,3
"19",-6.82480294358007,0.499195949037712,1
"20",-5.9582611489825,0.822609961550936,1
"21",2.12119437481865,-1.92004632865097,1
"22",-0.934141943211726,1.74523279999418,2
"23",-0.529893068421226,-0.465001956430787,1
"24",0.333595766331926,3.84200902176583,2
"25",0.0291231996022857,2.3103591087548,2
"26",-1.19006109255275,2.1311482002218,2
"27",4.13250824038137,5.70410225067052,3
"28",0.152097740378239,4.2531236015957,2
"29",0.3934004945445,-7.01369624146876,3
"30",-0.477565623774375,2.5391519879412,2
"31",-1.05077930982778,-0.397266318263295,2
"32",-3.7947208160599,0.149520437407097,1
"33",2.48149420159303,0.387481480080144,3
"34",1.18391516861738,3.28511001412244,2
"35",2.64688395201803,-0.23275219458481,3
"36",-4.68993199787787,0.112287814172123,1
"37",0.429316020840812,4.91015825908908,2
"38",-0.574740028748375,2.03405034331072,2
"39",-2.3910731577048,0.0905693943371741,1
"40",0.238797616994711,4.16828926793574,2
"41",-6.36546989973641,1.01452661143,1
"42",-4.21040806492134,0.10549949705609,1
"43",-3.67152589894283,0.247218331853409,1
"44",-5.08785157983705,0.663588500298038,1
"45",-3.92194155043349,0.240865319767191,1
"46",-3.82923047074445,0.33222904904004,1
"47",0.708081365480101,3.76723353113133,2
"48",-0.135670086700642,3.17210052357853,2
"49",-0.275548326097773,3.14929931643961,2
"50",4.43278784763806,-0.267963753342065,3
"51",-3.77057682239184,-0.269451081044768,1
"52",-2.83275911342176,0.37151198710537,1
"53",-3.23722844611849,0.127172449098424,1
"54",3.59286866994208,-0.94520572280632,3
"55",4.03206638631047,-4.65834114115229,3
