"","","","z"
"1",0.788664994652308,-5.02379825635375,3
"2",4.0159734974545,1.23291487755473,3
"3",2.56384917476598,0.0525775025552628,3
"4",-1.08098660831432,-0.721779303702375,1
"5",-1.14582960717672,-0.269753432349655,1
"6",-2.37178209109768,0.3496982428234,1
"7",4.23194462582054,0.288527949939633,3
"8",-0.227947475307051,2.97092915575893,2
"9",-1.08892946803629,0.00344880024785296,1
"10",-2.02330746380478,-1.64892620939045,1
"11",-1.1496955469657,2.21358578969593,2
"12",-1.41734975992468,-0.632996380283843,1
"13",-0.139030343166572,2.29849942610964,2
"14",-0.783144073144954,1.40598916329803,2
"15",2.60059966138243,0.597662173990684,3
"16",2.71490292256992,-2.07590451925313,3
"17",-2.41955683247327,-0.312949989419239,1
"18",-0.295483198316495,0.449716711695079,2
"19",-3.78341381883567,0.364813876060358,1
"20",-2.00306421666747,0.876643158891982,1
"21",-0.514664718674439,-0.830369494176219,1
"22",-0.590116759431858,3.11668512616906,2
"23",1.84712851151623,1.87557550463684,3
"24",0.355438412997202,2.53955743211266,2
"25",3.1030041634676,1.90670379298491,3
"26",-5.19246696538285,0.223879615864123,1
"27",2.63894961929315,3.29187899358923,3
"28",3.58621609846434,-2.34010355501076,3
"29",-3.40628245391698,-0.271703094265295,1
"30",-1.50632773086396,2.82951810568105,2
"31",-1.08126321540605,-2.57466865340297,3
"32",0.818663596491257,3.63796437138335,2
"33",0.621526396232031,3.6703968402635,2
"34",-1.40849580915836,-0.267536517607867,1
"35",-0.336354244142124,3.02105000898862,2
"36",4.52550307793925,0.773761232431042,3
"37",2.21379184222708,2.68317962231721,3
"38",2.7275501856811,-5.58921146995265,3
"39",1.75684376332499,1.73187206304983,3
"40",2.56283906512591,3.5838553515555,3
"41",-1.6031376243584,-1.10607470758341,1
"42",-1.17940395141946,-0.557049323094358,2
"43",2.97548399478431,-5.51730541038659,3
"44",-0.975590169125766,-0.764112478203107,1
"45",3.10590960742852,-0.34441268276991,3
"46",-2.00560344681737,-1.41456907088724,1
"47",0.590498294610476,3.07024009149772,2
"48",4.57449890415059,0.52109065481176,3
"49",1.82004075421116,-4.32446358493984,3
"50",3.77281720850963,0.710516153473012,3
"51",-2.97829008390028,-0.583850218033663,1
"52",-0.597933995736485,-0.0156889135273308,1
"53",0.633029569691769,3.15177529801768,2
"54",0.286793147471783,3.1302153065932,2
"55",2.94096896076017,-4.09765513245544,3
"56",-0.767744378319409,1.86469862755957,2
"57",-2.73514196467594,-0.947208362793928,1
"58",-1.29592360817437,2.85623403816688,2
"59",-3.67314505259512,-0.0472161919803894,1
"60",0.754966508716651,-2.00935126813352,2
"61",-1.25366404687257,-1.39662613505968,1
"62",-4.55428502896164,0.808244066753796,1
"63",0.686257984731447,4.80763975187985,2
"64",-2.02570663679109,-0.234764516668742,1
"65",0.823656149913009,4.7271905498962,2
"66",0.655370412474803,3.72129739225098,2
"67",-3.43642325353533,-0.124818823426984,1
"68",-2.99186830383501,0.00501264395295923,1
"69",2.36611568404332,-0.837376729147214,3
"70",4.89719507817435,-0.0255863671995977,3
"71",-0.571707623904338,2.39090058806921,2
"72",-0.46634369331944,2.20090865262283,2
"73",-0.415513463901479,-0.516952714824603,3
"74",3.11449795561842,-1.21951465772207,3
"75",0.316510645798242,3.47810216994764,2
"76",-0.449921489473338,3.12679302305646,2
"77",0.146788112114388,5.52324867681476,2
"78",-1.63274611366524,0.458619451108063,1
"79",-0.575063189501486,1.83552605546275,2
"80",0.302680711748149,3.48584597826542,2
"81",-0.155923857843622,1.99093143500892,2
"82",-4.29139877505489,0.108532380002425,1
"83",0.745717419673228,2.88934959699682,2
"84",-0.253153364886637,1.0585524847414,2
"85",-0.279101082437767,-0.696018701677219,3
"86",3.55580210089515,3.58583815136074,3
"87",0.237429111992695,-0.064749323249875,3
"88",0.21777895973367,2.93422271246341,2
"89",-2.71319439449285,-0.0749510902991905,1
"90",3.75406737830528,4.39176767352488,3
"91",-0.77003236183135,4.27046845622624,2
"92",0.28083844664933,5.66820731613406,2
"93",-4.62259137212191,0.792623822191074,1
"94",0.110202590677637,6.17648121819089,2
"95",5.22552222598732,-2.43793554333088,3
"96",0.645764880585678,3.71537997981249,2
"97",-0.32522546523184,4.21853730180436,2
"98",3.66946536814143,0.349547932636111,3
"99",-0.922274272350812,-0.56726048797468,1
"100",-2.4716205265406,-0.86838630371491,1
"101",-2.63581564384375,0.365207335987575,1
"102",5.69532895907568,-4.90401785948001,3
"103",0.176991491245788,0.00248149717029979,1
"104",0.104336523703168,3.0700884911313,2
"105",1.71924161972901,-1.44570035258139,3
"106",-1.74236367057095,-0.107413159915821,1
"107",1.87565974330256,-1.55889018507601,3
"108",0.18910385213289,3.79382929855125,2
"109",3.09910177139576,4.08041136561788,3
"110",-2.26806670725209,0.178921611772442,1
"111",-1.1296518045019,0.190179483796956,1
"112",2.18794375551707,-1.08632561988597,3
"113",4.63415521601476,-3.17380492470627,3
"114",3.12723186688928,1.68699359642345,3
"115",-2.45794394524555,-0.735174206874467,1
"116",-0.221809537930361,3.18344607559725,2
"117",1.10039689480175,7.72457656386916,2
"118",0.669098793175785,3.6518481640548,3
