"","","","z"
"1",6.83600590709789,1.62759381667348,3
"2",1.44640413752383,-0.644852114725524,3
"3",0.0801863757731906,4.90773502941851,2
"4",2.84252621984827,2.09609166293567,3
"5",-0.159197025297738,0.64304161223334,2
"6",1.74716650889007,-0.340091204974952,3
"7",3.33773747155024,0.64087122040909,3
"8",-3.98423587150055,-0.55144063523842,1
"9",-1.32344003767699,0.0786103691254924,1
"10",4.19597137156548,-0.327015912114481,3
"11",-3.20107793676621,-0.138286718512991,1
"12",-0.195154196671205,0.601840356500459,2
"13",0.39159198581092,4.20388613833635,2
"14",-1.26267454236623,0.291519532687543,1
"15",-0.17992326134869,2.70697354959641,2
"16",2.0478121086697,-0.0151745485853631,3
"17",1.34384662069257,0.369715223737288,3
"18",5.47595178414194,-0.219180177104142,3
"19",0.37573194058222,2.45171061393223,2
"20",0.568947653595828,-0.933660072228313,3
"21",5.56866373606425,2.94875039612042,3
"22",0.207548918600517,2.98165411891244,2
"23",-1.06222255021552,1.21616133492862,2
"24",-0.969177177249283,2.10459980929805,2
"25",-0.637255884289083,1.98921085684769,2
"26",-4.75394100589453,0.236637324885147,1
"27",0.917934155566471,3.5934487946924,2
"28",-0.896825547374824,3.35761072334142,2
"29",-5.44305255289687,1.45212973286707,1
"30",-0.249064697721537,2.0640700038136,2
"31",1.02604519420366,5.88620061100049,2
"32",-2.80197280974673,-0.839999035428665,1
"33",-0.332090508269919,1.30630405320738,2
"34",-3.43255584611607,-0.294503298990953,1
"35",3.88486114675684,3.89105049534228,3
"36",2.93337988944344,-1.11246710292457,3
"37",-0.111425652785537,4.46362757382042,2
"38",-3.73095187707028,0.158927355449943,1
"39",2.65370758757394,1.2948720517065,3
"40",0.131085721325724,3.48344546263342,2
"41",6.53214031236423,-3.27482339393109,3
"42",-2.53655984307866,0.810990808188665,1
"43",-4.16378350250565,0.550070950719041,1
"44",-5.76754417664311,2.41023252883615,1
"45",-0.48675262500174,2.60141759463914,2
"46",-2.69502613553306,0.386952541047268,1
"47",-3.57666148320187,-0.489674077500712,1
"48",4.56016416880222,4.47102788362048,3
"49",-5.44141918221846,0.903328881285385,1
"50",-0.0794249689731184,4.26316892162043,2
"51",-0.0534013445926793,-0.293652665932417,1
"52",-1.33851117186555,-0.100460606698056,1
"53",0.661702260268161,-0.275859664877855,1
"54",0.411223742086843,3.38261928190907,2
"55",-1.83709016920487,-0.25057296106418,1
"56",-0.586636616182815,2.53127835174836,2
"57",-0.365465523107051,2.55217393435789,2
"58",0.249577591522141,4.67916247446912,2
"59",0.176453082844225,4.08384141396053,2
"60",-4.25489759229135,1.03479872056904,1
"61",-0.545532291088481,0.444515927598329,2
"62",-6.28151441910133,-1.03059676953241,1
"63",-0.718814443746611,2.08963448566956,2
"64",-5.47658430989628,0.275305061284876,1
"65",0.590672058017072,2.89533481824533,2
"66",-1.17183716678138,-0.0770435176601978,1
"67",-4.34369766503051,1.33081528821907,1
"68",1.65582531075839,-2.26652447548314,3
"69",-0.0711456452849783,1.94989915530538,2
"70",-3.01238398512417,-0.526048001301376,1
"71",-1.03030912712004,-0.639607450798459,1
"72",-5.0310746968004,0.0128881489408159,1
"73",-0.00792581466953314,5.64184547726175,2
"74",0.365004216779209,3.61025423337147,2
"75",-0.265108836731179,2.99097636403351,2
"76",0.535215092753054,3.13442998570038,2
"77",3.60018424658363,0.858645422429375,3
"78",-4.25201184679183,0.705063293603112,1
"79",3.06378424160603,4.64797352679155,3
"80",-0.124025348226128,2.74733364019449,2
"81",2.11826557235396,1.14411896775578,3
"82",1.92611595527921,-4.92081718894713,3
"83",-2.80806237897291,-2.35578338909141,1
"84",0.490431064794373,2.95372536573547,2
"85",0.388163951579999,4.33546032891967,2
"86",-1.1001915062955,2.14751699555062,2
"87",0.0053764212420028,2.44864350626038,2
"88",3.27760250141406,4.02395655034035,3
"89",-0.56290473230355,2.74376172374719,2
"90",0.96007323858116,3.6457297915015,2
"91",0.322207889993838,3.56603908926607,2
"92",-0.216383368321682,4.16340219194762,2
"93",-0.0816979639852254,2.13279343712589,2
"94",-0.877323362764866,0.30563729504215,1
"95",-5.58705699766398,0.0300358664564065,1
"96",-5.04913885328433,-2.42754155245191,1
"97",5.05889521840107,0.726419502967168,3
