"","","","z"
"1",2.06235277428161,0.193955773879974,3
"2",5.73358414617502,-1.2423018759801,3
"3",-3.71629369281414,0.428573863001719,1
"4",-9.13926300690644,1.10887475249897,1
"5",-0.312285666340139,1.8227645548019,1
"6",-0.0983541739561953,2.34332151796302,2
"7",4.77739540703227,1.33739947280672,3
"8",-5.84901033580438,0.503207703566455,1
"9",-6.97503494859596,0.367808683607651,1
"10",1.0034838910693,-0.363939388947029,3
"11",2.16679875756981,4.08981033879645,2
"12",5.16321013006359,-0.996117338391015,3
"13",0.275812443606312,3.24895750084493,2
"14",-0.689654280501665,2.15666067365642,2
"15",3.52030922067503,0.266400301855303,3
"16",0.593439214394656,-0.258215352742976,1
"17",-0.485127247748379,3.142105149181,2
"18",0.401057589245535,1.05123672915665,3
"19",-1.01977063112002,1.84071656952139,2
"20",-5.01330817624378,2.45970637531507,1
"21",-2.85315650239053,0.249593068879848,1
"22",3.13341166643519,-1.43863344346197,3
"23",-5.4737610844127,0.166939477466302,1
"24",4.17561932342141,0.374013031681093,3
"25",-3.17870970454333,0.269386752379854,1
"26",1.74470183746267,-2.70513027256431,3
"27",0.630682974513384,6.52083033056481,2
"28",3.22160772782836,-0.0335072545418283,3
"29",4.54448542360859,3.52838572423237,3
"30",-0.417093220962841,2.46828378518288,2
"31",0.0492650616459973,2.81741609191506,2
"32",3.17223205712707,0.244520280240627,3
"33",5.28523770489812,2.3139123045697,3
"34",3.01893260068193,0.164543533676289,3
"35",-0.992779995387576,-0.702322205136243,1
"36",0.888624242088335,3.45532155893549,2
"37",0.142800168164801,1.97502264477566,2
"38",0.286762767725185,2.83426763606013,2
"39",-2.20311755289304,-0.732540935342485,1
"40",0.972040343281634,4.40850433314519,2
"41",-5.54726318298311,0.489062753072722,1
"42",-0.939619316443779,0.493698865678842,2
"43",-0.416625194949417,3.59654618997392,2
"44",-5.78337759788454,-0.170939843191785,1
"45",-0.417860425983955,2.08620853138223,2
"46",3.28281819162877,0.411135320986729,3
"47",0.38843652620999,3.33674890607903,2
"48",-4.28232023240227,0.0189307566944207,1
"49",-2.55942407636979,0.0754340856515217,1
"50",1.11846780796346,0.059339644057087,1
"51",-2.70778065057227,-0.162604420500449,1
"52",-1.76769344852402,-0.185037547220713,1
"53",2.55485388321578,-5.0097606390474,3
"54",0.206132359875301,3.11523619584666,2
"55",-0.507636503689284,2.60070737664717,2
"56",-3.86279566629368,-0.595694302988465,1
"57",-0.281674000733714,3.91798638809421,2
"58",0.629299274542711,3.62847567034809,2
"59",-3.651894689887,0.207428337999444,1
"60",0.311131804192629,2.8134194580215,2
"61",-0.195142879101299,2.63412323109612,2
"62",1.44136769737056,-1.25727570429221,3
"63",5.12076332766477,-5.88250359597313,3
"64",-4.47315201661199,0.151315760129965,1
"65",-3.9448028851079,0.145623180205267,1
"66",-0.198348470875895,-1.87617140987167,2
"67",-3.76563698737838,0.191028692458859,1
"68",1.2503780359092,-1.03453611033145,3
"69",-4.52131811670131,0.114695729280852,1
"70",6.77436770083996,-0.701456638195602,3
"71",4.91051778378025,3.64920340847435,3
"72",1.20533719707092,-1.35693996208508,3
"73",1.30419064072907,0.281646943045805,3
"74",-1.34764828034574,0.40941370918947,1
"75",-0.669816924254891,2.33108219115599,2
"76",0.0751503442476594,2.95167572889712,2
"77",-3.66703892133294,0.199527637760004,1
"78",0.576094295078755,3.28346701039343,2
"79",1.9011189047261,2.02053758849875,3
"80",2.78524204371029,1.70342041121258,3
"81",2.34272939003978,1.34098299178707,3
"82",-0.406774354126692,2.5490604819427,2
"83",1.46206160761206,1.63621446520072,3
"84",4.31884472095629,-0.491614607901848,3
"85",0.659682274580966,3.61639693874291,2
"86",-3.80527478855666,-0.960586968318123,1
"87",3.63750502774611,0.27975770642709,3
"88",1.13394977879594,3.74682636149873,2
"89",2.00058285761392,4.18551842571138,3
"90",0.3645077802337,3.28911088338814,2
"91",0.173429071884762,3.72813945868119,2
"92",5.16969795910111,1.15866760272194,3
"93",-4.38267175352158,0.472249855172103,1
"94",0.466495088766408,2.3527043096236,2
"95",1.11627458267056,1.86184960869108,3
"96",-0.366461517180634,3.0028971807986,2
"97",3.1572407171884,2.401827865708,3
"98",2.68852350061316,-0.448378838180275,3
"99",1.68788005987342,-0.267068701718338,3
"100",-5.58214820997212,0.597314130979256,1
"101",0.435312125921501,3.35262417340026,2
"102",2.41686849370133,-0.72301687110121,3
"103",3.11802417732702,0.379697298873457,3
"104",-4.76298434727099,-0.517902982841753,1
"105",4.2641438543243,-0.326829923461478,3
"106",-1.93734870120408,-0.309612315755088,1
"107",-0.270610137388999,3.29187475935098,2
"108",-4.75783872422454,-0.46199467973913,1
"109",-7.15061705644199,0.272332667808028,1
"110",-3.62644217450489,0.0922888995343142,1
"111",-0.721283572845376,-0.189089744172398,1
"112",1.90809373037014,0.390100041019301,1
"113",-4.86641459896074,0.748476759886373,1
"114",-3.11006203247547,-0.130982915299675,1
"115",0.865905447635433,3.43046132129368,2
"116",1.09482813523395,3.2229431891248,2
"117",-0.142777493391851,3.46322059174323,2
"118",2.40762098885001,0.0513699856166128,3
"119",-3.44244871298629,1.64662340370969,1
"120",1.03201345519637,3.7524944738541,2
"121",0.0911906149267164,5.18288417611063,2
"122",3.2489072883116,-0.629845435176847,3
"123",1.16939995364335,-0.285448735376846,1
"124",0.0960446943726619,3.41812460830714,2
"125",-1.06996025458312,2.81573198618067,2
"126",4.84171205938463,0.784514630928675,3
"127",3.88938417124715,-3.21728383028071,3
"128",0.239459931063469,3.49661206212262,2
"129",-0.55697169317678,2.1469153242824,2
"130",0.108541869150861,-0.0344191609167206,2
"131",3.73512596252409,-1.21794233170134,3
"132",-0.435234828125248,3.69050320209934,2
