"","","","z"
"1",3.43858178131967,-2.28433720312914,3
"2",0.47445348617193,3.32171543720378,2
"3",-0.464222220387129,1.16963417411821,2
"4",1.55691241687998,4.27814464704076,2
"5",-0.0985579467614612,3.51896367615121,2
"6",1.04107351655228,3.08468362157786,2
"7",-0.479168568772762,2.6423842772329,2
"8",-4.81177894907701,0.279398355858337,1
"9",-1.07100261237587,1.12780221016645,2
"10",-7.17800581720932,0.467300032861861,1
"11",1.16656390820351,0.368577635171623,3
"12",-5.77554137042919,0.523461973917944,1
"13",4.25352999790623,3.66061792158528,3
"14",-2.43990108829919,0.268181577803789,1
"15",4.55886633086379,5.1387798250337,3
"16",3.64085245444174,1.09383669003311,3
"17",-0.482354561867048,2.80304203476504,2
"18",-0.084748573303648,3.38681417941643,2
"19",1.71960740607542,-1.23055838805658,3
"20",0.661042659085729,2.66694627535641,2
"21",-1.73687939824768,2.97547038121712,2
"22",0.231535047182736,-0.736825842304917,1
"23",-1.7231438536123,-1.19807662811744,1
"24",-5.33409202682241,0.808474929899344,1
"25",0.329314115560008,4.70157015636678,2
"26",-1.96735893494117,0.078734505310941,1
"27",0.126721202715181,3.82710299244806,2
"28",-5.05279520389668,1.33818211860901,1
"29",-3.81335232642019,-0.41880372649817,1
"30",0.70969819130338,-0.916439907589565,3
"31",-4.96038084484389,0.142148010283348,1
"32",1.56347223138281,2.38633434142351,3
"33",4.00062515843741,-1.32445823208198,3
"34",-4.8296110372649,0.323812189787648,1
"35",4.95786084487838,0.621682793970099,3
"36",0.0829024833701687,2.59478765937957,2
"37",0.841983561736475,5.53140645212309,3
"38",5.59792642339437,-0.343117507693973,3
"39",3.79229898126877,3.39158088860369,3
"40",4.9951850022916,0.281365266600802,3
"41",1.13809961314203,0.934615347951875,3
"42",-0.332095442325292,2.91376019516112,2
"43",-0.75726209166503,1.99188819441911,2
"44",1.70052591897826,-1.4227473824536,3
"45",-0.540319705607599,-0.0133252401442185,1
"46",-4.45364129828804,0.0358215114913463,1
"47",-0.852682550911196,-0.0755470342671842,1
"48",1.82551225082528,-1.42628671084122,3
"49",-3.23864566076465,-0.00631298012789496,1
"50",0.594539537003246,0.932604017498408,3
"51",0.505709821187046,3.54728691882539,2
"52",-5.98372717784603,0.0236259038743541,1
"53",-0.607771730339233,3.04816166318335,2
"54",0.843534776650423,-3.00243238095014,3
"55",-1.52793591569923,0.760530662942066,2
"56",1.03774557517665,0.654506929337086,3
"57",-1.98751970661253,-0.276358548752568,1
"58",2.51647924279595,0.528204152468948,3
"59",-3.37186795535041,0.417300274433039,1
"60",1.89483187087204,-0.461607092592706,1
"61",-4.13697411790462,0.241164821519403,1
"62",0.247369835496144,3.14881058487559,2
"63",1.84896713074661,0.929448783825408,3
"64",-0.762335204080174,1.58626364845589,2
"65",0.506183593933074,5.03357643564589,2
"66",-2.46950738092049,-1.07608225103686,1
"67",-0.519895465131664,0.697810956814001,2
"68",-4.42000969444389,-0.281583209939555,1
"69",-0.0769979790133303,3.0069949351427,2
"70",-2.20008776422122,-0.0601415159946189,1
"71",2.99546928727387,-3.89430838479099,3
"72",2.34404013319315,0.835559405526047,3
"73",2.94498379508248,0.379053162743837,3
"74",2.60339546985711,-2.48328434126364,3
"75",3.14426678731763,0.49874565078941,3
"76",-1.7323260274901,-0.559253352191559,1
"77",-0.132563882719072,2.63280497947995,2
"78",0.521399405403128,4.44141214164368,2
"79",-2.75541491299189,0.0891112306950582,1
"80",1.37976233261142,5.44836422102438,3
"81",-0.374173977491378,3.44344735491404,2
"82",-0.142055139478605,0.540614496741356,2
"83",3.08244233661628,-0.150687602697054,3
"84",-0.0247117946563375,-0.0932409380813715,1
"85",-5.49265899951065,0.090028211553428,1
"86",0.126834190906011,2.62154466628079,2
"87",-0.107195581608924,3.56292182467467,2
"88",-8.40565054517576,0.262220457394881,1
"89",4.66350844482147,-3.03767176514251,3
"90",-0.335605417035706,2.68743757848807,2
"91",3.47174149878777,-0.396163632263283,3
"92",3.89685329627355,0.407617475048201,3
"93",-1.71428479453743,-0.736084025580885,1
"94",-0.243653948508809,3.29993079739156,2
"95",-4.51492421722987,0.255470008428431,1
"96",0.48397432653779,3.59403738361759,2
"97",3.49039914698984,-4.54178983343424,3
"98",-4.38312640172948,1.52608680321933,1
"99",0.477059673989314,0.0909967975439043,3
"100",-6.16844841841377,-0.338991150172679,1
"101",4.83111240660591,1.25776489161741,3
"102",1.77136889501188,5.24148729017573,2
"103",1.42944156899705,0.171068648640278,1
"104",4.42260113947143,-4.15449501946966,3
"105",0.935904969577963,-0.0329696364345405,3
"106",-1.83301071538688,0.770168271957357,1
"107",1.45190775579048,-1.07128707436095,3
"108",-3.65470537552399,0.134738374853291,1
"109",0.183671259096558,0.834879959590388,3
"110",0.285988597095065,3.05719500053562,2
"111",-0.423437228932204,2.34408254058033,2
"112",-0.0894743089301473,-0.640936373369704,1
"113",3.8497419112656,-3.64571157884732,3
"114",0.218810195258649,1.9277686129204,2
"115",-4.80283710167009,0.891628096598292,1
"116",-3.80792795301548,0.518700294060196,1
"117",3.15471193719117,-1.60985874108209,3
"118",-5.94084102701851,0.704402013545426,1
"119",0.660445790296408,-0.179880772540391,3
"120",-1.46315203307813,-1.34942825744411,2
"121",-0.0857488580024944,3.24432186777851,2
"122",0.0234601180507319,4.97301639633554,3
"123",3.33889529456827,1.14769993949251,3
"124",-4.92973814751119,0.0774927494887699,1
"125",-0.0541131013462736,3.39369948109216,2
"126",-0.430102927709654,1.46550978158114,2
"127",2.0934487151781,-2.10579489571966,3
"128",-3.29646411723526,-0.32490059089769,1
"129",5.06702191771975,0.0691742305556542,3
"130",-0.416639264110259,3.22104152870687,2
"131",4.52388674539921,3.20496138185184,3
"132",0.752999556626106,-0.242708963663254,2
"133",-4.57855445872866,0.454653755853682,1
"134",0.0930449508508745,2.75619821542416,2
"135",3.62615105488215,0.571518668316272,3
"136",2.77272825541675,1.69180372674019,3
"137",2.1520133227945,-2.74182918851383,3
"138",2.7771823440483,-0.264630495608583,3
"139",1.53897899983402,-3.74632754498036,3
"140",4.32054741536469,-0.611953735984249,3
"141",-0.606353322859982,0.119040049182567,1
"142",0.365264435882893,3.92595401229131,2
"143",-3.92392666906474,0.106961040559362,1
"144",-0.0937624308448296,2.20808712422565,2
"145",-0.207205765205446,-4.5667620232011,2
"146",-0.404615420256107,2.91086327657836,2
"147",0.0326517234378666,3.15343212072399,2
"148",-3.31275928892249,0.418337659769158,1
"149",-0.757991663400784,2.40559432592101,2
"150",2.77786992246241,4.15033600242574,3
"151",-1.88430651121893,0.0963713983485156,1
"152",0.939483223896443,0.0646349216635462,3
"153",-0.874409729718471,3.79805573127556,2
"154",3.11642099543471,-0.320804602630234,3
"155",2.93834466508218,1.68370940489774,3
"156",0.471994050400948,-3.97048538711776,3
"157",-3.25208803455251,2.20411606908294,1
"158",1.84488573496575,-1.63059102976731,3
"159",-0.577317784932934,1.41399260810567,2
"160",-1.43416713436156,-1.05456858166588,1
"161",0.0706413126765791,2.23740482058851,2
