"","","","z"
"1",-0.535573767521904,1.68639580736611,2
"2",4.62680764092562,-0.333607451377173,3
"3",-3.85160254190043,-0.255266620388862,1
"4",0.136864313375956,2.65720016793866,2
"5",1.98939971683648,1.71591846793204,3
"6",-0.0612265991169012,5.44202807231825,2
"7",3.35284127150496,3.17174422509365,3
"8",4.29054941604383,-0.661113310620765,3
"9",2.28507878514546,-4.275041716092,3
"10",-1.58707934357845,0.370608950664101,1
"11",0.175539453099882,0.954421697778557,2
"12",0.723607005248515,0.915649018948863,3
"13",-0.565411968626056,2.7794715557359,2
"14",-3.51972712326854,-0.0426823345503967,1
"15",0.52312673996007,3.73167026840227,2
"16",-0.49293791456424,-0.00902763757430928,1
"17",-1.6287134507424,2.48545650446236,2
"18",2.88643132141847,1.14672828170823,3
"19",-0.434989070002669,2.97834674188334,2
"20",0.295037534967105,3.0874280044958,2
"21",0.988214261892759,5.24212546150121,2
"22",0.106414385187131,4.51638700637159,3
"23",-2.9415451806938,0.318493603913982,1
"24",2.04821313193,0.736879084176238,3
"25",1.20823992546058,-2.95769869292507,3
"26",-2.53187845536748,-0.14677375824418,1
"27",3.689191856065,1.37704527416683,3
"28",-3.44664728549055,0.61601811716849,1
"29",-0.612492577493531,1.72139918086959,2
"30",0.213405088481635,3.34482319869918,2
"31",0.0251143155507183,-0.20775053012683,1
"32",-3.61608463042001,0.181552933754083,1
"33",-0.361645112277894,2.33341070901151,2
"34",3.05147548467195,-3.51211214470248,3
"35",1.03303240384656,-21.1260913031628,3
"36",0.313009498148438,6.86936378290622,2
"37",-7.54870896618334,1.33501359824845,1
"38",3.39840132306691,-2.58078390251763,3
"39",1.12655414348807,1.07843457976342,3
"40",-0.308798476472934,2.93149041285853,2
"41",1.90985872689619,4.04259672324076,3
"42",-0.746163062453415,1.7760490504149,2
"43",0.178552940908396,3.17987419788448,2
"44",3.46262594153786,-1.52195387491637,3
"45",-2.40965964556726,0.351367519617854,1
"46",-2.74941809527769,-1.00708804132902,1
"47",-4.6382847238554,0.740107714203916,1
"48",-3.9755431502884,-0.0552580277012473,1
"49",0.394015851154327,0.92892010831313,1
"50",-1.26645006596187,-0.346307882928382,1
"51",-0.853786947993038,2.26874971228466,2
"52",-4.19433917689858,0.466527536948695,1
"53",-1.97983244666976,-1.07355727728326,1
"54",0.0106838674653242,3.46148317820597,2
"55",4.80916593096425,1.70741391218631,3
"56",-1.14825891624414,-0.568809598843629,1
"57",-0.881859989303302,-0.604411668951123,1
"58",3.41253729033984,6.33177948981292,3
"59",4.36694059465727,0.118720048829831,3
"60",-0.589991659054346,1.12240699631004,2
"61",0.481970095594701,3.91700716666456,2
"62",-0.130213062945864,1.26768573135491,2
"63",-1.7316046282946,0.183939486729014,1
"64",1.98492797418223,3.35860648362974,2
"65",5.66459819826893,-2.04615244391569,3
"66",-0.27944835269945,3.23880317068368,2
"67",-3.32360412082513,-0.281164775017224,1
"68",0.654425094511982,2.33154851969539,2
"69",-5.09270805798048,0.707365735641256,1
"70",0.366249961085303,5.52275414178891,2
"71",3.10532804335439,-0.285731610497633,3
"72",-0.303899842586627,3.01983040881253,2
"73",0.464842655990419,2.46193855177845,2
"74",3.28423553692345,0.421001879682072,3
"75",-0.280566160067055,2.36830741243228,2
"76",-0.437018524140734,2.99748541129034,2
"77",-3.16493819578305,0.0915678791231058,1
"78",-3.92811156845054,0.0149314162577022,1
"79",3.50932996242159,2.90108397279626,3
"80",-4.38362556261581,-0.0938483649482464,1
"81",-3.85481862806382,0.454246112883396,1
"82",5.05130102220652,-0.300252885116753,3
"83",-0.321116651701988,3.90637456911159,2
"84",0.162186424354419,1.88197347472627,3
"85",0.271578208308937,3.74737549995638,2
"86",3.33404913069971,0.365697835728778,3
"87",2.26452279988634,3.7751584602946,3
"88",0.222636376246813,3.11174834087695,2
"89",-4.78693761099928,0.155022028025134,1
"90",4.05352222978584,1.8966170810988,3
"91",-1.02309388313656,1.54853921398635,2
"92",-0.954164572585313,2.94583310108996,2
"93",5.07534779853099,5.15457611952293,3
"94",0.586892930122799,4.42888176308595,2
"95",1.6054083308117,0.339580123758506,3
"96",2.42936138222427,-0.236007212727732,3
"97",-2.4355856797259,1.36597620709771,1
"98",2.91113979417832,-2.01476381332714,3
"99",0.854257478951461,3.52016103284516,2
"100",-1.37960087964206,0.157212432874114,1
"101",0.375359931474301,3.75767130886663,2
"102",0.380303656787742,2.80213296097998,2
"103",-5.86991091445541,0.667966186300229,1
"104",-0.30915685169682,5.40057356044952,2
"105",4.53138302472442,1.30861345838038,3
"106",-2.69110994819175,-0.506572616931411,1
"107",0.610101946602209,2.89601540769902,2
"108",3.83164697070967,-4.98038990347391,3
"109",-0.230099485464425,2.63536274511375,2
"110",-5.51683318429418,0.291002970311762,1
"111",3.15151082323358,-1.49376860061205,3
"112",4.58561078972071,-0.390350107180801,3
"113",2.39261008126379,-0.744886710888282,3
"114",-0.197993385556907,1.44944265786103,2
"115",3.90244307472489,-7.48062483241106,3
"116",1.37322455899878,5.42800978246633,2
"117",-0.52035765471397,1.69609931097377,2
"118",2.98236227959948,-1.62355937362044,3
"119",-5.05692090497965,0.91080323290451,1
"120",0.336548738826079,3.1006776834996,2
"121",-3.42021138977555,-0.742174389340817,1
"122",-4.40335680957691,0.0279355346510745,1
"123",-3.46451850768809,1.16905548860326,1
"124",2.28023939291056,2.81526393084158,3
"125",-2.51471197242577,-0.501855274833233,1
"126",0.968478303357533,3.5656749205244,2
"127",1.7688310565958,2.02871422673299,3
"128",4.09306931675495,-0.373602415654295,3
"129",-0.711490336138585,1.02286264807691,2
"130",3.87178530273731,2.24274315574997,3
"131",-4.20716478052937,0.691933880676289,1
"132",3.12845359925043,-2.24959069156899,3
"133",-1.50105580996417,0.441255368511381,2
"134",0.383441054270353,3.57148777795029,2
"135",-1.57974129594326,-0.24449790930649,1
"136",0.29597176993269,-0.185393414629147,2
"137",1.87668530749937,4.65215490333383,2
"138",1.29027075625236,-0.0274665595320712,3
"139",0.262193674808876,3.37945962890053,2
"140",0.54136883943637,4.22212837477989,2
"141",-3.01709512062507,0.089802710799138,1
"142",-0.357326449290419,0.134718334519519,1
"143",-3.77765604984949,1.18615311849886,1
