"","","","z"
"1",0.419160421352449,3.60655706982518,2
"2",2.97450462443901,1.03238267481588,3
"3",-0.0489989714993894,3.1129624464061,2
"4",-0.133472531616472,4.84885094931704,2
"5",-0.495722482256607,2.67196454687463,2
"6",1.55534533241974,5.03458610997956,2
"7",0.287976009922216,3.97522908799839,2
"8",5.18711317669995,4.2834362250456,3
"9",4.04428783262161,6.65380980582898,3
"10",3.28239504722314,6.48805861372497,3
"11",1.35340793055763,2.27359491238582,3
"12",-5.49209034154695,0.523679009984839,1
"13",4.2243218334378,0.14802523049222,3
"14",0.00254350096625673,1.74494142146849,2
"15",-0.484668631266271,3.8385813362955,2
"16",0.913987567884947,-2.48579299962414,3
"17",2.68601359207162,0.215014238599411,3
"18",0.349113498820494,1.75372633261132,2
"19",3.15432907108481,-0.353101947882725,3
"20",-6.05000979511139,0.303828964623051,1
"21",-1.8475168097739,-0.665144762821243,1
"22",0.8341079332305,7.48406764510639,2
"23",0.446101954468436,3.72289784869345,2
"24",0.146071651123817,3.18581038314895,2
"25",4.47008967920867,-0.663606680869735,3
"26",0.47059224344699,3.99313182880968,2
"27",0.0884390612964865,2.39621644790084,2
"28",-1.43081282174881,1.37786052463533,2
"29",-3.8525965758973,0.266389085235915,1
"30",3.44134066002851,0.0973005198660101,3
"31",1.58584154220723,1.58217985370479,3
"32",-1.34957665678854,-0.153476691462977,1
"33",-0.215108990216432,1.20326998833738,2
"34",2.6072536733414,2.19856548150436,3
"35",1.28874820646726,-0.362964937285136,3
"36",3.53804853199374,3.17110333414714,3
"37",-0.520319131150026,2.80739743951344,2
"38",-1.35391364751603,-0.940767795751943,1
"39",-0.165638020698406,2.45029338557748,2
"40",0.799791043893509,3.48955839197002,2
"41",2.67734916287767,-0.998733559582893,3
"42",-5.33100426340369,0.49666944068295,1
"43",-3.26979815115904,-0.991292509819011,1
"44",-5.46437843266828,-0.119441419587453,1
"45",3.75532021929935,0.518841987819087,3
"46",0.320436696772378,3.49153970042388,2
"47",-0.436306054696811,3.25074387673873,2
"48",-0.0944935706522409,4.28231775173642,2
"49",0.096980519548295,2.68902684224535,2
"50",-7.99417480233671,0.797087486106809,1
"51",-0.680584711085534,-1.12159573041846,1
"52",0.810996243487903,2.84828646778975,2
"53",2.0715437052782,-0.75736152360408,3
"54",-4.51220911800312,-0.252336747796464,1
"55",0.287801800176822,2.97975934110315,2
"56",-0.750404091194182,0.0988167799400619,1
"57",-4.34284709336668,0.876520534732664,1
"58",-0.726993749741513,-1.00748755962684,2
"59",-0.0160935443624837,2.83169804655775,2
"60",0.264354514843972,3.89838763466611,2
"61",-2.21420267649618,-0.133254014973838,1
"62",-5.38192134844303,0.702469536347869,1
"63",-0.548248787741612,-0.451646887263048,1
"64",1.9204710583729,-0.741150196366131,1
"65",-5.08167378340018,-0.0294688338426312,1
"66",0.473392974573462,-0.681992657977666,1
"67",0.818232747472245,3.45925122335307,2
"68",1.61027704363056,-3.65009184284008,3
"69",-1.60920325946756,-0.090751143827978,1
"70",4.25585563713905,-2.02552284609633,3
"71",1.30660278122951,3.59732029607339,2
"72",0.208701257053352,4.93941964453117,2
"73",-0.238845270401894,2.95052009840019,2
"74",4.74188488525114,1.80415493573138,3
"75",0.547264903885893,2.87313941230212,2
"76",0.183128963088061,2.62062877719979,2
"77",-1.359530404937,0.416123995573289,1
"78",5.16729504706922,-4.16444342486958,3
"79",-0.856825566573219,0.697084276102918,2
"80",3.49258084393303,0.431511564709607,3
"81",0.927841757374118,-2.64205641469157,3
"82",5.19472621478559,-1.7552991725372,3
"83",5.67363051189102,-2.59982715075923,3
"84",-0.38587904334774,2.31603797384055,2
"85",-2.18535739690854,0.0429241995005603,1
"86",3.64158807109523,1.36009294556767,3
"87",3.86880112797288,-2.15176776421577,3
"88",-2.79465432978513,0.169570256385226,1
"89",-1.23677675276837,-0.0864464271087333,2
"90",-4.63703509202289,0.973759231745459,1
"91",-7.00539871153493,0.646372653091562,1
"92",1.8446919461924,-0.484638486697795,3
"93",-2.09119293126463,0.143284705903836,1
"94",-2.10255558001874,0.985421849828713,2
"95",3.63094837437622,-4.99671416998758,3
"96",-0.0174218519526581,3.43217529079768,2
"97",-2.93601009976432,-0.726474726506807,1
"98",-2.15074059926328,0.896435964087657,1
"99",0.417572839634653,3.9787024143383,2
"100",-4.43058265360399,-0.441293143447224,1
"101",-1.64176559862785,-0.561590958406145,1
"102",0.270897680721438,3.24233508627097,2
