"","","","z"
"1",4.46424291726484,-3.5335537217963,3
"2",-0.162578640080782,1.20781159735168,2
"3",2.68164288656837,6.45367184891884,3
"4",2.04700172493771,0.946502627760334,3
"5",-0.73317888564545,-0.278628489793442,1
"6",3.11651731320666,2.47680912490853,3
"7",0.274781035245152,3.03442935863217,2
"8",0.333608436775362,5.99396716588656,2
"9",0.221101033320549,3.47578464756684,2
"10",-2.33389118322937,-0.0433379122034098,1
"11",1.89278353904535,-1.00263348583887,3
"12",5.39638292331969,3.00752296732279,3
"13",0.0179057959591799,4.04592429323634,2
"14",-0.95268418198271,-1.19754312593758,1
"15",4.94927169568208,-10.691207902496,3
"16",-0.225977247115209,-1.55886671764646,2
"17",-6.33438743469021,0.678711657355059,1
"18",-1.33714344537225,-1.51894035685217,1
"19",0.338233250007387,2.65091302309209,2
"20",0.117502444322566,-1.20566861754968,3
"21",3.57264947101354,0.528873752288247,3
"22",0.95433119422678,3.18517170620722,2
"23",0.0720268549995512,2.63871843605928,2
"24",4.10800880073953,-1.71758421376998,3
"25",-2.73023756770403,0.0485337671974249,1
"26",0.588674963033832,-0.544003469522501,3
"27",-0.271517731042057,3.08695745891787,2
"28",2.38898796377467,1.6989275341422,3
"29",0.29205322482847,3.14926647040693,2
"30",1.98652868790747,1.25254896390465,3
"31",-3.90598638302453,-0.139851635540862,1
"32",-0.00292483270177459,4.066723990377,2
"33",-3.52877302336041,0.230881574507755,1
"34",-2.50539416769441,-0.351277366522217,1
"35",0.421269990899957,1.75963358099687,2
"36",-0.66949824056656,1.35664843687515,2
"37",-5.24815102086103,1.10487622479613,1
"38",0.392648973758494,2.93668957860418,2
"39",-2.86100334852555,0.192502827194496,1
"40",-4.26497848493452,0.0485644076231899,1
"41",0.455437987227287,2.4927976607267,2
"42",0.0837199675176268,-1.57080547403449,1
"43",-1.08110401767328,2.58459440530121,2
"44",0.0203366408360779,0.716098698121593,3
"45",-1.40391119119665,-0.0391289798330438,1
"46",2.84359568916214,2.49869804137727,3
"47",-5.602886579849,0.457664672388367,1
"48",-1.14083090685713,0.793938451466371,2
"49",2.22134865206669,0.0477304645656342,3
"50",0.530199436387667,3.4359878732085,2
"51",-2.78145889000707,-0.135502688235683,1
"52",4.89685627805154,-0.881134899578288,3
"53",4.88559154183577,-2.96185212606364,3
"54",2.7117184232075,4.00436769798303,3
"55",0.266702164133914,2.59268640284909,2
"56",-2.57758775488678,-1.46264189851716,1
"57",0.152088348053843,4.55115232487569,2
"58",-4.2109922180007,0.0952771655235582,1
"59",2.94572794981809,0.07935457979706,3
"60",1.21306523182795,6.91482692593642,2
"61",3.2038830264195,-2.97217880924792,3
"62",3.31728999220261,-0.16730947833761,3
"63",2.20680048886685,1.0829531417944,3
"64",1.54016795785412,-0.67552764548992,1
"65",1.06317808226725,4.82589665230985,2
"66",0.290136812787019,-0.554028941583391,1
"67",-4.34199161557955,1.09485196556768,1
"68",-0.00403527684822114,2.97371938665345,2
"69",2.5368832383344,5.02640909991281,2
"70",-0.289543958452529,3.01521496211969,2
"71",0.633968974161946,3.11783519246617,2
"72",4.25656899950446,-0.339999508009187,3
"73",-0.508252413202163,2.71380378068616,2
"74",3.58009858783188,0.186221563762467,3
"75",-2.0793917735455,-1.36051481523549,1
"76",-0.620567302332761,3.36454609656844,2
"77",-0.710319570097867,0.817881479469594,2
