"","","","z"
"1",3.42722803214168,-0.0251978271389221,3
"2",2.63293978986516,1.20268964321935,3
"3",0.766516405651235,3.18445506567119,2
"4",4.22398826348952,4.51783789310924,3
"5",1.25676818377041,0.815820608392491,3
"6",-4.58971618161309,0.648040863561088,1
"7",-0.121360569684206,3.25608602221491,2
"8",-0.34245447572147,2.52273102457317,2
"9",1.42663630968349,3.38591571222189,2
"10",-0.106030809613924,2.09915300709249,2
"11",5.28761946263206,0.707340200068117,3
"12",0.743524065167247,2.47894981269661,2
"13",4.3549532805869,-0.477746872342672,3
"14",4.22700980283396,1.08387858420852,3
"15",0.438010180443613,3.27495186747838,2
"16",0.577608210840836,3.01900455298546,2
"17",0.318429930631023,1.65112241513521,2
"18",2.8345804596774,-1.68181317953934,3
"19",-2.71808647005049,-0.570944350724691,1
"20",0.567798377144206,1.95545407035308,2
"21",-2.81074835691586,0.137680883757861,1
"22",0.0307573336515875,3.96538590856387,2
"23",3.30975999463089,0.549854379571813,3
"24",-3.43424569424303,0.7787415223803,1
"25",0.314269104612286,3.2528788622301,2
"26",-0.345231317717614,2.88199494574139,2
"27",3.36662734918173,2.15520037365495,3
"28",0.0400819688245207,4.36419304903751,2
"29",0.972067082887992,3.11229976029189,2
"30",2.44393835193262,3.10966252377962,3
"31",0.414673602995428,4.12363614562099,2
"32",4.94739703218625,0.367819728246604,3
"33",-2.22903397627486,-1.42896196262047,1
"34",-0.242636482483329,5.03853390888446,2
"35",-5.52038432396142,1.22942164382177,1
"36",-0.445098315936577,-0.0536354482775505,2
"37",-5.64516628481857,1.05595374274553,1
"38",-0.37526837420926,1.65362855232715,2
"39",0.189941873984303,5.25725792756174,2
"40",-2.68995569103285,0.221352219530112,1
"41",-0.525547824511645,3.09369086145513,2
"42",0.90401464805597,6.80678176713437,2
"43",-4.55645174710514,0.446761664403286,1
"44",4.33668439251652,5.22847374677053,3
"45",1.18816744583217,4.8109550009998,2
"46",0.410666834438982,3.08878680790359,2
"47",0.0678234325753892,2.57024205863045,2
"48",1.4176700124581,-0.610004232106057,3
"49",0.429772154758943,3.04565722986991,2
"50",3.0730259118764,0.25405800335864,3
"51",3.1105766175871,-0.943882388322998,3
"52",0.679452683288731,3.4379185354441,2
"53",-2.21809608597363,-0.305338227011847,1
"54",3.76613042028913,1.57999050661176,3
"55",4.38505170232926,-2.00598400193928,3
"56",2.50624891583646,0.318890066461843,3
"57",3.98185221738858,4.56745473246052,3
"58",0.456512549710283,-0.410438608861576,1
"59",-0.785390909802561,-2.88541752549168,2
"60",-2.46448060425046,-0.550083510620667,1
"61",0.758884282895193,-0.822085193201027,1
"62",2.70356827528248,11.1183911414951,3
"63",3.71095408634906,-0.56587109992865,3
"64",-0.488447700270433,3.37328652112705,2
"65",2.59633409648128,2.19572921846441,3
"66",-2.67142934536088,-0.235078756186515,1
"67",-0.872328559312913,2.39270015274548,2
"68",4.5577147419523,-3.04953117397644,3
"69",1.65578515399742,-1.64686131776311,3
"70",-3.06206762135324,-0.083700984232837,1
"71",1.79022377158993,-1.557759868879,3
"72",1.04523861379284,-1.11808974825565,1
"73",-3.30491584041247,0.442573976538215,1
"74",-1.85419626991699,-0.156752412022251,1
"75",0.542707564132617,2.92786896193171,2
"76",4.46362658210128,-0.329718860877195,3
"77",0.696725096640154,3.18398625660907,2
"78",4.12600360654345,0.995749450146159,3
"79",-0.224875950906725,2.74841101973223,2
"80",-5.19701852291349,0.45857570390276,1
"81",3.75965347507989,0.576639866790219,3
"82",-4.23300607514967,0.645841408492055,1
"83",-0.433914997839301,0.0183794408282045,1
"84",3.42270528974492,4.68508233373538,3
"85",-3.99696613105128,0.545149982128009,1
"86",-1.26675228041191,3.19475262077817,2
"87",-0.829113921223458,0.144471413513481,2
"88",-0.395699322067407,-0.0313249545977859,1
"89",-0.132354765741997,2.77361934646217,2
"90",-3.13693512593205,0.547738428770283,1
"91",-2.37816364947162,-0.0229793466346625,1
"92",1.61389532855019,0.162840510909994,3
"93",-0.427458661999275,1.41889845696971,2
"94",-1.34754822364566,-0.205348825594965,1
"95",-0.916119980710572,2.89750195378643,2
"96",-4.77337586401895,-0.3817268421189,1
"97",-0.387604829751539,3.59008303048461,2
"98",-2.3485721191207,-1.11763932072091,1
"99",-2.52046812513279,-1.15606442882341,1
"100",-2.07445360099554,-0.0687049362365097,1
"101",-0.792028471864404,2.19337899802519,2
"102",-2.80069196082159,0.197212812202253,1
"103",-1.15460033447249,-0.419284071483795,2
"104",0.713866009296087,3.55951466526928,2
"105",-5.78123353777786,0.271229357300589,1
"106",-5.31174627657495,1.1884920227915,1
"107",4.8435206918785,-0.207625376720225,3
"108",4.50523905036942,1.27215565036343,3
"109",-2.48528130475443,-0.180210342967035,1
"110",-6.08025235903751,0.385566952724481,1
"111",-1.07451291900292,2.77821012312409,2
"112",4.54102697988129,-1.25531137678639,3
"113",4.67969397955317,2.85258206448705,3
"114",2.88140430482591,1.06327003605323,3
"115",2.36410017755919,-0.034178917844869,3
"116",-1.02002425753648,2.32828769296598,2
"117",-3.18082929855465,0.00270981913749892,1
"118",-0.713995961059971,0.934646881245424,2
"119",0.390204389185508,3.33177040320892,2
"120",-1.8969618842183,-1.83657075410078,1
"121",0.895162400516492,3.51491995924656,2
"122",0.328414618918116,-2.31272597288661,3
"123",-3.4220953143789,0.270295522409964,1
"124",-2.58352024293973,0.239123359986647,1
"125",2.03148311047143,-2.11444054765518,3
"126",3.76583922443981,-1.89586830651735,3
"127",1.07050222433177,5.55365162436087,2
"128",4.79862958275174,1.321824321732,3
"129",0.283369918323495,-0.891912570781091,1
"130",-2.88573631543058,0.325912757607351,1
"131",-1.02354321316497,2.96834722579618,2
"132",2.42645057745478,0.213564845515532,3
"133",0.465408075679256,4.12766918209657,2
"134",-7.16885396133319,-0.144595735551103,1
"135",-3.95623336785268,-1.48510952987849,1
"136",-0.184296002693205,4.66055657268969,2
"137",-0.730204331520625,3.21743250409082,2
"138",3.16373595776724,1.16570028823131,3
"139",-4.05565711996104,1.52652355810676,1
"140",2.7613450574247,1.62841037209893,3
"141",0.97131798291222,5.49301947882392,2
"142",-1.4304751112904,0.266204611274466,1
"143",-1.71003524791592,2.46634701097576,2
"144",-0.784085376711441,3.33387073417702,2
"145",-0.568819747400143,3.01594649723131,2
"146",-1.4914404814256,2.47340785234931,2
"147",1.74844277405281,-5.2006031296354,3
"148",4.03465769073025,-0.95312201786646,3
"149",-3.56138615916198,-0.512171399591299,1
"150",-3.6065677131099,0.181319596829163,1
"151",-3.71470799647946,-0.255686407973411,1
"152",1.40776801283707,-4.71839385980704,3
"153",-1.22632505157213,-0.0348244866954012,1
"154",-4.13747798762671,0.612763180780839,1
"155",-1.4473513621627,1.42414802982131,2
"156",-1.05978984587062,1.56888932430313,2
"157",2.72185990390943,-0.938101076511758,3
"158",-0.572234999723196,1.63401365105364,2
"159",3.54872388536593,1.55731853532485,3
"160",-0.575915050031699,3.30436387875411,2
"161",-0.0190228344426451,-0.336061000045855,2
"162",-2.92178917323159,0.034328876494115,1
"163",0.66166069964997,5.55944223584866,2
