"","","","z"
"1",3.9247369901114,-4.62815641833953,3
"2",-2.40841280879868,-0.559814314919507,1
"3",-2.18718690131575,-0.26609276705909,1
"4",-4.23939722601916,-0.0501848366639853,1
"5",-2.80076877081865,-0.232732663070791,1
"6",0.71110573179643,2.66687308709046,3
"7",4.34060340830636,-2.34280408784164,3
"8",-4.03066548843587,-0.321366723874284,1
"9",1.44255594395536,-4.39336218767655,3
"10",-0.789764266014771,3.19861208673018,2
"11",0.688615345144019,4.03455115025314,2
"12",-6.56756679102765,0.994360702709336,1
"13",-0.290974729555436,3.45037474346432,2
"14",-7.85337336753773,0.172025966306752,1
"15",1.96858755079984,6.61018364848494,3
"16",-2.73602171016333,-0.219268313328366,1
"17",3.55844249495323,-0.729056187001726,3
"18",5.12366017371393,-0.609289878065328,3
"19",-2.36030735238295,-0.37242675716158,1
"20",0.62409808445343,9.11630184785274,3
"21",0.540558003779861,1.669980321946,2
"22",3.61664590292821,0.949626938402912,3
"23",3.2503129205452,4.66227802617089,3
"24",2.18896814412702,-0.580631145266569,3
"25",0.0906520596481428,3.21962039486828,2
"26",-0.326736091003565,3.95840355823296,2
"27",-0.193360248284328,0.360985053319477,2
"28",0.0610059740579305,-4.53213190739186,3
"29",-1.70425692880385,-0.491254258416681,1
"30",0.653663229713975,3.88059124666181,2
"31",2.79004614360663,-1.10011189162886,3
"32",3.12064155473421,1.63872210471647,3
"33",-3.82743413180775,0.392341933648652,1
"34",3.01939101458441,0.043873656351797,3
"35",3.9419842607499,3.91229897036551,3
"36",-0.441804712672528,3.42936954712615,2
"37",3.60553534156301,-2.59269391054782,3
"38",-2.51454418356108,0.486326238069323,1
"39",-4.88642755451379,-0.44552949042952,1
"40",-0.742100586970104,-0.693693613369545,1
"41",3.69968785696607,-0.154860313155669,3
"42",-2.76585707427502,0.327354620388601,1
"43",-1.72917116308472,1.5188625457355,2
"44",0.43931270416932,4.44910211404985,2
"45",-0.166205040080326,3.06941401250322,2
"46",-1.24633326576538,-1.25091530639483,1
"47",0.75209712588189,5.21224635494025,3
"48",3.63517830866418,0.499144859104087,3
"49",-0.413832664610991,2.59302179332567,2
"50",-2.80528725526459,0.0659069295555614,1
"51",-0.726204369790041,3.71409039033959,2
"52",-5.16934096356322,0.021724689737284,1
"53",0.0186288861372683,3.45986803082305,2
"54",3.34696798341912,4.48019860460447,3
"55",-1.57731177194654,2.86748100876129,2
"56",-1.31436949876241,0.0282802012312269,1
"57",-1.20324530335186,1.27264177914028,2
"58",3.37699160201343,0.55014479869337,3
