"","","","z"
"1",-1.88318854459428,1.4567881113884,2
"2",-6.11397409056577,0.378764832669231,1
"3",0.241476940888701,3.19132533151718,3
"4",1.34984601009024,3.01633192150604,3
"5",-4.10465113797986,0.230214566736681,1
"6",0.826068175241407,-0.399003589406631,3
"7",-3.68613008162504,0.103985465136094,1
"8",-2.58842892806456,0.396481258797466,1
"9",2.58252058747348,-3.7597583457225,3
"10",0.0138278855979161,2.18443991344619,2
"11",-0.141671022584628,2.50500695195293,2
"12",0.385561361500574,-1.06090970104808,1
"13",-3.7465418233646,-0.103050069680465,1
"14",-0.205653525870681,-0.393987457090041,1
"15",-1.41219305886965,2.50992411246736,2
"16",-0.953404789603539,1.19387401560921,2
"17",-2.32091514344237,0.0240000841195308,1
"18",1.58855521321952,2.15931329065727,3
"19",-0.269680481894207,3.51547327700572,2
"20",-0.988980109569911,-1.05480962729001,1
"21",4.26018143027559,0.257724126714818,3
"22",-3.10643234556728,0.451926039366703,1
"23",6.09368493430882,-0.13393594338951,3
"24",5.59331103541433,-4.32799615962777,3
"25",-2.4390459717602,0.903590687643272,1
"26",0.248810073867794,2.98669343835406,2
"27",-6.62843600184368,0.0916625816387695,1
"28",-0.0620051013797287,0.817443080279078,2
"29",5.39047155117273,-2.15187949343823,3
"30",2.51412094266437,1.79869153938247,3
"31",1.92128210914603,9.48994313694508,2
"32",-5.32068595959339,0.061639674763032,1
"33",-3.58762537302411,-0.20284290058076,1
"34",-3.62327130927278,0.268033420384191,1
"35",0.0112439127876477,2.7591474911894,2
"36",-5.35348035624334,0.189365973681646,1
"37",3.73502891917887,0.24839677891237,3
"38",-2.25674778299105,1.86975328518997,1
"39",-3.8557558511831,-0.315239988952486,1
"40",-1.28812475341082,-0.484166436046583,1
"41",2.59700628650281,-1.09788294043248,3
"42",0.739881917877838,2.5571331506545,2
"43",0.0467207206896547,-0.48213069870099,1
"44",-7.26220643332199,0.47194299928525,1
"45",3.28579776217945,0.146043850504458,3
"46",0.180168994634708,-0.423416710157793,1
"47",-0.389955030009888,-0.58283553560717,1
"48",3.32445377050078,1.64025823044657,3
"49",-4.21442651689754,-0.108081075233355,1
"50",-0.123577717604585,3.55799054175219,2
"51",0.654941869232299,4.01056315169263,2
"52",-0.741380966549251,-4.76469693587028,3
"53",3.49231410404432,1.6846755788071,3
"54",-5.13339977031734,-0.228825775033783,1
"55",2.64970657176541,-1.18458062318759,3
"56",-2.35447804911404,-0.17131179561367,1
"57",0.757348146340897,3.21127147239501,2
"58",3.92266638983839,-2.56607633782371,3
"59",0.424131816111957,5.12111228264115,2
"60",0.311931368751754,-0.989481726093483,3
"61",2.90197433958518,-4.88390994799696,3
"62",-3.75714215793595,-0.32748850570323,1
"63",2.07930050841189,-0.398274577438087,3
"64",3.72422534015868,1.03581247420263,3
"65",1.36413550803079,-0.490582086122089,3
"66",1.68876276959706,3.34178795811006,2
"67",2.85059522752079,4.3584975177686,3
"68",0.776432626077637,-2.94970581095006,3
"69",-2.41674109154802,0.542632156768375,1
"70",0.326556746306011,4.06571933429628,2
"71",2.47334724285036,2.18300253579592,3
"72",5.650142942199,0.238746668775126,3
"73",-5.20892553637247,0.700475669781029,1
"74",-0.967997146618244,2.70084417503267,2
"75",-1.42269376412023,-0.142571081097643,1
"76",-4.58015371371198,0.153627113708149,1
"77",-2.08513991456974,0.491783338369688,1
"78",-4.87385311076431,0.257436412252253,1
"79",-2.79352808800152,0.220621133386112,1
"80",0.599817972141876,3.28541024521711,2
"81",-3.52387856065647,-0.017312309760449,1
"82",0.811408448830155,-0.587023762915209,3
"83",4.12856272229067,0.524832110911523,3
"84",-0.251885655759451,0.802207107018998,2
"85",-0.194667625403367,2.91701590962438,2
"86",0.394778618374903,0.806866778831361,2
"87",3.76343960458573,0.129299939460416,3
"88",-3.24290245033269,-0.17088278656978,1
"89",0.343750953676159,6.47736154986783,2
"90",2.88984725059062,-2.60969877322954,3
"91",-0.450246619957014,2.38727369686261,2
"92",-5.36275059400593,0.0289200229124723,1
"93",-4.47793596974909,0.622716045556248,1
"94",-4.46141187415855,0.30446734915912,1
"95",-4.84869326809605,-0.290834410291404,1
"96",-0.535449651889647,1.28494825112588,2
"97",0.559372029930072,0.553555689149778,3
"98",-6.00836776805364,0.0942044542957923,1
"99",1.85372459594469,-7.57307067481049,3
"100",-0.132886809106814,2.94576115228614,2
"101",-0.186765740038617,-0.565459093168229,1
"102",-0.673041249490339,2.18430445390749,2
"103",2.97127509860019,-0.140291611911516,3
"104",3.40219885116723,-5.87786744866459,3
"105",0.787506367664129,4.47876970039462,2
"106",-1.23343641037101,2.59327238203038,2
"107",-0.197976340338726,0.532311311963203,2
"108",-1.63773447420304,-0.453219661420313,1
"109",0.524783696834784,3.74264653529458,2
"110",3.40797132427096,-0.123395018633248,3
"111",0.0703887723228549,1.65775799581224,2
"112",-0.179131783758076,3.19588814170352,3
"113",-1.60406649286134,-0.506806222305507,1
"114",-3.47379869596245,0.256035303045482,1
"115",-2.79129353526483,0.224656937662887,1
"116",-0.395271955332164,2.34030666479268,2
"117",-0.460596426917685,3.39504461868956,2
"118",3.93296203168419,-4.84225446493301,3
"119",-0.201165780166273,1.71191459058746,2
"120",3.76605650027748,2.42530244590796,3
"121",1.98478788775248,0.337484256287903,3
"122",3.78790609648439,-1.66823783791473,3
"123",-4.18598655819092,-0.0434735636181052,1
"124",3.54994262198616,-4.13521627761452,3
"125",-2.70841110281106,-0.592136343689177,1
"126",-2.36727655142229,9.00259978508764,3
"127",0.269202219907418,2.78430984290866,2
"128",1.96320273929683,0.849674631171546,3
"129",-1.73970698192658,-1.40368809246831,1
"130",3.08939653884308,-0.74307411282906,3
"131",-2.21139270123237,-0.105827843985033,1
"132",4.25911107792698,-6.78475875608094,3
"133",0.354470306045087,3.59483766131447,2
"134",-0.167761940236834,3.1149309635341,2
"135",-4.68493905929529,0.110502814980067,1
"136",0.299745433933201,2.56032985546962,2
"137",3.97530255669216,0.512841568111488,3
"138",-0.835266382079526,3.20839611451575,2
"139",-3.70446809606206,-0.0668947057759902,1
"140",0.0823473519216007,-1.13477452320063,3
"141",0.979223017266669,5.64085808868021,2
"142",5.83934662152646,-1.78541703300953,3
"143",2.97524405590217,0.301777920392431,3
"144",0.556149021709997,3.31739019579392,2
"145",-3.23312601929883,-0.0124192866230632,1
"146",0.832542215524307,4.21385055660539,2
"147",-0.248440586602754,0.96493818025072,2
"148",4.57841630068204,-0.652937692343868,3
"149",-0.325017775315432,3.06420469216231,2
"150",1.50942392336923,4.26869196044977,2
"151",5.07966934729356,1.50218928351782,3
"152",0.0319365803420835,1.09951725612305,2
"153",0.0397332315576474,4.19644035004693,2
"154",1.60067316773474,1.15066869679364,3
"155",-3.24578463892277,0.968391212953713,1
"156",0.771329670382448,4.07833011527514,2
"157",-4.71579941497225,-0.0733180829403382,1
"158",-0.664766587130142,2.78220979750991,2
"159",2.69646797051359,-0.0963063143450139,3
"160",4.40628486289983,0.484487024361701,3
"161",4.82836590037562,-0.511981081118482,3
"162",-0.395369413121335,-0.777270777793744,1
"163",4.67333108863224,-5.86943637459682,3
"164",-0.906461075862729,1.76616470456525,2
"165",5.22984937363387,-6.38477154277104,3
"166",-1.96779278446724,0.519725944102842,1
"167",-3.98698478304853,-0.1902220551813,1
"168",-0.131459005208004,0.0179667898830268,1
"169",0.322135624682756,-0.392774045687315,3
"170",-0.376282309662828,0.18186147160667,1
"171",1.54856348949101,0.0264981463238925,1
"172",1.0633565987376,-0.316295234176458,3
"173",-1.28047808889128,0.254635498193569,1
"174",-1.94264195730033,-0.0603996096663101,1
"175",1.34645849325359,-0.771312694786727,1
"176",-0.495234545814192,0.0278204998026071,1
"177",1.62193099609117,2.91141191228796,2
"178",3.63401591670514,4.77669867661197,3
"179",-3.24396964563068,0.0754601912260696,1
"180",-0.65395385838003,3.13281979306405,2
"181",-2.20480140162012,-0.183341089998224,1
"182",-0.528247474510809,1.74617507784971,2
"183",-5.57237938774734,0.528642706612896,1
"184",-0.27069054337802,2.59391985152647,2
"185",-0.286898066761828,1.77111923983173,2
"186",4.14778647381104,-0.561968854662055,3
"187",0.671549463346949,-1.6307463590799,3
"188",0.869683620765179,3.07075551179005,2
"189",-0.149755644268879,3.44544803320837,2
"190",0.977367257464596,3.78203826597871,2
"191",1.33294955271506,-0.668505305838844,3
"192",-2.9140699544686,0.356464927369971,1
"193",7.3028951821412,4.41500022661521,3
"194",0.413103654742454,-0.313464483054259,3
"195",3.14993422541093,-0.714294594943666,3
"196",3.26770215325527,-1.39844813186845,3
"197",-3.53420554102183,-2.13184077049071,1
"198",-2.06924319800333,-0.193310249926142,1
"199",1.21100081101292,3.77383164080573,2
"200",-3.80380817538893,0.352611588581398,1
"201",3.14580083775766,-1.93780227086786,3
"202",1.02529150029775,3.98487877384142,2
"203",-0.467187309200061,3.10034928868851,2
"204",-2.5278025381476,-0.347516847081239,1
"205",2.53801225827261,0.256763515013416,3
"206",4.70295170606794,1.43909700068367,3
"207",0.580813736789665,-1.23546083111845,2
"208",2.8351169445196,5.48790900103282,3
"209",3.45225053941671,2.9261513599029,3
"210",4.52382299298154,-0.933813419898603,3
"211",-0.92564538066918,-0.862067428741777,1
"212",0.22439517014514,1.00469650484587,2
"213",-1.67237057400525,-0.274384214582381,1
"214",-5.46097904184243,0.432168482100043,1
"215",0.604775685213795,-2.27969963132061,3
"216",-0.508630481093453,3.88784604032426,2
"217",-1.2756725095905,-0.00756525210408442,1
"218",-0.371063333135292,3.15177840655891,2
"219",-4.33281055110482,0.271608542239156,1
"220",-2.84513645540222,-0.863784777993359,1
"221",0.0405737313001977,2.76325740907723,2
"222",2.94333433424693,-0.0976174852040657,3
"223",0.187217253629609,2.7039614243551,2
"224",-0.186524250502365,4.34334523683311,2
"225",3.87409873249323,1.52000918100551,3
"226",-0.481560106423923,1.76227622044848,2
"227",0.763875909648962,2.56904212231652,2
"228",-2.66263120644048,-0.102873025231782,1
"229",-3.07892516937664,-0.767463997427758,1
"230",0.296344597085643,2.64942081174292,2
"231",-3.70280674863041,0.262395900283044,1
"232",-0.774812082010193,4.86079553985313,2
"233",-2.64824953408739,-0.303709507215593,1
"234",-1.09190288548393,1.82501484247817,2
"235",-5.18363179923709,0.899300491088871,1
"236",3.76401215328806,-0.518828331009117,3
"237",0.169894303885923,3.75477658923574,2
"238",0.357777954484428,4.42474264615722,2
"239",4.53057166949775,-2.32813088558518,3
"240",4.05206494755609,2.84890635320719,3
"241",0.0916111333469928,3.47415742507452,2
"242",-3.47492464262636,-0.203350439863199,1
"243",2.67927265480264,6.86290383838151,3
"244",0.77115882573559,-0.371652293871071,1
"245",-4.31203195342894,0.625692808722589,1
"246",-2.27749112419768,2.11025711189741,2
"247",7.06118345800278,-0.020764876176647,3
"248",2.46673359170784,-1.12648452978289,3
"249",0.456991050220424,5.54309593284551,2
"250",-0.423693575649101,2.98381029786273,2
"251",0.575392062079097,3.38798018863836,2
"252",-1.56930143950081,2.48202991426104,2
"253",-0.524127958659944,2.27296799793884,2
"254",0.327562359109519,1.77992563107349,2
"255",-0.789448439156353,0.298089521531129,2
"256",1.08255706826248,5.04366862960996,2
"257",-0.611837489059786,1.8268712610402,2
"258",0.183242294154968,2.33255389306575,2
"259",-0.358400196724479,3.15139610615675,2
"260",3.45934455708366,-1.53113504793592,3
"261",-2.85640074444863,0.561948284312451,1
"262",1.26817981055839,2.7577966912129,2
"263",-0.149460698182029,3.05829664181039,2
"264",-0.568621644604063,-0.239010119734665,1
"265",-2.06973384145875,0.351785782147333,1
"266",3.2104917229887,-0.797036215925835,3
"267",0.546385751970785,2.53754704354582,2
"268",-2.42628149788495,-0.546372056683419,1
"269",-2.31027105894379,-0.782344160674448,1
"270",2.43771550342812,-5.54743126560296,3
"271",2.63703776255422,-2.65076724210702,3
"272",0.168875772780934,3.05896844003652,2
"273",-0.407476361867687,1.43007842294094,2
"274",2.16673114777943,0.677286838771407,3
"275",-0.931709778213118,0.72437921170067,2
"276",1.95528885800028,1.12422213140996,3
"277",3.55224872717203,-1.82729100401196,3
"278",5.39913921442437,-1.89112510233159,3
"279",-1.61606894890193,-0.0364135164242388,1
"280",5.18803258434566,2.05335626273657,3
"281",2.58188558214758,3.11948560053137,3
