"","","","z"
"1",5.02475579439467,-2.32817602112454,3
"2",-0.552824099592459,3.78490514062049,2
"3",0.0573899423817376,3.0980854093829,2
"4",-0.363811637749982,2.30607868196493,2
"5",0.575406884359767,4.06256083568115,2
"6",3.17070373838716,1.41763237159017,3
"7",0.767205805982939,4.33787240388097,2
"8",-1.8406665982358,-1.3372929573462,1
"9",-0.586843511622896,2.6469825989614,2
"10",-5.50179335406106,-0.521431256877344,1
"11",0.700562567414183,3.89567097682505,3
"12",-5.18268614551775,-0.776460633040785,1
"13",0.840009762350842,2.82078048144617,2
"14",2.05018503751835,-2.25279113464206,3
"15",-0.37367482630159,1.29867467575543,2
"16",0.67554395299068,4.74611649026455,2
"17",3.4766138479636,-1.1608165103869,3
"18",0.685251735176249,0.409160199483346,3
"19",-0.603358977509396,-1.0669140608892,1
"20",-0.165890280439147,2.31734493572367,2
"21",2.90988642477912,-2.96010784533806,3
"22",0.330389228257725,2.55454823408497,2
"23",1.25278547857149,0.57485931120867,3
"24",-1.50224754623341,2.67932548304162,2
"25",-3.51412304449759,1.06418189910061,1
"26",-1.57128854753161,-0.245325616252147,1
"27",-0.51856704870692,2.25822037090965,2
"28",-0.217789467680088,0.717951496658725,1
"29",1.16201825285827,-2.14213552433053,3
"30",1.92861643491138,0.0842014850065815,3
"31",0.583286242740203,2.94075169563889,2
"32",2.21083239859932,-10.2431835127147,3
"33",-7.01002918664554,0.776542197746703,1
"34",-0.239605048265441,2.557520299635,2
"35",5.92392412255532,-2.89432219824628,3
"36",-3.95797751520635,-0.235725449787844,1
"37",4.11069329610253,-2.1899137218736,3
"38",3.36004788771886,2.18347113323621,3
"39",0.726748451729806,3.68533670039479,2
"40",0.762862500601439,3.5327529859973,2
"41",-0.0932894545532573,3.57680440220783,2
"42",-4.42817775387688,0.37194823447185,1
"43",4.89026384841075,0.139669990703781,3
"44",0.825719137904377,2.5189644047119,2
"45",-1.12056881050372,2.70662209041417,2
"46",-0.12939544267972,2.55144310441905,2
"47",-0.133868709356311,3.73148134827689,2
"48",-1.79029507793241,0.222838700412023,1
"49",-1.50155711512052,-0.511973144877133,1
"50",0.590587254861519,3.49309370701172,2
"51",2.93817017241835,10.0453752831799,3
"52",3.87469862613845,3.3734607961041,3
"53",1.46131476001343,-2.03372470711211,3
"54",0.670267161199486,6.95404556771487,2
"55",-0.186217592006995,1.98491256520277,2
"56",0.606265579603317,4.48379082783448,2
"57",0.700415812162768,3.5246049683592,2
"58",1.96361460682426,-0.379846830332832,3
"59",-4.7765868952644,0.130274122685949,1
"60",0.521049119006551,3.32010085489534,2
"61",-2.92829333281487,0.174585422883911,1
"62",0.225570819907753,6.81505487454615,2
"63",0.515483437820458,3.24634718004496,2
"64",2.39394412684331,-0.794016253714197,3
"65",3.95242959855332,-0.752160045231454,3
"66",0.0457675526087992,2.59771439490092,2
"67",3.73718593988009,-2.45070249757329,3
"68",0.0238253246975835,-0.184393845856539,1
"69",-0.0876575257936515,2.54660680627122,2
"70",-2.02504426456123,-0.0516887580602135,1
"71",-3.74884557680731,-0.113534399372872,1
"72",-4.9309926832809,0.250783926994087,1
"73",-0.036763296441708,3.25145334609871,2
"74",-1.05380514183076,0.074647368201074,1
"75",0.94028397423907,-3.47105556600788,3
"76",-0.391438506806494,3.2072555545053,2
"77",3.59758865406518,1.34888541212884,3
"78",-0.701042024339577,2.21319242117281,2
"79",-2.30954136601139,0.0169687308085395,1
"80",-6.72943393001611,-0.140449388834274,1
"81",-2.59978978352296,-0.365471581298124,1
"82",1.27201544649371,2.24088404059821,3
"83",3.79601819728619,2.24980800940451,3
"84",3.34131531168193,-0.579631314845445,3
"85",-0.733779004373678,-0.525893258324901,1
"86",-2.57934679757056,0.363388961351675,1
"87",-2.159134868587,0.146632763739438,1
"88",-0.285816470480507,1.46519101279851,2
"89",-0.476707642366887,3.941273564816,2
"90",-0.983272446928424,2.45099504271023,2
"91",-0.661535151866723,3.0694727270461,2
"92",3.73864922428032,1.05577027529649,3
"93",-2.74741608712705,0.664388629119227,1
"94",-3.35453064621963,0.154387428766944,1
"95",-0.92010518696308,3.38463524838412,2
"96",0.594329312528325,3.36614852317246,2
"97",3.36802512608075,-5.83611638458437,3
"98",-3.88181349586068,-0.0009335041637856,1
"99",-4.59118951538083,1.93458370323258,1
"100",5.18350829877127,-4.22425890280426,3
"101",2.03216909522547,-0.565535788130501,3
"102",1.74813622315214,5.04123872449095,2
"103",5.24955461340822,0.276096771885073,3
"104",-3.09281197017639,0.724941376814455,1
"105",3.63001202133712,-2.08495902339809,3
"106",-0.647741248929907,-0.331018749639748,1
"107",3.83441716227232,3.40337416787568,3
"108",2.26848371912878,2.31075513304127,3
"109",0.288843894587878,6.0877587992011,2
"110",3.22526171898679,-0.111096168296125,3
"111",4.64819859751339,0.0645069431037163,3
"112",3.5312583212554,2.43273870568297,3
"113",-0.703479289826885,4.46351827791319,2
"114",-7.25456837420421,-0.770731613546112,1
"115",-0.691501531336218,1.88927335992548,2
"116",0.732044802840456,0.946654999898075,3
"117",-0.553023926943222,1.57432563498054,2
"118",4.89005327391434,0.799779659665205,3
"119",0.0605276471035942,1.22134122639694,2
"120",1.91431285562342,2.31404802995495,3
"121",-3.77666258954097,0.294891428492033,1
"122",-2.9120215550325,-0.78820920932962,1
"123",-1.71367711382192,-0.800275687064921,1
"124",-4.83054725740396,0.236950579154814,1
"125",-3.3991937810347,-0.458523488788201,1
"126",-4.42650140627628,0.338604423270703,1
"127",-2.67948894637971,0.0265926743659433,1
"128",-3.98144298858281,-0.695504509771506,1
"129",0.728458153190694,4.853179004133,2
"130",2.40242627358257,-3.45740007508962,3
"131",-0.570034994099162,3.83906578490839,2
"132",3.36949395409031,2.21762982105884,3
"133",-0.245030330983867,8.47691213830449,3
"134",-1.34498877573126,0.57353700123729,2
"135",3.71524685335924,0.976938466544852,3
"136",0.154729307779725,2.20410192740437,2
"137",3.34949961689367,-0.083151647346745,3
"138",4.66239081841668,1.31975582858517,3
"139",-5.41965200052463,1.02429642273554,1
"140",-3.56609874297499,0.0353731217039329,1
"141",1.12752605294936,3.21043635844002,2
"142",-1.01364579113485,0.0186866049788558,1
"143",-0.381832934128229,0.668703274641023,2
"144",1.22441605254229,4.50883912464133,2
"145",-0.0613261600335516,4.49662635433828,2
"146",1.12577035150501,4.29335194048895,2
"147",-0.0295297247160341,3.80073549422823,2
"148",-1.39153453473328,0.716891774335224,1
"149",2.96450169012771,-0.296100262630393,3
"150",3.81790963206602,-2.6286234206736,3
"151",3.74797267388003,3.60704303616764,3
"152",0.17625072359772,3.43088757920267,2
"153",0.0164791756441008,3.00646849858965,2
"154",3.01262070922398,0.341565893279779,3
"155",-0.851067402340905,3.34781959201166,2
"156",1.99927427065266,0.0076214080087649,3
"157",2.159755720352,0.361378821727328,3
"158",-0.772740805421892,1.55247822308556,2
"159",0.134482578479382,3.79655959565541,2
"160",0.772446691012195,2.37901042412009,3
"161",-2.04022729468746,-0.581993696431982,1
"162",-0.998748791195363,-0.192927631235626,1
"163",-0.56818939071557,2.91278175929988,2
"164",-0.519620601420399,2.34871748610444,2
"165",-4.07951011773805,0.5468411108735,1
"166",2.33127332836539,0.294287467824165,3
"167",0.0288653909640691,1.74919175817435,2
"168",-4.22489392301099,-0.279513706806373,1
"169",2.39597415818387,0.326531067354022,3
"170",-4.01317691277536,-0.615051845598441,1
"171",-5.52151700601084,0.596394904254345,1
"172",0.648487339446336,5.59376766543075,2
"173",4.37883097406229,2.02518726661863,3
"174",3.44525158584091,-0.807715839180885,3
"175",-0.510203172204943,3.91145237281185,2
"176",0.367659449339472,3.25236576081491,2
"177",0.679103322521611,-2.1169815750398,2
"178",1.44523088016431,2.80838809771327,2
"179",2.75577182419571,0.556957646962303,3
"180",1.81287731229811,0.689189824205283,3
"181",-5.04959796751592,0.472360195917853,1
"182",-2.35995843927404,-0.557999037160912,1
"183",4.29842852200802,0.105028343720364,3
"184",-1.53635734793199,-0.552064477372694,1
"185",-0.612260665051753,2.00615705246973,2
"186",3.80364752990467,2.24859503432254,3
"187",-2.63472405379532,0.0823883105095443,1
"188",-2.64905228551319,-0.0958930628576313,1
"189",2.99276872477186,-3.52273319897639,3
"190",0.166713443607855,-1.78409393113877,1
"191",-0.803170700132325,2.22090702820458,2
"192",-4.65359988202979,0.0420754964819311,1
"193",-6.1041247928783,-0.0754310322728097,1
"194",-3.5874490490458,1.14951201391302,1
"195",3.35952065170062,-0.231021216618771,3
"196",-1.10507784891371,1.03788415121105,2
"197",-4.91957157522487,2.42501464362198,1
"198",4.28728488635173,2.09656035181798,3
"199",2.88085226923113,1.21823967855143,3
"200",0.354841424326941,3.46159266933559,2
"201",-2.25287320182998,-0.451183834536232,1
"202",-5.82585018294156,0.275557321480747,1
"203",0.134575750818473,3.27278681469672,2
"204",3.62733129363522,0.918465195804453,3
"205",2.61891291798166,1.5535717527465,3
"206",4.84334831229596,-0.494116963666536,3
"207",-5.44034304839035,0.173009399929893,1
"208",2.59589348117962,5.45225773403011,3
"209",2.27502019069035,-0.48749141660779,3
"210",0.94986266834879,4.70496473808429,2
"211",-0.0796517715947177,3.20436280139943,2
"212",0.602920171063544,-1.71272535395192,3
"213",-1.10753785521327,1.08615510909659,2
"214",-0.569079688398302,0.114764702892149,1
"215",-1.51934383298317,-0.0808773425358197,1
"216",-0.383209359152794,2.55250091235374,2
"217",-1.48938830613903,0.0271427879965849,1
"218",-0.482880626150262,3.95256637267502,2
"219",4.92180241350277,-1.70288586586787,3
"220",0.159532238871169,3.24741415863581,2
"221",2.85979483950606,0.604716952003777,3
"222",-5.89305107846694,0.710596486554236,1
"223",-2.38232616775957,-0.413169748779256,1
"224",3.53605316932314,-0.463272549080111,3
"225",-5.8815858323351,1.25771784749494,1
"226",-0.947306642687063,0.210350356045574,1
"227",-0.603004764881945,-1.13838489418148,2
"228",1.05053712291119,5.32852531493886,2
"229",-1.54853126147995,-0.782971489541245,1
"230",3.45492732973579,0.779042756737685,3
"231",-1.02216989864334,3.17481314709346,2
"232",0.994043664590824,4.84651174456734,2
"233",4.23715300974045,-4.77986970602525,3
"234",3.74850081790892,-0.935037559698886,3
"235",3.49316841693148,2.57331356831686,3
"236",5.08084448188684,9.75622133080826,3
"237",-0.0546571480166804,-1.91298870495593,1
"238",1.44278973507492,0.166919960444507,3
"239",0.382034307607673,2.73756040852796,2
"240",0.343524484346826,3.22108201044225,2
"241",-3.79926221250794,-0.000124919796726776,1
"242",-2.87066868564213,-0.0660830786803556,1
"243",-0.53782799971334,-0.444422840320344,1
"244",3.39390537368118,-3.09398919425532,3
"245",2.87920251919146,0.238166743252112,3
"246",0.232801483479579,1.86921528562373,2
"247",0.119645643565058,3.42146908214567,2
"248",-4.1485984835506,0.939016937381443,1
"249",-3.33544106423464,-0.267133686561648,1
"250",1.05348997008956,4.253984456605,2
"251",-3.42465169222473,-0.570819031127682,1
"252",2.28065101615194,5.59698691613049,3
"253",0.00900048457750279,2.74993287994414,2
"254",3.54714680949108,-0.615421847046427,3
"255",0.786591537251316,4.44546711765003,2
"256",-0.262093861678688,2.5582441478566,2
"257",0.859162812250509,3.10435402029213,2
"258",-0.816761734262397,-0.532846796467838,1
"259",-4.71209222865772,0.690180909049487,1
"260",-0.306284412564047,3.10245571816529,2
"261",0.257136939340605,3.67769080013022,2
"262",3.59566086685915,-1.11878525072797,3
"263",2.39231906280019,-1.93571323506314,3
"264",-0.950730702259332,3.12184750136433,2
"265",1.93417050997151,3.81418714024593,3
"266",0.712671669793562,3.48885452393186,2
"267",0.317142612746484,4.43826710358546,2
"268",5.32337400410546,-3.63419002672034,3
"269",0.358594964516032,1.93532224187669,2
"270",-3.05431517578936,-0.284772601638951,1
"271",-0.379105785175791,2.93918476278691,2
"272",-0.255911132873861,3.24724838218311,2
"273",-0.028130108786736,1.72976451865231,2
