"","","","z"
"1",-2.00502310463483,0.00308710150494489,1
"2",-0.277437595407439,2.69029823995846,2
"3",4.16594386051904,0.52495066827661,3
"4",-0.0888338414674967,3.63388021790007,2
"5",-0.984910048988471,2.79633055985943,2
"6",-0.94753991304627,1.56505540796739,2
"7",2.40124221288743,0.390939187622704,3
"8",3.20946610219764,1.11258723390487,3
"9",-0.0302374206183422,2.34710204745201,2
"10",3.38543776953674,1.20970033251153,3
"11",0.612584424961686,2.32968897690969,2
"12",3.7179506286775,3.43921729113624,3
"13",1.41286852943367,-0.116166256590354,3
"14",3.00334262682844,-1.15275860953179,3
"15",-4.0189921795781,0.572523986081425,1
"16",-2.42028366846382,-1.32471684075202,1
"17",-0.268978573546934,3.18913763065169,2
"18",1.35163527935733,1.3217524302733,3
"19",3.34207626165934,7.44046789058233,3
"20",1.32492415061646,2.94832549769676,2
"21",4.96967028484823,1.71550292685416,3
"22",0.392114401940915,5.91418980696868,3
"23",1.73548889182168,0.766375133845034,3
"24",0.0363040021311069,1.10854851951713,2
"25",4.61195446470622,0.549597945590264,3
"26",-4.18427958592484,0.281720559450841,1
"27",-0.199183154058408,2.11547113968548,2
"28",-0.601384849036028,1.86581703687675,2
"29",0.161531746434572,2.99412360398762,2
"30",-0.207919135409057,3.84962487257187,2
"31",-0.641570945207777,2.23369881139274,2
"32",-0.845186526140566,2.35364836330349,2
"33",-3.71609596548219,-0.281247572637529,1
"34",-6.09880851068716,0.325662335653178,1
"35",3.51107771867812,1.58738393115833,3
"36",-0.054810453857881,1.21986717807062,2
"37",2.32722911385199,-0.580709615965012,3
"38",-2.07052623729676,-0.419585868617945,1
"39",0.464292995025963,2.42763568953745,2
"40",2.7299398685994,0.546089538425151,3
"41",-0.241204450497189,3.69174266393601,2
"42",0.346771484388027,3.15464174621246,2
"43",-1.68812930832548,0.176980787235634,1
"44",0.117681325981776,3.4704161225205,2
"45",3.72654804174516,-0.0360421759251509,3
"46",2.05224748439643,-1.17770689838151,3
"47",-5.7541997800791,0.889445332830323,1
"48",-0.263625928976409,4.8463730176252,2
"49",1.35264914485679,4.83900622170172,2
"50",-1.49140982945441,0.0254001254807101,1
"51",-6.2168084409104,2.28049908926348,1
"52",1.29264007993202,-8.39476338034917,3
"53",-3.58096561089493,0.427052051395248,1
"54",-0.216284676996253,2.70759216728784,2
"55",3.11876359855488,0.388525924922049,3
"56",-1.62309858156519,-1.69437956577652,1
"57",0.451782152921664,4.0385397125589,2
"58",-4.14308046981002,0.259658114742949,1
"59",-1.75470994895263,0.562384880991872,1
"60",4.51252053317349,-0.830356972015319,3
"61",3.13236009635612,-0.485141341409292,3
"62",-1.12395458620511,-0.419270023393795,1
"63",-0.890575810987489,-0.465371963894642,1
"64",4.49158930893853,3.7263068346274,3
"65",-2.53074638228367,0.0951871521220517,1
"66",0.131585820175717,3.56130315182472,2
"67",2.71624036052755,-0.613677961208893,3
"68",2.6704090530884,2.3698062830817,3
"69",2.45235336658147,-4.46348239121595,3
"70",0.0355937789670037,1.64284708116811,2
"71",-5.79004319761338,1.78845587226155,1
"72",-2.6694115765297,-0.162680358696738,1
"73",3.85814210420937,0.534948456026171,3
"74",3.1135407878884,0.47767908710994,3
"75",3.28113947478833,0.643988775101818,3
"76",1.22628608284624,2.55537221325431,2
"77",4.37118902094928,-0.546786995621491,3
"78",0.861196827840068,3.21067711157615,2
"79",0.642378505904769,4.59210570604515,2
"80",-4.39559258287413,0.0579432160514398,1
"81",-2.73544964515261,-0.244829475822735,1
"82",0.260115042088831,-0.964910063478638,1
"83",0.428738145760058,-0.145920649292567,1
"84",-2.76012253638822,-0.458504475429692,1
"85",-0.697212561172013,3.10426369209791,2
"86",0.584481337803019,2.82480360900304,2
"87",2.08046229030824,1.04587453248137,3
"88",4.59120492353361,0.053544289312666,3
"89",1.67699104416359,0.911867261392875,3
"90",-1.47095670335873,1.74090965326996,2
"91",-0.114439943221997,1.8404579357361,2
"92",-1.98039048622628,0.65918686859114,1
"93",-1.98244898778586,-0.765938918116471,1
"94",-4.0385158627545,-0.0516449555240862,1
"95",0.818207545013853,4.26650511932598,2
