"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"5450",4.41132155396445e-05,2.24667177356216e-113,2.20533329637778e-45,2.67071330049717e-52,1.29543352872868e-207,0.99995588678446,3.51763513770046e-113,3.44331384122828e-113,2.07090651279854e-52
"5451",4.63331428225067e-07,1.30829658442421e-115,3.85107413395094e-50,6.01220033888302e-45,1.10257832158447e-206,0.999999536668572,2.04842203174338e-115,2.00514180452801e-115,4.66193987790627e-45
"5452",8.37953237208406e-07,7.72207767281244e-111,6.04503269114525e-46,8.03275858300401e-43,9.28751689706331e-202,0.999999162046763,1.20905808721764e-110,1.18351246916863e-110,6.22870753748995e-43
"5453",0.000112660808637851,8.53406125824354e-117,1.15550336567004e-47,5.30939887846643e-57,1.79871592855639e-212,0.999887339191362,1.33618429908573e-116,1.30795326313088e-116,4.11697830479018e-57
"5454",2.53089220643312e-07,9.20996510950327e-113,1.81564609431535e-48,8.86311784702321e-42,1.3654571637483e-202,0.999999746910779,1.44202240747971e-112,1.41155433220141e-112,6.87257912321945e-42
"5455",4.5543761106577e-08,8.62376901015034e-115,1.73132737246777e-51,2.34783239704631e-39,2.54810177268661e-203,0.999999954456239,1.35024214275867e-114,1.32171314072683e-114,1.82054037814448e-39
"5456",7.94819475632576e-05,4.92341008885053e-115,1.59292455012294e-46,1.24069949826074e-54,4.54344037906811e-210,0.999920518052437,7.70862779577829e-115,7.54575850383834e-115,9.62054845383719e-55
"5457",0.000167575778695666,1.4729417566417e-114,8.86068259450123e-46,6.46388067342511e-56,1.78627250790237e-210,0.999832424221304,2.30619677614709e-114,2.25747114573405e-114,5.01217879959513e-56
"5458",0.138334544902612,2.69093010330471e-109,3.55396795506001e-39,2.10242087706705e-65,2.23042879328563e-210,0.861665455097388,4.21320620379201e-109,4.12418939433706e-109,1.63024503085047e-65
"5459",4.00970522366211e-07,2.5662926901868e-107,7.70699974740386e-44,8.61318015892876e-39,3.26250630468238e-197,0.999999599029478,4.0180840248019e-107,3.93318794718421e-107,6.67877412514189e-39
"5460",1.85387387959979e-06,5.86221285584387e-111,7.56407796953992e-46,1.30926684823317e-44,5.54233535607071e-203,0.99999814612612,9.17855811766775e-111,8.98462889280751e-111,1.01522287790777e-44
"5461",3.99491648286669e-07,2.07194529426023e-105,1.0892546779718e-41,4.20249769748822e-37,1.72953340500333e-193,0.999999600508352,3.24407179880832e-105,3.17552981619928e-105,3.25867244909032e-37
"5462",1.03486517729616e-05,3.8725109825159e-106,2.0156813551746e-40,1.61034427090701e-44,2.2073037700692e-198,0.999989651348227,6.06323290729181e-106,5.93512724589258e-106,1.24868230440472e-44
"5463",0.000888741312969842,3.29567750389979e-109,5.75904623556127e-41,3.17030732772791e-55,5.46510855288274e-206,0.99911125868703,5.16006973060736e-109,5.05104702446933e-109,2.45829834724022e-55
"5464",5.74772267100309e-05,1.06754895025784e-105,8.36188127025581e-40,8.4669360669016e-48,4.89451506067086e-200,0.99994252277329,1.67147215552723e-105,1.63615690279698e-105,6.56537451666236e-48
"5465",7.86146927362962e-06,5.60587210989673e-107,2.95195088660651e-43,1.50363285912495e-44,7.32859619599726e-200,0.999992138530726,8.77721889851428e-107,8.59176801340551e-107,1.16593686047846e-44
"5466",4.58634065430749e-05,1.9992805832483e-113,4.34680510224849e-45,6.9799640720647e-53,1.17449831370972e-207,0.999954136593457,3.13028997322402e-113,3.06415277293605e-113,5.41235671131295e-53
"5467",6.64996646284154e-07,8.74008198850527e-110,6.06794865759624e-46,5.44456586847631e-40,2.98836771563356e-199,0.999999335003354,1.36844607056921e-109,1.33953301985994e-109,4.22178858145849e-40
"5468",1.94161139612661e-06,5.61918131383232e-115,6.54862154465049e-49,1.85506700966049e-47,3.2705789834518e-207,0.999998058388604,8.79804432234469e-115,8.61215443750308e-115,1.4384435616015e-47
"5469",1.0850436135931e-05,2.4172069362226e-116,1.81443311047204e-48,6.09966086803887e-52,3.69359399372538e-210,0.999989149563864,3.78464572870323e-116,3.70468281745956e-116,4.72975793213469e-52
"5470",0.000241138298229164,2.68097992019609e-109,4.54459108578511e-43,8.54823634205203e-53,1.50059887009288e-204,0.999758861701771,4.19765045114674e-109,4.10896049312314e-109,6.62841582823633e-53
"5471",0.000114803837650408,1.8348029802334e-112,6.31818614986453e-44,4.69629684657663e-54,2.81282728150477e-207,0.99988519616235,2.87276452388986e-112,2.81206847507296e-112,3.64157085816747e-54
"5472",1.79404255583926e-06,4.59163000507066e-109,2.84086126478028e-44,3.05775551621431e-43,8.12032297792036e-201,0.999998205957444,7.18918067711156e-109,7.03728449651511e-109,2.37102417990545e-43
"5473",1.32634333363056e-06,2.16852402414791e-116,3.2949974446908e-50,1.0040849970033e-47,1.15321345173985e-208,0.999998673656666,3.39529286425275e-116,3.32355532144321e-116,7.78580823074629e-48
"5474",1.7881908800778e-05,1.40859080224682e-118,7.47470589716952e-51,2.31912874989682e-53,2.20242460825752e-212,0.999982118091199,2.20544529194809e-118,2.15884809399866e-118,1.79828318947062e-53
"5475",1.89706842454221e-07,2.34128550472325e-110,1.41212607780943e-46,2.40595485717688e-39,1.31933518465855e-199,0.999999810293158,3.66579424413537e-110,3.58834094230578e-110,1.86560930456271e-39
"5476",6.57672907040824e-06,3.33644356200204e-110,2.88164384646074e-44,1.44721085863223e-46,1.75129684029055e-202,0.99999342327093,5.22391899121722e-110,5.11354559784665e-110,1.12218649301531e-46
"5477",0.00180565073090008,1.46748086182902e-103,6.43984562192451e-36,9.08386785848114e-53,1.21783653207598e-199,0.9981943492691,2.29764624269167e-103,2.24910129755385e-103,7.04375160973962e-53
"5478",5.9763262128162e-05,8.24570464706331e-117,2.56662500706808e-48,1.04380372854105e-55,1.19594801142148e-212,0.999940236737872,1.29103758329083e-116,1.26376029571193e-116,8.09379254267636e-56
"5479",7.78105016961715e-06,2.22151418582281e-110,1.30943463342688e-44,4.77543600681771e-47,1.50323613170886e-203,0.99999221894983,3.47825535689269e-110,3.40476533132992e-110,3.70293641257953e-47
"5480",3.20492399400135e-05,1.46744784550453e-105,1.97935279301203e-39,2.14894543976542e-46,7.48942976370963e-199,0.99996795076006,2.29759811466784e-105,2.24905390933883e-105,1.66632079378587e-46
"5481",3.40394829209283e-07,4.39957310945612e-117,1.77556692379131e-51,2.54988943445319e-45,4.2158556487655e-208,0.999999659605171,6.88848323856373e-117,6.742939643474e-117,1.97721808467509e-45
"5482",0.000586814118732637,7.46505897095739e-114,5.64090227171041e-45,9.28147485883127e-58,3.34659808914774e-211,0.999413185881267,1.16881085803052e-113,1.14411602415932e-113,7.19697869851903e-58
"5483",3.76423808788533e-06,2.2305383486691e-117,8.95412202023344e-51,5.23280018925102e-49,1.65348329728454e-209,0.999996235761912,3.49237966122087e-117,3.41859159622019e-117,4.05758266530372e-49
"5484",2.34176457244006e-06,1.54476758577165e-112,2.68935404929238e-46,5.8203862640729e-46,2.49645839566578e-204,0.999997658235428,2.41866082919508e-112,2.36755859482353e-112,4.51320470041763e-46
"5485",1.67976198543769e-05,3.57204061960989e-110,1.2943853481199e-43,2.19939527713011e-48,9.09385934664251e-204,0.999983202380146,5.59278321082767e-110,5.47461733715907e-110,1.7054402667554e-48
"5486",1.00059714630582e-05,1.28028603799721e-104,1.51556100752029e-39,1.56418024546538e-43,4.61454306420139e-197,0.999989994028537,2.00455816886771e-104,1.96220528777614e-104,1.21288610683972e-43
"5487",8.85780075556563e-08,2.58974937449763e-114,1.14437773932137e-50,1.79583417050211e-40,8.67555808717076e-204,0.999999911421992,4.05482385480538e-114,3.96915048351351e-114,1.39251363255902e-40
"5488",3.09522380114296e-06,3.49337371124406e-110,8.86112135333963e-45,5.60328454719046e-45,1.48648838144143e-202,0.999996904776199,5.46961722590629e-110,5.35405335318022e-110,4.3448611498958e-45
"5489",1.73722786084308e-06,3.81737967598538e-113,3.69328007166982e-47,6.50660706946165e-46,5.27934739689384e-205,0.999998262772139,5.97692413384343e-113,5.85064117981657e-113,5.04530941372883e-46
"5490",0.00082005782341275,4.18583217588182e-112,5.64993831201687e-43,3.05180656330174e-57,8.89596257619203e-209,0.999179942176587,6.55378920992693e-112,6.41532003676716e-112,2.3664112829207e-57
"5491",1.56575462826297e-07,3.44117241884499e-112,8.56225914146631e-49,1.5475414347343e-40,1.68943677859429e-202,0.999999843424537,5.38790099084009e-112,5.27406240591376e-112,1.19998415233123e-40
"5492",2.65992202157934e-05,3.2783838320187e-121,8.49431835590952e-52,1.48255660775407e-57,1.48448106946793e-216,0.999973400779784,5.13299174475294e-121,5.02454123478333e-121,1.14959405564755e-57
"5493",7.66219981278042e-07,2.32790034245363e-115,1.28957875311543e-49,7.98558942566277e-46,5.95977967808976e-207,0.999999233780019,3.64483044674392e-115,3.56782057899412e-115,6.19213194731971e-46
"5494",3.08646573593035e-07,2.11960948662743e-109,1.48094682246771e-45,1.2375204387722e-39,3.39070369345691e-199,0.999999691353426,3.31870689603701e-109,3.24858747812361e-109,9.59589760494914e-40
"5495",0.00687007562000973,7.08558105349231e-104,2.3615546851007e-36,1.26313803336199e-55,9.91748177050029e-202,0.99312992437999,1.10939437045824e-103,1.0859549988783e-103,9.79453983086066e-56
"5496",1.19179547851571e-05,2.68773737004823e-112,2.53555446735887e-45,3.84222419565696e-49,8.0580819142787e-206,0.999988082045215,4.20821906461985e-112,4.11930671127975e-112,2.97931159774316e-49
"5497",0.00010112863997235,1.29039537516308e-109,4.59161300825946e-42,1.90321239319102e-51,2.37190477547397e-204,0.999898871360028,2.02038357875276e-109,1.97769655856931e-109,1.47577613050583e-51
"5498",0.000100342904303993,1.28506364566588e-110,2.79222709318554e-43,4.52347393380624e-52,4.26804508242111e-206,0.999899657095696,2.01203689218215e-110,1.96952612515212e-110,3.50756167958946e-52
"5499",7.30863393224582e-05,9.57167518021126e-113,2.71671274942343e-46,7.00755899161693e-53,5.45935541826932e-208,0.999926913660678,1.49865177703617e-112,1.46698752944127e-112,5.43375417790371e-53
"5500",3.49118844378307e-05,1.70530470855335e-122,3.9178770893351e-53,1.39373289061143e-58,2.74204865826027e-218,0.999965088115562,2.67001124458031e-122,2.61359874461856e-122,1.08071896737528e-58
"5501",1.31663218814217e-07,3.82686408506911e-117,5.22054344381737e-52,3.15584208353953e-43,9.03904582383033e-207,0.999999868336781,5.99178386836399e-117,5.86518618526426e-117,2.44708180505528e-43
"5502",1.30958283179552e-05,3.63802519331117e-112,1.13368441892109e-45,3.83674321224116e-49,3.78491554420946e-206,0.999986904171682,5.69609649227545e-112,5.5757477473559e-112,2.97506157051252e-49
"5503",3.22568856689989e-06,1.87582087293463e-108,5.43844875705809e-43,8.25428622361281e-44,4.07553772736405e-200,0.999996774311433,2.93699526643573e-108,2.87494146626536e-108,6.40048300796677e-44
"5504",6.14957831129703e-06,5.79925012860728e-116,6.79766502485176e-49,5.42207484503317e-50,2.77620291278142e-209,0.999993850421689,9.07995096028187e-116,8.88810713342722e-116,4.20434874359973e-50
"5505",0.0076395155618294,4.2734749983754e-110,1.7483635951158e-40,3.04623919197991e-60,3.88658420781979e-208,0.992360484438171,6.69100482219647e-110,6.5496371191054e-110,2.36209426936204e-60
"5506",2.56359778558843e-08,3.23140557234054e-110,2.66572146562043e-48,9.44505499979874e-35,3.43088085709053e-197,0.999999974364022,5.0594838494582e-110,4.95258282332621e-110,7.32382090926137e-35
"5507",0.000454192697250128,2.13482705521044e-110,7.54160951622735e-42,7.33818422560754e-55,2.39365676881346e-206,0.99954580730275,3.3425157074826e-110,3.2718946102628e-110,5.69012536916529e-55
"5508",1.82996814019988e-06,3.0814119970404e-109,4.39219706896747e-44,2.971201199484e-43,1.15058961135148e-200,0.99999817003186,4.82460710204321e-109,4.72267096019099e-109,2.3039088148102e-43
"5509",2.4480995853298e-05,2.37046803363131e-113,6.59384257829309e-46,5.08734076435149e-51,1.54679178008092e-207,0.999975519004147,3.71146650491264e-113,3.63304971437508e-113,3.94479149812141e-51
"5510",1.33019097486024e-07,5.69386573265803e-117,3.06437274611436e-52,4.69644940643634e-43,4.41033389599957e-207,0.999999866980902,8.91497937351084e-117,8.72661878751738e-117,3.64168915510597e-43
"5511",1.92666447781424e-06,1.10123514096226e-112,1.98442951968145e-47,5.62140557445349e-46,4.25821602095091e-204,0.999998073335522,1.72422363374844e-112,1.68779316190969e-112,4.35891243476064e-46
"5512",0.00019871602691009,3.4228447682498e-111,5.91020813324134e-44,8.89197719544184e-54,7.74006734663387e-207,0.99980128397309,5.35918713833617e-111,5.24595662990103e-111,6.89495704472231e-54
"5513",2.21439273104293e-05,4.35289101331562e-112,7.07313418686185e-45,3.05403807982238e-50,5.12763100297281e-206,0.99997785607269,6.81536707696662e-112,6.6713702809215e-112,2.36814163042568e-50
"5514",1.60054067859631e-05,3.18243294924457e-112,4.95879076544836e-45,1.19164966922064e-49,6.82846965745961e-206,0.999983994593214,4.98276798090372e-112,4.87749085082802e-112,9.24020957436294e-50
"5515",5.70623229467611e-05,1.56942520508741e-115,1.68958514307201e-47,2.74024944721116e-54,4.56741652856946e-211,0.999942937677053,2.4572652843891e-115,2.40534757920973e-115,2.12482576316439e-54
"5516",5.99915849360387e-07,3.09865375547416e-114,5.78062274455864e-49,2.15591733800604e-44,1.54856191231493e-205,0.999999400084151,4.85160495718158e-114,4.74909822276752e-114,1.67172689614453e-44
"5517",0.00172108104421301,1.20108889929156e-107,1.6604504689518e-39,2.11390487806972e-55,8.92810855282307e-205,0.998278918955787,1.88055465857692e-107,1.84082204399271e-107,1.63914987753131e-55
"5518",6.90949417245494e-06,2.54834325587019e-110,9.24132679617452e-44,7.49368894189521e-47,1.48614208698831e-202,0.999993090505828,3.98996972031518e-110,3.9056684791357e-110,5.81070578851289e-47
"5519",4.75835043990483e-07,1.93967922806845e-123,1.07447926044361e-56,3.13745908069499e-50,1.82925234496405e-215,0.999999524164956,3.03697967218146e-123,2.97281332109825e-123,2.43282738085015e-50
"5520",2.1278717236997e-05,2.40359649416362e-112,7.75544795562701e-45,1.79316662603271e-50,6.57939645028065e-206,0.999978721282763,3.76333463602258e-112,3.68382207490381e-112,1.39044518319987e-50
"5521",2.37672379787439e-06,3.71862985982814e-103,3.91006290611973e-39,2.58869659083383e-39,1.81318264911519e-193,0.999997623276202,5.82230406585666e-103,5.69928846449301e-103,2.00730966840176e-39
"5522",4.75870945630951e-06,4.24942113251256e-116,1.22133448654552e-48,5.10630936844591e-50,4.66980105899567e-209,0.999995241290544,6.65336339251053e-116,6.51278943627659e-116,3.95950000530207e-50
"5523",1.16340974044478e-07,4.83778399071368e-107,3.24974525247026e-45,4.48166792546939e-36,9.29835032760839e-196,0.999999883659026,7.5746266577309e-107,7.41458356116617e-107,3.4751447462845e-36
"5524",0.0108374427208638,4.65354157469418e-112,1.94874143796309e-42,4.66822126053374e-62,1.60083251182592e-211,0.989162557279136,7.28608520845431e-112,7.1321440177992e-112,3.61980067640517e-62
"5525",1.36000567754613e-05,1.06756841795205e-114,1.10703817180898e-47,1.60169296968038e-51,2.43442175838037e-209,0.999986399943225,1.67150407841595e-114,1.63618803916625e-114,1.24197397069812e-51
"5526",1.01468393166884e-06,8.95030805978809e-112,3.78107234831799e-47,7.03487056202088e-43,1.26801608190057e-202,0.999998985316068,1.40136113514528e-111,1.37175266619958e-111,5.45493193180703e-43
"5527",1.19023409415047e-07,1.80637176008763e-112,9.30708923317497e-49,6.51020599579244e-40,1.52595151364226e-201,0.999999880976591,2.82827324150683e-112,2.76851536840433e-112,5.04810006893549e-40
"5528",0.00148620452654211,1.0136862765047e-109,5.76312162207653e-42,2.93924075756972e-56,4.21269889519783e-207,0.998513795473458,1.58713893579683e-109,1.55360548629054e-109,2.27912626428338e-56
"5529",2.84051052569498e-05,8.90834563451258e-113,4.36848556909661e-45,2.85204571482266e-51,8.85563916804706e-207,0.999971594894743,1.39478819746454e-112,1.36531882359972e-112,2.21151407173728e-51
"5530",3.72840170867931e-05,1.54958114699866e-110,5.20696902112668e-44,4.17752903408414e-49,8.69668452986575e-204,0.999962715982913,2.42619634749556e-110,2.3749349881994e-110,3.23931141634684e-49
"5531",2.24817583789764e-06,1.62502038962822e-111,2.1133509838837e-45,1.4047200612785e-45,7.92991898038603e-203,0.999997751824162,2.54431619227737e-111,2.49055886934393e-111,1.08923856522483e-45
"5532",1.81816949846898e-05,1.28746961174243e-105,3.74852218544981e-40,1.85179662456181e-45,9.86865038948661e-199,0.999981818305015,2.01580597773125e-105,1.97321541806648e-105,1.43590766162341e-45
"5533",1.81723268415996e-06,7.03633352560158e-105,4.31732007273958e-41,6.57045403865584e-40,1.17667723271484e-195,0.999998182767316,1.10168748768558e-104,1.07841064962062e-104,5.09481720039469e-40
"5534",0.000561599433812124,7.66717018824977e-110,2.96109729326995e-42,3.47226531649575e-55,3.60583783336535e-207,0.999438400566188,1.20045589339286e-109,1.17509243422908e-109,2.69244057636472e-55
"5535",1.43907185186891e-06,1.12013367513295e-108,6.48687920501518e-44,2.5131834974436e-42,6.78266877580573e-200,0.999998560928148,1.75380784052733e-108,1.71675272769661e-108,1.94875581431556e-42
"5536",1.98115324109851e-07,9.21710247118645e-112,1.28495791314818e-47,4.40710037181324e-40,4.23553030349196e-201,0.999999801884676,1.44313610577695e-111,1.41264479570108e-111,3.41732407624806e-40
"5537",0.0049166670512159,4.78065907302087e-105,7.73822179761539e-37,1.04052675512956e-55,2.76999689812789e-202,0.995083332948784,7.48511737736951e-105,7.32697075409036e-105,8.06838245624419e-56
"5538",8.41500728080273e-05,1.18447849839765e-114,1.87469596158639e-46,8.87218709320737e-55,1.53495794463875e-210,0.999915849927192,1.85454883010271e-114,1.81536557608716e-114,6.87961153698897e-55
"5539",0.00193188088889026,2.79115669625149e-111,1.9681512898406e-42,1.59850508073689e-58,2.36214185400626e-208,0.99806811911111,4.37013219258392e-111,4.27779979863268e-111,1.23950203933284e-58
